场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,89.437485,0.083752,17.069730,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000101,88.054419,0.083752,16.100740,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000153,83.851099,0.083752,16.129856,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000222,89.569092,0.083752,16.077645,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000266,86.751223,0.083752,15.980966,
opportunistic_lane_change_blocked_town05,6,0.600000,45.150146,-84.137169,-1.490631,1.918411,2.791860,-0.000289,85.894585,0.000106,16.782315,
opportunistic_lane_change_blocked_town05,7,0.700000,46.112534,-84.162636,-1.593872,2.834636,2.369413,0.001059,87.905407,0.001101,15.879872,
opportunistic_lane_change_blocked_town05,8,0.800000,47.088894,-84.188515,-1.562530,3.636453,2.674926,0.002839,83.181620,0.002353,14.877446,
opportunistic_lane_change_blocked_town05,9,0.900000,48.748089,-84.228394,-1.414368,4.612170,2.309046,0.003119,84.318161,0.000395,14.066907,
opportunistic_lane_change_blocked_town05,10,1.000000,50.227547,-84.260986,-1.310517,5.091487,0.396252,0.000069,64.930439,0.004249,12.634816,
opportunistic_lane_change_blocked_town05,11,1.100000,51.759731,-84.296982,-1.370056,5.122340,-0.630902,-0.004847,58.623552,0.007142,11.494068,
opportunistic_lane_change_blocked_town05,12,1.200000,53.255585,-84.341034,-1.642060,4.853689,-1.304840,-0.009515,48.558474,0.000249,10.395852,
opportunistic_lane_change_blocked_town05,13,1.300000,54.628613,-84.392990,-2.008423,4.358262,-1.323383,-0.006735,36.731720,0.017097,9.499042,
opportunistic_lane_change_blocked_town05,14,1.400000,55.913177,-84.442909,-2.104920,4.293056,0.378050,0.009763,43.557882,0.031677,8.767819,
opportunistic_lane_change_blocked_town05,15,1.500000,57.286343,-84.473053,-1.406982,4.878709,2.131269,0.037213,38.571835,0.041584,8.085966,
opportunistic_lane_change_blocked_town05,16,1.600000,58.800274,-84.449501,0.545515,5.065391,-0.152249,0.065489,43.903828,0.043885,7.299881,
opportunistic_lane_change_blocked_town05,17,1.700000,59.812054,-84.385681,2.504908,5.091997,0.303600,0.093847,44.240713,0.030459,6.420347,
opportunistic_lane_change_blocked_town05,18,1.800000,61.303886,-84.187477,6.654594,5.017835,-0.027363,0.110584,42.592287,0.044864,5.871989,
opportunistic_lane_change_blocked_town05,19,1.900000,62.758743,-83.859863,11.176769,4.956848,-0.107443,0.089020,75.223923,0.195787,4.467498,
opportunistic_lane_change_blocked_town05,20,2.000000,64.193336,-83.458664,14.303915,5.003736,0.386502,0.014846,49.821138,0.366008,3.142101,
opportunistic_lane_change_blocked_town05,21,2.100000,65.650864,-83.086769,13.883548,5.017934,0.251191,-0.165154,53.848982,0.446215,1.811696,
opportunistic_lane_change_blocked_town05,22,2.200000,67.152023,-82.958038,6.654047,5.047801,0.265399,-0.182860,75.225592,0.221681,1.015437,
opportunistic_lane_change_blocked_town05,23,2.300000,69.124626,-83.092804,-2.279145,4.801475,-0.996384,-0.003366,87.108374,0.449879,1.001729,
opportunistic_lane_change_blocked_town05,24,2.400000,70.479027,-83.142563,-1.931458,4.235238,-1.983094,0.052510,85.162640,0.919746,0.952449,
opportunistic_lane_change_blocked_town05,25,2.500000,71.658951,-83.106461,0.681940,3.641268,-1.961708,0.205954,78.233004,1.287955,0.925428,
opportunistic_lane_change_blocked_town05,26,2.600000,72.936470,-82.821144,8.948017,2.992191,-1.465711,0.258201,82.355261,1.493239,0.890657,
opportunistic_lane_change_blocked_town05,27,2.700000,73.715706,-82.526054,14.476573,2.674407,-0.421274,0.078201,87.832212,1.528075,0.394447,
opportunistic_lane_change_blocked_town05,28,2.800000,74.796486,-82.176254,16.245224,3.079383,1.660731,-0.101798,85.113049,1.657942,-0.069881,
opportunistic_lane_change_blocked_town05,29,2.900000,75.810738,-81.998444,12.398870,3.751551,2.203197,-0.281798,85.700274,1.942489,-0.359880,
opportunistic_lane_change_blocked_town05,30,3.000000,77.478355,-82.109337,-0.401428,4.683602,2.480069,-0.224829,89.258432,2.814534,-0.007683,
opportunistic_lane_change_blocked_town05,31,3.100000,78.937553,-82.410751,-8.470164,5.104841,0.128677,-0.044942,87.932110,3.793662,0.581022,
opportunistic_lane_change_blocked_town05,32,3.200000,80.893700,-82.783981,-9.989607,4.803359,-1.370940,0.135025,89.768410,5.124326,-0.039361,
opportunistic_lane_change_blocked_town05,33,3.300000,82.240761,-82.847839,-4.777347,4.228046,-1.905425,0.315004,85.745335,5.908069,-0.481302,
opportunistic_lane_change_blocked_town05,34,3.400000,83.669395,-82.561989,7.741923,3.243433,-2.066653,0.494944,83.752394,6.478211,-0.600744,
opportunistic_lane_change_blocked_town05,35,3.500000,84.385155,-82.080391,21.000769,2.757160,-1.240053,0.674721,88.997602,6.505926,-0.494254,
opportunistic_lane_change_blocked_town05,36,3.600000,84.906044,-81.140411,43.771023,3.102970,1.405617,0.699974,86.529255,6.066902,-0.310056,
opportunistic_lane_change_blocked_town05,37,3.700000,85.013054,-80.202408,64.265274,3.641713,2.072674,0.699808,87.589741,5.393093,-0.203428,
opportunistic_lane_change_blocked_town05,38,3.800000,84.765984,-79.114738,86.606529,4.342127,3.494477,0.519858,86.656809,4.389479,-1.320617,
opportunistic_lane_change_blocked_town05,39,3.900000,84.210732,-77.876038,105.337242,4.882866,1.364239,0.341448,88.052034,3.078209,-1.790222,
opportunistic_lane_change_blocked_town05,40,4.000000,84.245461,-77.910309,105.458389,0.004563,0.000043,0.161615,88.995934,3.126713,-2.291625,
opportunistic_lane_change_blocked_town05,41,4.100000,84.246025,-77.910728,105.457916,0.000277,0.000121,0.339624,86.132526,3.127395,-2.349100,
opportunistic_lane_change_blocked_town05,42,4.200000,84.246170,-77.910751,105.457611,0.000026,0.000111,0.311413,86.925268,3.127504,-2.245749,
