场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962355,-179.749512,0.000006,-0.000050,-0.056485,91.549635,1.205105,22.613161,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922546,-1.962355,-179.749451,0.000005,-0.000002,-0.083580,85.729837,1.205120,20.615498,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922546,-1.962354,-179.749451,0.000004,-0.000006,-0.074578,87.508917,1.205120,18.685089,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962354,-179.749451,0.000003,-0.000005,-0.060651,84.187031,1.205120,19.779507,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962354,-179.749451,0.000003,-0.000004,-0.048060,85.265636,1.205120,19.360461,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962354,-179.749451,0.000003,0.000000,-0.037693,84.880114,1.205120,19.628404,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962354,-179.749451,0.000003,-0.000001,-0.029557,83.942652,1.205120,19.957382,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962354,-179.749451,0.000003,-0.000001,-0.023182,85.153818,1.205120,20.286982,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962354,-179.749451,0.000003,-0.000001,-0.018148,85.302591,1.205120,20.496290,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962354,-179.749451,0.000003,0.000001,-0.014149,83.652496,1.205120,20.528338,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962354,-179.749451,0.000003,-0.000000,-0.011080,89.423180,1.205120,21.294891,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962354,-179.749451,0.000003,-0.000000,-0.008666,87.887764,1.205120,21.626424,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962354,-179.749451,0.000003,-0.000000,-0.006769,87.547779,1.205120,21.951377,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962354,-179.749451,0.000003,0.000000,-0.005279,87.216854,1.205120,22.290567,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962354,-179.749451,0.000003,0.000000,-0.004108,87.211609,1.205120,22.622332,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962354,-179.749451,0.000003,-0.000000,-0.003188,85.091829,1.205120,22.950755,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962354,-179.749451,0.000003,0.000000,-0.002466,84.560394,1.205120,23.288548,
opportunistic_lane_change_blocked_town05,18,1.800000,143.874100,-1.962494,-179.751617,1.082204,10.000000,-0.001897,83.526373,1.156674,23.563894,
opportunistic_lane_change_blocked_town05,19,1.900000,143.729324,-1.962823,-179.742859,1.664490,5.822859,-0.001395,86.861849,1.011898,24.394499,
opportunistic_lane_change_blocked_town05,20,2.000000,143.539902,-1.963559,-179.753418,2.038734,3.742441,-0.000709,86.906433,0.822474,24.271803,
opportunistic_lane_change_blocked_town05,21,2.100000,143.317261,-1.964463,-179.755585,2.333797,2.950637,-0.000219,85.821390,0.599832,24.224922,
opportunistic_lane_change_blocked_town05,22,2.200000,143.066742,-1.965548,-179.756104,2.617866,2.840685,0.000115,88.433743,0.349311,24.188889,
opportunistic_lane_change_blocked_town05,23,2.300000,142.792526,-1.966802,-179.752899,2.844562,2.266968,0.000457,88.298798,0.075094,24.143891,
opportunistic_lane_change_blocked_town05,24,2.400000,142.493790,-1.968203,-179.748596,3.102277,2.577149,0.000454,81.641436,0.000480,24.102788,
opportunistic_lane_change_blocked_town05,25,2.500000,142.168732,-1.969743,-179.743942,3.368471,2.661940,0.000385,74.681759,0.000387,24.076224,
opportunistic_lane_change_blocked_town05,26,2.600000,141.817062,-1.971401,-179.740662,3.633672,2.652013,0.000267,71.381092,0.000295,24.019944,
opportunistic_lane_change_blocked_town05,27,2.700000,141.439102,-1.973167,-179.738617,3.894948,2.612751,0.000154,67.183256,0.000211,23.947727,
opportunistic_lane_change_blocked_town05,28,2.800000,141.035599,-1.975034,-179.737686,4.145961,2.510137,0.000054,61.959505,0.000140,23.856765,
opportunistic_lane_change_blocked_town05,29,2.900000,140.607910,-1.976992,-179.737778,4.379459,2.334978,-0.000022,56.959629,0.000086,23.750603,
opportunistic_lane_change_blocked_town05,30,3.000000,140.160034,-1.979022,-179.738617,4.544951,1.654917,-0.000069,43.202877,0.000049,23.635605,
opportunistic_lane_change_blocked_town05,31,3.100000,139.701019,-1.981086,-179.739822,4.615174,0.702227,-0.000090,40.553331,0.000029,23.511864,
opportunistic_lane_change_blocked_town05,32,3.200000,139.238434,-1.983153,-179.741119,4.630563,0.153891,-0.000092,32.526493,0.000020,23.378407,
opportunistic_lane_change_blocked_town05,33,3.300000,138.775040,-1.985216,-179.742264,4.638637,0.080741,-0.000080,34.150362,0.000020,23.248754,
opportunistic_lane_change_blocked_town05,34,3.400000,138.310028,-1.987283,-179.743240,4.662442,0.238049,-0.000062,37.276745,0.000023,23.118412,
opportunistic_lane_change_blocked_town05,35,3.500000,137.841827,-1.989363,-179.743912,4.699036,0.365939,-0.000043,35.068035,0.000027,22.985381,
opportunistic_lane_change_blocked_town05,36,3.600000,137.369904,-1.991461,-179.744339,4.734664,0.356283,-0.000025,36.758423,0.000030,22.848409,
opportunistic_lane_change_blocked_town05,37,3.700000,136.894974,-1.993575,-179.744553,4.759419,0.247554,-0.000012,35.161018,0.000031,22.707886,
opportunistic_lane_change_blocked_town05,38,3.800000,136.418213,-1.995698,-179.744614,4.772358,0.129383,-0.000003,34.535408,0.000030,22.562334,
opportunistic_lane_change_blocked_town05,39,3.900000,135.940628,-1.997826,-179.744598,4.778359,0.060016,0.000001,38.049698,0.000027,22.418391,
opportunistic_lane_change_blocked_town05,40,4.000000,135.462540,-1.999958,-179.744568,4.782733,0.043736,0.000003,35.616159,0.000024,22.274032,
opportunistic_lane_change_blocked_town05,41,4.100000,134.984009,-2.002092,-179.744553,4.788041,0.053077,0.000002,33.374071,0.000020,22.128907,
opportunistic_lane_change_blocked_town05,42,4.200000,134.504868,-2.004228,-179.744553,4.794083,0.060420,0.000001,34.552097,0.000016,21.983183,
opportunistic_lane_change_blocked_town05,43,4.300000,134.025146,-2.006367,-179.744553,4.799538,0.054555,-0.000000,34.180403,0.000013,21.836856,
opportunistic_lane_change_blocked_town05,44,4.400000,133.544968,-2.008508,-179.744553,4.803487,0.039487,-0.000002,35.849810,0.000010,21.693498,
opportunistic_lane_change_blocked_town05,45,4.500000,133.064484,-2.010649,-179.744568,4.805915,0.024285,-0.000003,35.305262,0.000007,21.546325,
opportunistic_lane_change_blocked_town05,46,4.600000,132.583801,-2.012790,-179.744659,4.807394,0.014782,-0.000004,33.595800,0.000006,21.399052,
opportunistic_lane_change_blocked_town05,47,4.700000,132.103012,-2.014931,-179.744690,4.808519,0.011253,-0.000004,34.217119,0.000005,21.251661,
opportunistic_lane_change_blocked_town05,48,4.800000,131.622101,-2.017072,-179.744690,4.809597,0.010776,-0.000003,39.944410,0.000005,21.104238,
opportunistic_lane_change_blocked_town05,49,4.900000,131.141098,-2.019213,-179.744812,4.810635,0.010381,-0.000003,35.029411,0.000005,20.956752,
opportunistic_lane_change_blocked_town05,50,5.000000,130.659973,-2.021355,-179.744812,4.811523,0.008884,-0.000002,35.075426,0.000005,20.810749,
opportunistic_lane_change_blocked_town05,51,5.100000,130.178802,-2.023498,-179.744812,4.812188,0.006652,-0.000001,32.951832,0.000004,20.663051,
opportunistic_lane_change_blocked_town05,52,5.200000,129.697540,-2.025640,-179.744812,4.812642,0.004539,-0.000001,33.194780,0.000004,20.515380,
opportunistic_lane_change_blocked_town05,53,5.300000,129.216293,-2.027782,-179.744904,4.812954,0.003119,-0.000001,33.613920,0.000004,20.367662,
opportunistic_lane_change_blocked_town05,54,5.400000,128.734970,-2.029925,-179.744904,4.813197,0.002427,0.000000,34.073114,0.000003,20.220007,
opportunistic_lane_change_blocked_town05,55,5.500000,128.253616,-2.032067,-179.744904,4.813411,0.002141,0.000001,34.090281,0.000004,20.072327,
opportunistic_lane_change_blocked_town05,56,5.600000,127.772270,-2.034211,-179.744904,4.813607,0.001960,0.000001,34.528971,0.000003,19.923980,
opportunistic_lane_change_blocked_town05,57,5.700000,127.290924,-2.036355,-179.744904,4.813781,0.001745,0.000001,33.581495,0.000001,19.776190,
opportunistic_lane_change_blocked_town05,58,5.800000,126.809578,-2.038499,-179.744904,4.813899,0.001177,-0.000001,35.872221,0.000000,19.628439,
opportunistic_lane_change_blocked_town05,59,5.900000,126.328232,-2.040641,-179.744904,4.813963,0.000639,-0.000003,33.308506,0.000000,19.480705,
opportunistic_lane_change_blocked_town05,60,6.000000,125.846886,-2.042783,-179.744904,4.814005,0.000419,-0.000005,35.056829,0.000001,19.332996,
opportunistic_lane_change_blocked_town05,61,6.100000,125.365456,-2.044923,-179.745087,4.814045,0.000400,-0.000007,37.117004,0.000004,19.185320,
opportunistic_lane_change_blocked_town05,62,6.200000,124.884010,-2.047063,-179.745209,4.814088,0.000429,-0.000006,37.526608,0.000007,19.034961,
opportunistic_lane_change_blocked_town05,63,6.300000,124.402565,-2.049203,-179.745209,4.814126,0.000386,-0.000004,34.787416,0.000011,18.887050,
