场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
dynamic_vehicle_interaction,0,0.000000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.000000,0.000000,0.000033,,
dynamic_vehicle_interaction,1,0.100000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.180000,72.780132,0.000033,7.815831,
dynamic_vehicle_interaction,2,0.200000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.360000,40.202379,0.000033,7.526017,
dynamic_vehicle_interaction,3,0.300000,106.019249,50.869305,-89.609253,0.000000,-0.000001,0.540000,44.808626,0.000033,7.685373,
dynamic_vehicle_interaction,4,0.400000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.592593,43.615580,0.000033,7.845119,
dynamic_vehicle_interaction,5,0.500000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.625057,42.650223,0.000033,8.005137,
dynamic_vehicle_interaction,6,0.600000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.645097,47.365189,0.000033,8.163701,
dynamic_vehicle_interaction,7,0.700000,106.020241,50.867237,-89.551941,0.237914,2.379143,0.657467,44.374466,0.001011,8.322833,
dynamic_vehicle_interaction,8,0.800000,106.062729,50.796951,-87.666092,1.299210,10.612952,0.700000,48.344135,0.043018,7.888454,
dynamic_vehicle_interaction,9,0.900000,106.147514,50.671738,-84.407799,1.816249,5.170397,0.671911,38.618565,0.126948,5.413557,
dynamic_vehicle_interaction,10,1.000000,106.248383,50.508934,-81.107773,2.135451,3.192013,0.491911,43.626070,0.226703,4.250546,
dynamic_vehicle_interaction,11,1.100000,106.346504,50.309353,-78.594185,2.375959,2.405085,0.311911,51.348925,0.323461,3.606625,
dynamic_vehicle_interaction,12,1.200000,106.434357,50.076679,-77.124229,2.612791,2.368315,0.131911,38.362026,0.409724,3.095815,
dynamic_vehicle_interaction,13,1.300000,106.502754,49.811096,-76.959084,2.862783,2.499928,-0.048089,45.906782,0.476309,2.617012,
dynamic_vehicle_interaction,14,1.400000,106.552116,49.513763,-77.775360,3.150622,2.878385,-0.109019,38.075924,0.523642,2.173488,
dynamic_vehicle_interaction,15,1.500000,106.588943,49.185352,-79.123093,3.449101,2.984786,-0.147818,39.121628,0.558229,1.720498,
dynamic_vehicle_interaction,16,1.600000,106.611618,48.826401,-80.921158,3.742954,2.938535,-0.179325,43.164492,0.578456,1.271488,
dynamic_vehicle_interaction,17,1.700000,106.633133,48.436104,-82.444626,4.054078,3.111241,-0.119233,49.941301,0.597310,1.001441,
dynamic_vehicle_interaction,18,1.800000,106.650444,48.015713,-83.924614,4.343251,2.891730,-0.067869,43.001652,0.611755,0.695945,
dynamic_vehicle_interaction,19,1.900000,106.684433,47.568550,-84.318344,4.605067,2.618162,0.021349,42.877913,0.642695,0.678532,
dynamic_vehicle_interaction,20,2.000000,106.726746,47.095264,-84.510979,4.872064,2.669971,-0.021952,40.866137,0.681780,0.652591,
dynamic_vehicle_interaction,21,2.100000,106.769333,46.595428,-84.718498,5.133721,2.616570,-0.011635,43.701172,0.720957,0.653123,
dynamic_vehicle_interaction,22,2.200000,106.810272,46.083939,-84.987831,5.090550,-0.431713,-0.019644,44.481754,0.758407,0.565179,
dynamic_vehicle_interaction,23,2.300000,106.847740,45.574612,-85.305824,5.116792,0.262415,-0.021419,38.707495,0.792400,0.633019,
dynamic_vehicle_interaction,24,2.400000,106.898514,45.059818,-84.870415,5.211018,0.942263,0.068611,49.196959,0.839661,0.630224,
dynamic_vehicle_interaction,25,2.500000,106.969666,44.534561,-83.790306,5.365411,1.543927,0.075768,43.924570,0.907229,0.643348,
dynamic_vehicle_interaction,26,2.600000,107.066216,43.997612,-82.079094,5.527744,1.623335,0.135595,36.619425,1.000115,0.628271,
dynamic_vehicle_interaction,27,2.700000,107.185638,43.446209,-80.228378,5.729209,2.014649,0.106274,41.243792,1.115775,0.661446,
dynamic_vehicle_interaction,28,2.800000,107.326042,42.879097,-78.381470,5.929631,2.004223,0.109998,40.290833,1.252308,0.639823,
dynamic_vehicle_interaction,29,2.900000,107.500854,42.303402,-75.882912,6.096042,1.664107,0.180805,37.802219,1.423191,0.628528,
dynamic_vehicle_interaction,30,3.000000,107.725220,41.729851,-72.350151,6.245603,1.495613,0.234166,40.627003,1.643639,0.644277,
dynamic_vehicle_interaction,31,3.100000,107.976433,41.144581,-69.666199,6.473402,2.277987,0.063883,35.309553,1.890854,0.649997,
dynamic_vehicle_interaction,32,3.200000,108.215591,40.531361,-69.248543,6.654867,1.814650,-0.036163,36.474228,2.125825,0.632354,
dynamic_vehicle_interaction,33,3.300000,108.430954,39.891670,-70.454323,6.818052,1.631851,-0.104874,40.156364,2.336819,0.649440,
dynamic_vehicle_interaction,34,3.400000,108.614799,39.226017,-72.745438,6.982348,1.642956,-0.136880,27.059317,2.516119,0.654516,
dynamic_vehicle_interaction,35,3.500000,108.767975,38.535194,-75.458046,7.159543,1.771956,-0.139645,17.562389,2.664579,0.654916,
