场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
dynamic_vehicle_interaction,0,0.000000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.000000,0.000000,0.000033,,
dynamic_vehicle_interaction,1,0.100000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.180000,57.097912,0.000033,14.185103,
dynamic_vehicle_interaction,2,0.200000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.360000,46.052217,0.000033,13.977390,
dynamic_vehicle_interaction,3,0.300000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.540000,36.043644,0.000033,14.152156,
dynamic_vehicle_interaction,4,0.400000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.592594,39.056301,0.000033,14.294399,
dynamic_vehicle_interaction,5,0.500000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.625058,36.352396,0.000033,14.446156,
dynamic_vehicle_interaction,6,0.600000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.645097,42.577267,0.000033,14.610214,
dynamic_vehicle_interaction,7,0.700000,106.020241,50.867237,-89.551941,0.237914,2.026177,0.657467,41.532993,0.001011,14.751125,
dynamic_vehicle_interaction,8,0.800000,106.062622,50.797020,-87.670410,1.282629,10.465092,0.699998,36.328554,0.042912,14.511066,
dynamic_vehicle_interaction,9,0.900000,106.139160,50.658245,-84.850403,1.914990,6.429325,0.519998,45.481205,0.118501,13.109708,
dynamic_vehicle_interaction,10,1.000000,106.222694,50.472332,-82.270172,2.202492,2.933579,0.385540,41.043282,0.200766,12.424374,
dynamic_vehicle_interaction,11,1.100000,106.306953,50.260925,-80.144249,2.390673,1.907514,0.292996,38.055182,0.283581,12.194340,
dynamic_vehicle_interaction,12,1.200000,106.392075,50.027222,-78.456581,2.609134,2.208088,0.208215,41.523933,0.367106,12.066836,
dynamic_vehicle_interaction,13,1.300000,106.474152,49.764797,-77.424973,2.886804,2.857515,0.091170,40.065527,0.447391,11.657979,
dynamic_vehicle_interaction,14,1.400000,106.550323,49.469677,-77.085022,3.188701,3.068565,0.019745,41.053057,0.521549,11.060981,
dynamic_vehicle_interaction,15,1.500000,106.617683,49.141602,-77.451881,3.489602,3.088792,-0.055796,34.744024,0.586670,10.738661,
dynamic_vehicle_interaction,16,1.600000,106.672035,48.781200,-78.498558,3.786864,3.045353,-0.112833,40.050745,0.638564,10.071332,
dynamic_vehicle_interaction,17,1.700000,106.711227,48.389874,-80.085793,4.073397,2.918594,-0.144970,32.545090,0.675088,9.079339,
dynamic_vehicle_interaction,18,1.800000,106.734077,47.969543,-82.059738,4.348676,2.801701,-0.165650,29.805183,0.695072,8.333637,
dynamic_vehicle_interaction,19,1.900000,106.742790,47.521351,-84.141960,4.614645,2.679934,-0.158939,31.546354,0.700729,7.575567,
dynamic_vehicle_interaction,20,2.000000,106.740669,47.049587,-86.088058,4.799795,1.858538,-0.137584,30.540466,0.695392,6.992665,
dynamic_vehicle_interaction,21,2.100000,106.728638,46.566822,-87.825317,4.850319,0.511741,-0.119667,26.023388,0.680068,6.479108,
dynamic_vehicle_interaction,22,2.200000,106.702934,46.083939,-89.547333,4.841304,-0.065697,-0.123440,26.013613,0.651071,6.106366,
dynamic_vehicle_interaction,23,2.300000,106.659966,45.601654,-91.390190,4.879158,0.416064,-0.134002,25.719166,0.604814,5.770382,
dynamic_vehicle_interaction,24,2.400000,106.620438,45.108337,-92.372704,5.026244,1.533871,-0.035882,29.573679,0.561922,5.435908,
dynamic_vehicle_interaction,25,2.500000,106.603516,44.604275,-92.106018,4.994150,-0.206029,0.053757,26.759148,0.541563,5.058863,
dynamic_vehicle_interaction,26,2.600000,106.616058,44.100063,-90.702148,5.089057,1.130055,0.138159,28.151751,0.550667,4.765216,
dynamic_vehicle_interaction,27,2.700000,106.665443,43.595692,-88.251244,5.033653,-0.384333,0.199913,22.583723,0.596611,4.466845,
dynamic_vehicle_interaction,28,2.800000,106.747635,43.093346,-85.404747,5.082118,0.573100,0.293880,27.667761,0.675375,4.201528,
dynamic_vehicle_interaction,29,2.900000,106.871056,42.603939,-81.762375,5.114304,0.848982,0.353885,32.289982,0.795456,3.891519,
dynamic_vehicle_interaction,30,3.000000,107.048096,42.124859,-77.386955,5.179975,0.799848,0.302426,26.561260,0.969225,3.594364,
dynamic_vehicle_interaction,31,3.100000,107.247299,41.653671,-73.598724,5.099354,-0.795737,0.240301,19.541264,1.165210,3.308387,
dynamic_vehicle_interaction,32,3.200000,107.455360,41.191673,-70.688599,5.077568,-0.214949,0.174050,19.123316,1.370115,3.060132,
dynamic_vehicle_interaction,33,3.300000,107.667587,40.731434,-68.767097,5.063953,-0.133017,0.106307,17.119408,1.579198,2.821006,
dynamic_vehicle_interaction,34,3.400000,107.871315,40.270454,-67.918617,5.035258,-0.242473,0.026135,15.427351,1.779777,2.586169,
dynamic_vehicle_interaction,35,3.500000,108.057289,39.802544,-68.220032,5.058513,0.324829,-0.044513,18.012047,1.962554,2.357660,
dynamic_vehicle_interaction,36,3.600000,108.220688,39.327705,-69.277557,5.016478,-0.341675,-0.092862,14.922380,2.122710,2.128341,
dynamic_vehicle_interaction,37,3.700000,108.360786,38.845631,-70.920586,5.049665,0.408913,-0.123045,11.557341,2.259518,1.907661,
dynamic_vehicle_interaction,38,3.800000,108.480858,38.359409,-72.769760,5.024784,-0.210460,-0.130695,18.077612,2.376270,1.692403,
dynamic_vehicle_interaction,39,3.900000,108.583282,37.869183,-74.655815,5.018758,-0.028922,-0.127500,17.467976,2.475350,1.510548,
dynamic_vehicle_interaction,40,4.000000,108.672791,37.376808,-76.367157,5.004519,-0.133309,-0.114107,17.061234,2.561500,1.357125,
dynamic_vehicle_interaction,41,4.100000,108.752983,36.884422,-77.842018,4.986523,-0.175415,-0.097435,16.135693,2.638334,1.233637,
dynamic_vehicle_interaction,42,4.200000,108.826157,36.392193,-79.080360,4.976852,-0.094608,-0.080951,18.093348,2.708151,1.139678,
dynamic_vehicle_interaction,43,4.300000,108.893944,35.899509,-80.110977,4.976237,-0.004857,-0.066988,20.083904,2.772577,1.072814,
dynamic_vehicle_interaction,44,4.400000,108.957062,35.405998,-80.981468,4.977847,0.017334,-0.056664,14.044285,2.832327,1.029610,
dynamic_vehicle_interaction,45,4.500000,109.015495,34.911877,-81.744659,4.975908,-0.017774,-0.050134,15.040398,2.887389,1.006412,
dynamic_vehicle_interaction,46,4.600000,109.068916,34.417587,-82.448288,4.970360,-0.053217,-0.046839,15.741110,2.937437,0.991191,
dynamic_vehicle_interaction,47,4.700000,109.116844,33.923325,-83.128967,4.964846,-0.052127,-0.045870,14.509439,2.981993,0.967675,
dynamic_vehicle_interaction,48,4.800000,109.158920,33.428936,-83.808250,4.962183,-0.023064,-0.046109,15.914202,3.020696,0.935187,
dynamic_vehicle_interaction,49,4.900000,109.195000,32.934189,-84.493767,4.962138,0.003334,-0.046624,16.529799,3.053400,0.907784,
dynamic_vehicle_interaction,50,5.000000,109.225067,32.438992,-85.181938,4.962710,0.009353,-0.046697,19.176960,3.080089,0.885614,
dynamic_vehicle_interaction,51,5.100000,109.249184,31.943424,-85.870422,4.963047,0.006953,-0.045866,15.648365,3.100825,0.862224,
dynamic_vehicle_interaction,52,5.200000,109.268120,31.447636,-86.525452,4.961932,-0.009021,-0.043690,16.763210,3.116378,0.849497,
dynamic_vehicle_interaction,53,5.300000,109.282501,30.951906,-87.135956,4.959115,-0.026475,-0.040601,15.122414,3.127378,0.845313,
dynamic_vehicle_interaction,54,5.400000,109.292984,30.456329,-87.690277,4.956694,-0.023151,-0.036530,17.558098,3.134481,0.840418,
dynamic_vehicle_interaction,55,5.500000,109.300430,29.960854,-88.174927,4.955487,-0.011543,-0.031551,16.647577,3.138549,0.841644,
dynamic_vehicle_interaction,56,5.600000,109.305717,29.465410,-88.578117,4.954797,-0.006740,-0.025813,14.541388,3.140458,0.847626,
dynamic_vehicle_interaction,57,5.700000,109.309860,28.970032,-88.889282,4.953557,-0.012397,-0.019396,17.095566,3.141224,0.857431,
dynamic_vehicle_interaction,58,5.800000,109.313934,28.474810,-89.097168,4.951413,-0.021340,-0.012241,16.302824,3.141922,0.816318,
dynamic_vehicle_interaction,59,5.900000,109.319138,27.979843,-89.188416,4.948798,-0.025574,-0.004188,18.042564,3.143751,0.768109,
dynamic_vehicle_interaction,60,6.000000,109.326912,27.485178,-89.147331,4.946276,-0.023625,0.004928,19.573927,3.148151,0.756433,
dynamic_vehicle_interaction,61,6.100000,109.338783,26.990845,-88.958649,4.944071,-0.018839,0.015119,17.585754,3.156651,0.774370,
dynamic_vehicle_interaction,62,6.200000,109.356308,26.496925,-88.611481,4.942149,-0.013860,0.026067,16.380548,3.170806,0.781247,
dynamic_vehicle_interaction,63,6.300000,109.380859,26.003523,-88.106445,4.940622,-0.007850,0.036854,15.161037,3.191991,0.781936,
dynamic_vehicle_interaction,64,6.400000,109.413239,25.510717,-87.466393,4.940017,0.002132,0.045715,16.541958,3.221008,0.782253,
dynamic_vehicle_interaction,65,6.500000,109.452934,25.018408,-86.761093,4.941409,0.019530,0.048865,16.044855,3.257345,0.784995,
dynamic_vehicle_interaction,66,6.600000,109.498184,24.526297,-86.084221,4.944685,0.034929,0.045252,17.699957,3.299237,0.790741,
dynamic_vehicle_interaction,67,6.700000,109.546501,24.034052,-85.523468,4.948490,0.038240,0.035810,19.665003,3.344196,0.794545,
dynamic_vehicle_interaction,68,6.800000,109.595222,23.541462,-85.142784,4.951553,0.030957,0.022515,18.697739,3.389556,0.800753,
dynamic_vehicle_interaction,69,6.900000,109.641861,23.048403,-84.975769,4.953680,0.023222,0.007619,18.101931,3.432830,0.810761,
dynamic_vehicle_interaction,70,7.000000,109.684433,22.554789,-85.025528,4.955516,0.022245,-0.006832,19.072771,3.472034,0.823449,
dynamic_vehicle_interaction,71,7.100000,109.721611,22.060566,-85.268463,4.957648,0.026442,-0.019364,17.137766,3.505842,0.837952,
dynamic_vehicle_interaction,72,7.200000,109.752693,21.565725,-85.665215,4.959859,0.027540,-0.029114,15.267611,3.533550,0.853546,
dynamic_vehicle_interaction,73,7.300000,109.777527,21.070358,-86.169464,4.961429,0.020652,-0.035655,16.110897,3.555006,0.767464,
dynamic_vehicle_interaction,74,7.400000,109.796432,20.574638,-86.731285,4.961872,0.008261,-0.038759,17.339706,3.570532,0.692743,
dynamic_vehicle_interaction,75,7.500000,109.810265,20.078766,-87.298279,4.961140,-0.004988,-0.038240,21.039724,3.580983,0.644891,
dynamic_vehicle_interaction,76,7.600000,109.820297,19.582907,-87.815666,4.959437,-0.016182,-0.033951,23.406744,3.587634,0.625777,
dynamic_vehicle_interaction,77,7.700000,109.828400,19.087200,-88.228821,4.956994,-0.024400,-0.025957,17.087460,3.592355,0.636299,
dynamic_vehicle_interaction,78,7.800000,109.833794,18.591757,-88.615044,4.953687,-0.032077,-0.205957,45.726061,3.594369,-0.494220,
dynamic_vehicle_interaction,79,7.900000,109.815765,18.097990,-89.922173,4.949918,0.291190,-0.385957,28.723955,3.572973,-0.319836,
dynamic_vehicle_interaction,80,8.000000,109.737099,17.609867,-93.250244,5.026188,1.298729,-0.297610,30.309916,3.490979,-0.150313,
dynamic_vehicle_interaction,81,8.100000,109.634903,17.107117,-95.998138,5.191265,1.710755,-0.117610,32.710791,3.385356,-0.042792,
dynamic_vehicle_interaction,82,8.200000,109.560806,16.600996,-96.632317,5.061584,-1.023389,0.061536,29.668331,3.307810,-0.005450,
dynamic_vehicle_interaction,83,8.300000,109.529442,16.094345,-95.330696,5.208263,1.754631,0.145688,34.222841,3.272990,0.010061,
dynamic_vehicle_interaction,84,8.400000,109.529503,15.575207,-93.230476,5.202441,-0.011040,0.117164,32.225847,3.269511,0.026448,
dynamic_vehicle_interaction,85,8.500000,109.526855,15.051210,-92.128357,5.282061,0.884393,0.003285,32.663822,3.263289,0.046563,
dynamic_vehicle_interaction,86,8.600000,109.511810,14.516663,-91.952240,5.400143,1.185269,0.002558,32.762289,3.244598,0.069227,
dynamic_vehicle_interaction,87,8.700000,109.488373,13.972008,-92.191399,5.483667,0.850479,-0.026165,29.523849,3.217446,0.091464,
dynamic_vehicle_interaction,88,8.800000,109.450630,13.424688,-92.971336,5.479890,0.003426,-0.066571,27.048111,3.175971,0.115918,
dynamic_vehicle_interaction,89,8.900000,109.396484,12.883188,-94.166740,5.416607,-0.601198,-0.082904,29.269457,3.118133,0.141114,
dynamic_vehicle_interaction,90,9.000000,109.333405,12.349075,-95.262260,5.359385,-0.570111,-0.060572,33.025980,3.051412,0.167025,
dynamic_vehicle_interaction,91,9.100000,109.272957,11.817817,-95.755890,5.350243,-0.077459,-0.008312,28.110504,2.987344,0.189640,
dynamic_vehicle_interaction,92,9.200000,109.228477,11.283319,-95.282478,5.386328,0.440471,0.064080,29.564857,2.939222,0.212862,
dynamic_vehicle_interaction,93,9.300000,109.199440,10.740896,-94.317390,5.477063,0.923442,0.094247,30.546904,2.906488,0.236856,
dynamic_vehicle_interaction,94,9.400000,109.173653,10.189026,-93.617317,5.548605,0.716502,0.030539,28.466702,2.876939,0.262041,
dynamic_vehicle_interaction,95,9.500000,109.132996,9.638045,-93.935265,5.488847,-0.481029,-0.075561,25.584698,2.832525,0.279690,
dynamic_vehicle_interaction,96,9.600000,109.062057,9.102605,-95.550842,5.347622,-1.244793,-0.149134,34.119606,2.757937,0.287891,
dynamic_vehicle_interaction,97,9.700000,108.957420,8.586909,-98.092293,5.245117,-0.857262,-0.194187,27.567625,2.649784,0.288690,
dynamic_vehicle_interaction,98,9.800000,108.817230,8.084836,-101.213585,5.253116,0.243100,-0.225307,24.638176,2.506173,0.278528,
dynamic_vehicle_interaction,99,9.900000,108.641991,7.587181,-104.565544,5.357576,1.148713,-0.250883,27.726173,2.327543,0.261250,
dynamic_vehicle_interaction,100,10.000000,108.424545,7.095956,-108.450584,5.460800,1.289775,-0.286164,28.547287,2.106752,0.247918,
dynamic_vehicle_interaction,101,10.100000,108.161896,6.615220,-112.761879,5.560875,1.171093,-0.284960,27.731180,1.840830,0.245665,
dynamic_vehicle_interaction,102,10.200000,107.874588,6.139684,-116.320808,5.579938,0.191819,-0.177180,53.721905,1.550285,0.221444,
dynamic_vehicle_interaction,103,10.300000,107.592369,5.667151,-118.220215,5.448714,-1.253870,-0.043355,40.113688,1.264849,0.175149,
dynamic_vehicle_interaction,104,10.400000,107.319077,5.206914,-119.275421,5.287820,-1.604692,-0.061466,31.235218,0.988424,0.102700,
dynamic_vehicle_interaction,105,10.500000,107.061668,4.753870,-119.363998,5.166668,-1.113917,0.049455,32.167196,0.727931,0.089326,
dynamic_vehicle_interaction,106,10.600000,106.832466,4.294302,-118.137840,5.135502,-0.158293,0.130721,33.108711,0.495600,0.072906,
dynamic_vehicle_interaction,107,10.700000,106.637589,3.819651,-115.735039,5.161091,0.477574,0.207243,31.340361,0.297491,0.084050,
dynamic_vehicle_interaction,108,10.800000,106.485466,3.329539,-112.268959,5.152021,0.202382,0.280972,24.025202,0.142031,0.139723,
dynamic_vehicle_interaction,109,10.900000,106.385826,2.829899,-107.890671,5.190321,0.798810,0.335792,21.857977,0.038988,0.249914,
dynamic_vehicle_interaction,110,11.000000,106.339203,2.323673,-103.140945,5.130036,-0.359328,0.341059,17.607450,0.011085,0.416114,
dynamic_vehicle_interaction,111,11.100000,106.335121,1.818032,-98.700691,5.070425,-0.481953,0.306532,19.042015,0.018614,0.641871,
dynamic_vehicle_interaction,112,11.200000,106.354980,1.320437,-95.027107,4.967826,-1.009647,0.245100,19.629002,0.002149,0.915732,
dynamic_vehicle_interaction,113,11.300000,106.383736,0.830737,-92.305344,4.899202,-0.686086,0.173832,15.531063,0.023265,1.215412,
dynamic_vehicle_interaction,114,11.400000,106.411697,0.343090,-90.529099,4.896845,-0.013925,0.105560,14.517069,0.047899,1.526207,
dynamic_vehicle_interaction,115,11.500000,106.446396,-0.146176,-89.011154,4.926623,0.309835,0.048656,20.644426,0.079260,1.843613,
dynamic_vehicle_interaction,116,11.600000,106.469429,-0.638898,-88.559814,4.938175,0.246454,-0.009266,18.152714,0.098931,2.165725,
dynamic_vehicle_interaction,117,11.700000,106.472626,-1.132106,-88.979485,4.926348,-0.084914,-0.037981,15.011072,0.098764,2.492187,
dynamic_vehicle_interaction,118,11.800000,106.465424,-1.623445,-89.620697,4.906692,-0.187253,-0.046052,16.531944,0.088211,2.818668,
dynamic_vehicle_interaction,119,11.900000,106.453003,-2.113277,-90.230179,4.898629,-0.079365,-0.040537,13.528585,0.072450,3.143338,
dynamic_vehicle_interaction,120,12.000000,106.435860,-2.602757,-90.822876,4.899769,0.013894,-0.027936,14.207840,0.051969,3.466660,
dynamic_vehicle_interaction,121,12.100000,106.421722,-3.092835,-91.069023,4.907106,0.082091,-0.009366,17.694712,0.034490,3.789770,
dynamic_vehicle_interaction,122,12.200000,106.412315,-3.583896,-91.058922,4.914663,0.079015,0.004006,17.030478,0.021734,4.113167,
dynamic_vehicle_interaction,123,12.300000,106.406952,-4.075458,-90.900475,4.916256,0.018487,0.012832,14.044285,0.013018,4.437276,
dynamic_vehicle_interaction,124,12.400000,106.405151,-4.566940,-90.662407,4.913812,-0.022912,0.017149,15.068293,0.007865,4.761787,
dynamic_vehicle_interaction,125,12.500000,106.406082,-5.058192,-90.402435,4.912319,-0.014255,0.017754,13.537884,0.005445,5.086245,
dynamic_vehicle_interaction,126,12.600000,106.408829,-5.549478,-90.162170,4.914219,0.019188,0.015800,16.703129,0.004840,5.410568,
dynamic_vehicle_interaction,127,12.700000,106.412567,-6.041084,-89.966057,4.918115,0.038975,0.012456,14.570236,0.005226,5.735030,
dynamic_vehicle_interaction,128,12.800000,106.416595,-6.533068,-89.823662,4.921363,0.032488,0.008706,12.519121,0.005899,6.059895,
dynamic_vehicle_interaction,129,12.900000,106.420525,-7.025284,-89.733398,4.922866,0.015068,0.005250,15.062332,0.006471,6.385187,
dynamic_vehicle_interaction,130,13.000000,106.424088,-7.517591,-89.686737,4.923492,0.006310,0.002470,15.057087,0.006678,6.710736,
dynamic_vehicle_interaction,131,13.100000,106.427216,-8.009982,-89.672363,4.924597,0.011098,0.000493,16.056061,0.006448,7.036383,
dynamic_vehicle_interaction,132,13.200000,106.429909,-8.502540,-89.679016,4.926640,0.020463,-0.000744,14.726639,0.005783,7.362115,
dynamic_vehicle_interaction,133,13.300000,106.432220,-8.995332,-89.697601,4.929086,0.024484,-0.001404,17.621756,0.004733,7.688013,
dynamic_vehicle_interaction,134,13.400000,106.434219,-9.488358,-89.721733,4.931228,0.021433,-0.001685,15.079498,0.003373,8.014144,
dynamic_vehicle_interaction,135,13.500000,106.435944,-9.981573,-89.747864,4.932875,0.016468,-0.001768,14.534473,0.001791,8.340508,
dynamic_vehicle_interaction,136,13.600000,106.437447,-10.474938,-89.774406,4.934328,0.014542,-0.001782,16.852856,0.000151,8.667058,
dynamic_vehicle_interaction,137,13.700000,106.438698,-10.968455,-89.801331,4.935949,0.016217,-0.001808,14.498472,0.001446,8.993758,
dynamic_vehicle_interaction,138,13.800000,106.439705,-11.462152,-89.828979,4.937808,0.018597,-0.001861,13.160467,0.002864,9.320608,
dynamic_vehicle_interaction,139,13.900000,106.440445,-11.956038,-89.857567,4.939728,0.019206,-0.001925,15.565395,0.004040,9.647637,
dynamic_vehicle_interaction,140,14.000000,106.440933,-12.450110,-89.886749,4.941528,0.018004,-0.001956,13.541937,0.004926,9.974854,
