场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.172636,90.183973,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962348,-179.749512,0.000017,-0.000085,-0.003124,85.657835,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962348,-179.749512,0.000005,-0.000066,-0.011358,87.839127,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962348,-179.749451,0.000005,-0.000001,-0.010881,88.357449,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962348,-179.749451,0.000004,-0.000006,-0.008966,88.280678,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962347,-179.749451,0.000003,-0.000005,-0.007103,83.429337,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962347,-179.749451,0.000003,-0.000005,-0.005531,89.266062,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962347,-179.749451,0.000003,0.000001,-0.004306,84.699154,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962347,-179.749451,0.000003,-0.000001,-0.003343,87.767601,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962347,-179.749451,0.000003,-0.000001,-0.002586,86.460114,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962347,-179.749451,0.000003,-0.000001,-0.001991,88.285923,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962347,-179.749451,0.000003,0.000001,-0.001525,83.949327,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962347,-179.749451,0.000003,0.000000,-0.001158,85.773468,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962347,-179.749451,0.000003,-0.000000,-0.000869,84.256887,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962347,-179.749451,0.000003,0.000000,-0.000643,88.725567,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962347,-179.749451,0.000003,-0.000000,-0.000465,85.024595,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962347,-179.749451,0.000003,0.000000,-0.000325,84.640265,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962347,-179.749451,0.000003,-0.000000,-0.000216,85.511684,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.922546,-1.962347,-179.749451,0.000003,0.000000,-0.000129,85.246086,1.205120,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.874115,-1.962548,-179.748627,1.080963,10.000000,-0.000062,86.702585,1.156689,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.728210,-1.962975,-179.726425,1.694026,6.130639,-0.000208,87.191343,1.010784,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.536377,-1.963754,-179.718903,2.054586,3.605598,-0.000757,84.434986,0.818949,,
