场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
dynamic_vehicle_interaction,0,0.000000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.000000,0.000000,0.000033,,
dynamic_vehicle_interaction,1,0.100000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.180000,64.192533,0.000033,14.185103,
dynamic_vehicle_interaction,2,0.200000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.360000,51.322460,0.000033,13.977390,
dynamic_vehicle_interaction,3,0.300000,106.019249,50.869305,-89.609253,0.000000,-0.000001,0.540000,49.421549,0.000033,14.152156,
dynamic_vehicle_interaction,4,0.400000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.592593,48.258066,0.000033,14.294399,
dynamic_vehicle_interaction,5,0.500000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.625057,49.969435,0.000033,14.446155,
dynamic_vehicle_interaction,6,0.600000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.645097,47.088385,0.000033,14.610214,
dynamic_vehicle_interaction,7,0.700000,106.020241,50.867237,-89.551941,0.237914,2.379143,0.657467,48.139095,0.001011,14.751125,
dynamic_vehicle_interaction,8,0.800000,106.062729,50.796951,-87.666092,1.299210,10.612952,0.700000,45.434952,0.043018,14.511066,
dynamic_vehicle_interaction,9,0.900000,106.139191,50.659409,-84.842285,1.866782,5.675729,0.520000,49.543858,0.118540,13.084159,
dynamic_vehicle_interaction,10,1.000000,106.222130,50.474632,-82.258423,2.186702,3.199195,0.385645,47.922611,0.200217,12.483006,
dynamic_vehicle_interaction,11,1.100000,106.306618,50.261459,-80.098862,2.402129,2.154274,0.292190,46.244144,0.283249,12.213098,
dynamic_vehicle_interaction,12,1.200000,106.392738,50.024334,-78.381035,2.633290,2.311603,0.207287,57.240963,0.367750,12.055104,
dynamic_vehicle_interaction,13,1.300000,106.475967,49.758030,-77.342133,2.915175,2.818850,0.090382,45.366526,0.449161,11.640085,
dynamic_vehicle_interaction,14,1.400000,106.553299,49.458984,-77.004364,3.218981,3.038066,0.019553,43.100834,0.524451,11.021814,
dynamic_vehicle_interaction,15,1.500000,106.621498,49.127125,-77.387909,3.520615,3.016340,-0.056763,39.073944,0.590386,10.659833,
dynamic_vehicle_interaction,16,1.600000,106.676216,48.763393,-78.463783,3.812581,2.919656,-0.115125,46.109915,0.642623,10.045809,
dynamic_vehicle_interaction,17,1.700000,106.715469,48.369617,-80.075974,4.094332,2.817516,-0.146044,34.827709,0.679191,9.068986,
dynamic_vehicle_interaction,18,1.800000,106.738213,47.947250,-82.070915,4.367530,2.731972,-0.166664,35.738945,0.699055,8.321816,
dynamic_vehicle_interaction,19,1.900000,106.741951,47.498135,-84.368927,4.622767,2.552371,-0.180426,48.687935,0.699732,7.533532,
dynamic_vehicle_interaction,20,2.000000,106.735634,47.025448,-86.392357,4.811026,1.882595,-0.138264,48.349380,0.690192,6.958084,
dynamic_vehicle_interaction,21,2.100000,106.723755,46.541374,-88.010063,4.861356,0.503301,-0.107412,41.698456,0.675012,6.451156,
dynamic_vehicle_interaction,22,2.200000,106.702263,46.057137,-89.498535,4.847491,-0.138657,-0.104311,46.238661,0.650217,6.071985,
dynamic_vehicle_interaction,23,2.300000,106.663712,45.574436,-91.194336,4.873972,0.264816,-0.126045,49.830198,0.608374,5.735605,
dynamic_vehicle_interaction,24,2.400000,106.627548,45.081448,-92.121033,5.021049,1.470765,-0.035543,41.603804,0.568849,5.404447,
dynamic_vehicle_interaction,25,2.500000,106.612289,44.577187,-91.889526,5.000995,-0.200541,0.046674,49.031734,0.550151,5.035105,
dynamic_vehicle_interaction,26,2.600000,106.624542,44.071438,-90.571251,5.033520,0.325252,0.132349,48.110962,0.558955,4.731533,
dynamic_vehicle_interaction,27,2.700000,106.674789,43.563869,-88.167984,5.143505,1.099856,0.195898,45.430422,0.605740,4.446468,
dynamic_vehicle_interaction,28,2.800000,106.767242,43.063362,-84.793266,5.138957,-0.045481,0.289358,42.940378,0.694778,4.147911,
dynamic_vehicle_interaction,29,2.900000,106.912537,42.575596,-80.497002,5.166846,0.278885,0.317986,38.942337,0.836743,3.851724,
dynamic_vehicle_interaction,30,3.000000,107.083893,42.098427,-76.673050,5.108274,-0.585722,0.230793,38.704634,1.004841,3.554489,
dynamic_vehicle_interaction,31,3.100000,107.269096,41.625523,-73.719460,5.054791,-0.534828,0.189822,31.682253,1.186815,3.287053,
dynamic_vehicle_interaction,32,3.200000,107.467598,41.157059,-71.221886,5.089930,0.351389,0.156187,29.495478,1.382117,3.036100,
dynamic_vehicle_interaction,33,3.300000,107.670692,40.695999,-69.351868,5.062962,-0.269675,0.104967,19.108057,1.582061,2.790108,
dynamic_vehicle_interaction,34,3.400000,107.871658,40.228550,-68.479492,5.049678,-0.132837,0.033564,18.217564,1.779834,2.557352,
dynamic_vehicle_interaction,35,3.500000,108.058037,39.759090,-68.468323,5.116988,0.673091,-0.028794,18.046618,1.963006,2.324046,
dynamic_vehicle_interaction,36,3.600000,108.226433,39.281235,-69.268188,5.077367,-0.396202,-0.079497,13.509512,2.128138,2.094596,
dynamic_vehicle_interaction,37,3.700000,108.372475,38.801590,-70.693542,5.018245,-0.591219,-0.112978,13.619661,2.270905,1.873600,
dynamic_vehicle_interaction,38,3.800000,108.499939,38.316879,-72.322777,5.009546,-0.086991,-0.131282,13.578176,2.395061,1.669743,
dynamic_vehicle_interaction,39,3.900000,108.606621,37.827122,-74.203842,5.021261,0.117145,-0.137103,15.295982,2.498401,1.490357,
dynamic_vehicle_interaction,40,4.000000,108.696808,37.335037,-76.075233,5.017704,-0.035569,-0.127446,13.511419,2.585232,1.340127,
dynamic_vehicle_interaction,41,4.100000,108.775536,36.840172,-77.734718,5.015737,-0.019671,-0.110504,15.658140,2.660585,1.220010,
dynamic_vehicle_interaction,42,4.200000,108.846085,36.344666,-79.137520,5.002945,-0.127914,-0.091584,14.584541,2.727754,1.128604,
dynamic_vehicle_interaction,43,4.300000,108.910583,35.849884,-80.287544,4.985009,-0.179358,-0.074321,15.057325,2.788878,1.064458,
