场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
dynamic_vehicle_interaction,0,0.000000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.000000,0.000000,0.000033,,
dynamic_vehicle_interaction,1,0.100000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.180000,63.838005,0.000033,14.185103,
dynamic_vehicle_interaction,2,0.200000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.360000,44.229507,0.000033,13.977390,
dynamic_vehicle_interaction,3,0.300000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.540000,39.660692,0.000033,14.152156,
dynamic_vehicle_interaction,4,0.400000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.592594,37.036896,0.000033,14.294399,
dynamic_vehicle_interaction,5,0.500000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.625058,41.549444,0.000033,14.446156,
dynamic_vehicle_interaction,6,0.600000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.645097,40.037870,0.000033,14.610214,
dynamic_vehicle_interaction,7,0.700000,106.020241,50.867237,-89.551941,0.237914,2.026177,0.657467,40.799379,0.001011,14.751125,
dynamic_vehicle_interaction,8,0.800000,106.062622,50.797020,-87.670410,1.282629,10.465092,0.699998,40.595293,0.042912,14.511066,
dynamic_vehicle_interaction,9,0.900000,106.139160,50.658245,-84.850403,1.914990,6.429325,0.519998,43.577194,0.118501,13.109708,
dynamic_vehicle_interaction,10,1.000000,106.222694,50.472332,-82.270172,2.202492,2.933579,0.385540,39.766073,0.200766,12.424374,
dynamic_vehicle_interaction,11,1.100000,106.306953,50.260925,-80.144249,2.390673,1.907514,0.292996,39.613962,0.283581,12.194340,
dynamic_vehicle_interaction,12,1.200000,106.392075,50.027222,-78.456581,2.609134,2.208088,0.208215,40.056467,0.367106,12.066836,
dynamic_vehicle_interaction,13,1.300000,106.474152,49.764797,-77.424973,2.886804,2.857515,0.091170,34.790039,0.447391,11.657979,
dynamic_vehicle_interaction,14,1.400000,106.550323,49.469677,-77.085022,3.188701,3.068565,0.019745,37.560463,0.521549,11.060981,
dynamic_vehicle_interaction,15,1.500000,106.617683,49.141602,-77.451881,3.489602,3.088792,-0.055796,33.552885,0.586670,10.738661,
dynamic_vehicle_interaction,16,1.600000,106.672035,48.781200,-78.498558,3.786864,3.045353,-0.112833,31.544685,0.638564,10.071332,
dynamic_vehicle_interaction,17,1.700000,106.711227,48.389874,-80.085793,4.073397,2.918594,-0.144970,29.645920,0.675088,9.079339,
dynamic_vehicle_interaction,18,1.800000,106.734077,47.969543,-82.059738,4.348676,2.801701,-0.165650,26.276588,0.695072,8.333637,
dynamic_vehicle_interaction,19,1.900000,106.742790,47.521351,-84.141960,4.614645,2.679934,-0.158939,26.844263,0.700729,7.575567,
dynamic_vehicle_interaction,20,2.000000,106.735634,47.047779,-86.314697,4.860901,2.491986,-0.137584,27.526855,0.690344,6.992665,
dynamic_vehicle_interaction,21,2.100000,106.723778,46.552670,-87.964409,4.999068,1.386314,-0.098059,23.073673,0.675112,6.465069,
dynamic_vehicle_interaction,22,2.200000,106.704956,46.057026,-89.377434,4.919948,-0.780515,-0.096766,26.866436,0.652910,6.056266,
dynamic_vehicle_interaction,23,2.300000,106.668243,45.574158,-91.052887,4.818957,-0.945845,-0.128102,23.029089,0.612904,5.720453,
dynamic_vehicle_interaction,24,2.400000,106.632858,45.091492,-92.010193,4.890714,0.761548,-0.040804,24.028301,0.574227,5.415974,
dynamic_vehicle_interaction,25,2.500000,106.618340,44.593697,-91.789673,5.069644,1.903523,0.040911,26.095390,0.556314,5.069785,
dynamic_vehicle_interaction,26,2.600000,106.630486,44.085258,-90.527855,5.027865,-0.305313,0.118416,24.701118,0.564993,4.727448,
dynamic_vehicle_interaction,27,2.700000,106.665215,43.579227,-88.826660,5.061907,0.379515,0.197806,26.764154,0.596270,4.461166,
dynamic_vehicle_interaction,28,2.800000,106.733276,43.078671,-86.236717,5.072130,0.536330,0.356381,25.020838,0.660917,4.179581,
dynamic_vehicle_interaction,29,2.900000,106.872704,42.595650,-81.667953,5.097671,1.079588,0.408749,34.409285,0.797047,3.885948,
dynamic_vehicle_interaction,30,3.000000,107.063660,42.121189,-76.912025,5.241935,1.493220,0.306761,21.028042,0.984763,3.588918,
dynamic_vehicle_interaction,31,3.100000,107.266335,41.653271,-73.234032,5.092857,-1.490697,0.225513,24.546862,1.184242,3.301722,
dynamic_vehicle_interaction,32,3.200000,107.473389,41.195057,-70.499382,5.048016,-0.447588,0.161264,18.015385,1.388166,3.059549,
dynamic_vehicle_interaction,33,3.300000,107.681480,40.738892,-68.789543,5.026043,-0.211076,0.094447,18.036127,1.593142,2.824719,
dynamic_vehicle_interaction,34,3.400000,107.879654,40.278576,-68.180923,5.018787,-0.021817,0.018344,15.356779,1.788171,2.592889,
dynamic_vehicle_interaction,35,3.500000,108.060417,39.808037,-68.572968,5.050060,0.396666,-0.046366,15.017986,1.965720,2.363254,
dynamic_vehicle_interaction,36,3.600000,108.220444,39.332508,-69.647064,5.033139,-0.097268,-0.091300,14.278412,2.122499,2.131879,
dynamic_vehicle_interaction,37,3.700000,108.358452,38.850540,-71.259506,5.008864,-0.177404,-0.118184,15.021324,2.257216,1.909436,
dynamic_vehicle_interaction,38,3.800000,108.477165,38.363789,-73.086670,5.022133,0.168961,-0.126114,12.139082,2.372608,1.696768,
dynamic_vehicle_interaction,39,3.900000,108.579590,37.874256,-74.854774,5.009814,-0.101236,-0.121192,11.528254,2.471692,1.512410,
dynamic_vehicle_interaction,40,4.000000,108.669746,37.381634,-76.481056,5.014839,0.060723,-0.108960,13.377666,2.558489,1.359582,
dynamic_vehicle_interaction,41,4.100000,108.750809,36.888077,-77.896370,4.997752,-0.166471,-0.093216,14.548302,2.636185,1.235083,
dynamic_vehicle_interaction,42,4.200000,108.824860,36.395393,-79.089180,4.976866,-0.206696,-0.077934,13.601303,2.706875,1.140593,
dynamic_vehicle_interaction,43,4.300000,108.893257,35.903347,-80.089951,4.967287,-0.094313,-0.065289,13.127565,2.771916,1.073558,
dynamic_vehicle_interaction,44,4.400000,108.956772,35.410839,-80.946770,4.969415,0.022745,-0.056096,13.507128,2.832071,1.030204,
dynamic_vehicle_interaction,45,4.500000,109.015488,34.917267,-81.709152,4.973729,0.044985,-0.050312,11.515617,2.887418,1.006705,
dynamic_vehicle_interaction,46,4.600000,109.069069,34.422935,-82.419434,4.972634,-0.008483,-0.047379,11.509657,2.937626,0.991787,
dynamic_vehicle_interaction,47,4.700000,109.117081,33.928440,-83.109161,4.966499,-0.058205,-0.046497,15.041113,2.982264,0.967947,
