场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
high_speed_straight_tracking_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
high_speed_straight_tracking_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000868,74.851990,0.083752,,
high_speed_straight_tracking_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.001639,20.818233,0.083752,,
high_speed_straight_tracking_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.002292,23.550749,0.083752,,
high_speed_straight_tracking_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.002845,22.547483,0.083752,,
high_speed_straight_tracking_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003313,21.623850,0.083752,,
high_speed_straight_tracking_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003710,26.330233,0.083752,,
high_speed_straight_tracking_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004047,30.246735,0.083752,,
high_speed_straight_tracking_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004332,25.571585,0.083752,,
high_speed_straight_tracking_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004574,22.813082,0.083752,,
high_speed_straight_tracking_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004778,24.559975,0.083752,,
high_speed_straight_tracking_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004952,24.068594,0.083752,,
high_speed_straight_tracking_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005098,30.312538,0.083752,,
high_speed_straight_tracking_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005223,24.245024,0.083752,,
high_speed_straight_tracking_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005328,23.570061,0.083752,,
high_speed_straight_tracking_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005418,22.636890,0.083752,,
high_speed_straight_tracking_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005493,23.037672,0.083752,,
high_speed_straight_tracking_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005558,24.767160,0.083752,,
high_speed_straight_tracking_town05,18,1.800000,44.824585,-84.128845,-1.434570,1.091266,10.000000,0.005612,26.613951,0.035010,,
high_speed_straight_tracking_town05,19,1.900000,44.970596,-84.132088,-1.390167,1.672808,5.815421,0.004672,23.384571,0.000662,,
high_speed_straight_tracking_town05,20,2.000000,45.157478,-84.136375,-1.342987,1.961465,2.886588,0.002042,19.407034,0.001084,,
high_speed_straight_tracking_town05,21,2.100000,45.364330,-84.141441,-1.311950,2.125354,1.638946,-0.001021,19.027233,0.001231,,
high_speed_straight_tracking_town05,22,2.200000,45.587593,-84.147202,-1.302124,2.298861,1.735111,-0.003306,19.041538,0.001099,,
high_speed_straight_tracking_town05,23,2.300000,45.830009,-84.153671,-1.309814,2.508281,2.094217,-0.004603,22.982597,0.000740,,
high_speed_straight_tracking_town05,24,2.400000,46.094940,-84.160828,-1.330536,2.746426,2.381455,-0.004912,21.564007,0.000263,,
high_speed_straight_tracking_town05,25,2.500000,46.384300,-84.168663,-1.357849,2.996958,2.505322,-0.004414,24.793625,0.000276,,
high_speed_straight_tracking_town05,26,2.600000,46.698593,-84.177055,-1.385193,3.247367,2.504088,-0.003422,28.052568,0.000741,,
high_speed_straight_tracking_town05,27,2.700000,47.037430,-84.185944,-1.407990,3.492228,2.448616,-0.002282,20.352364,0.001081,,
high_speed_straight_tracking_town05,28,2.800000,47.400227,-84.195526,-1.433868,3.731888,2.396601,-0.001249,27.599573,0.001509,,
high_speed_straight_tracking_town05,29,2.900000,47.786224,-84.205391,-1.439789,3.961162,2.292801,-0.000060,17.517090,0.001634,,
high_speed_straight_tracking_town05,30,3.000000,48.194687,-84.215584,-1.436066,4.185770,2.246080,0.000390,22.275448,0.001527,,
high_speed_straight_tracking_town05,31,3.100000,48.625504,-84.226288,-1.432434,4.408921,2.231511,0.000251,27.040720,0.001376,,
high_speed_straight_tracking_town05,32,3.200000,49.078304,-84.237648,-1.434479,4.627055,2.181344,-0.000252,21.037579,0.001341,,
high_speed_straight_tracking_town05,33,3.300000,49.552650,-84.249802,-1.445678,4.841191,2.141373,-0.000922,19.018173,0.001564,,
high_speed_straight_tracking_town05,34,3.400000,50.048267,-84.262848,-1.467621,5.052971,2.117819,-0.001621,17.174006,0.002131,,
high_speed_straight_tracking_town05,35,3.500000,50.559486,-84.276695,-1.503143,5.099646,0.466772,-0.002239,19.016981,0.003065,,
high_speed_straight_tracking_town05,36,3.600000,51.064800,-84.290672,-1.542175,5.056775,-0.428699,-0.002178,16.452312,0.004218,,
high_speed_straight_tracking_town05,37,3.700000,51.570839,-84.304985,-1.573273,5.098952,0.421773,-0.001833,15.031576,0.005659,,
high_speed_straight_tracking_town05,38,3.800000,52.084385,-84.319656,-1.597260,5.195786,0.968348,-0.001329,16.534090,0.007326,,
high_speed_straight_tracking_town05,39,3.900000,52.609489,-84.334663,-1.612457,5.323636,1.278495,-0.000705,15.670061,0.009206,,
high_speed_straight_tracking_town05,40,4.000000,53.147678,-84.349907,-1.616058,5.449208,1.255729,0.000096,13.528585,0.011245,,
high_speed_straight_tracking_town05,41,4.100000,53.696011,-84.365097,-1.603149,5.522667,0.734620,0.001234,11.339903,0.013059,,
high_speed_straight_tracking_town05,42,4.200000,54.247181,-84.379715,-1.564819,5.514631,-0.080268,0.003047,10.519028,0.013884,,
high_speed_straight_tracking_town05,43,4.300000,54.793648,-84.392975,-1.487427,5.440776,-0.738261,0.005888,12.011766,0.012657,,
high_speed_straight_tracking_town05,44,4.400000,55.330547,-84.404068,-1.355652,5.332419,-1.082902,0.009811,11.151075,0.008591,,
high_speed_straight_tracking_town05,45,4.500000,55.856136,-84.412224,-1.157074,5.218611,-1.136849,0.014546,10.591269,0.002317,,
high_speed_straight_tracking_town05,46,4.600000,56.371075,-84.416718,-0.885345,5.119132,-0.992921,0.019628,10.318995,0.004973,,
high_speed_straight_tracking_town05,47,4.700000,56.877354,-84.416992,-0.541046,5.042942,-0.759472,0.024567,10.059118,0.012338,,
high_speed_straight_tracking_town05,48,4.800000,57.386456,-84.412178,-0.122894,5.125744,0.831324,0.028987,10.512590,0.019465,,
high_speed_straight_tracking_town05,49,4.900000,57.893547,-84.403191,0.318023,5.051700,-0.738986,0.031862,9.523630,0.024860,,
high_speed_straight_tracking_town05,50,5.000000,58.399284,-84.388748,0.824918,5.123858,0.726885,0.035676,10.547876,0.029426,,
high_speed_straight_tracking_town05,51,5.100000,58.903782,-84.368584,1.376885,5.086159,-0.373836,0.037766,9.519339,0.033089,,
high_speed_straight_tracking_town05,52,5.200000,59.404915,-84.342354,1.967105,4.994316,-0.914749,0.040344,10.599375,0.036259,,
high_speed_straight_tracking_town05,53,5.300000,59.903568,-84.309471,2.592085,4.994861,0.010739,0.042952,11.448860,0.039686,,
high_speed_straight_tracking_town05,54,5.400000,60.399265,-84.270477,3.241901,4.952210,-0.422520,0.044291,11.510372,0.043055,,
high_speed_straight_tracking_town05,55,5.500000,60.889595,-84.225845,3.901705,4.904189,-0.476380,0.045284,10.511398,0.046290,,
high_speed_straight_tracking_town05,56,5.600000,61.375492,-84.175644,4.568268,4.875193,-0.286244,0.046018,10.524511,0.049395,,
high_speed_straight_tracking_town05,57,5.700000,61.859100,-84.119774,5.239707,4.867819,-0.070184,0.046421,10.526896,0.052327,,
high_speed_straight_tracking_town05,58,5.800000,62.342007,-84.058205,5.913181,4.871339,0.038596,0.046482,10.309696,0.054937,,
high_speed_straight_tracking_town05,59,5.900000,62.824535,-83.990906,6.586025,4.874303,0.032948,0.046357,11.522293,0.057125,,
high_speed_straight_tracking_town05,60,6.000000,63.306255,-83.918007,7.256995,4.871715,-0.022600,0.046224,10.513067,0.058817,,
high_speed_straight_tracking_town05,61,6.100000,63.786579,-83.839561,7.927168,4.865077,-0.063035,0.046251,10.673285,0.060141,,
high_speed_straight_tracking_town05,62,6.200000,64.265251,-83.755562,8.598870,4.858333,-0.063998,0.046464,9.753942,0.061175,,
high_speed_straight_tracking_town05,63,6.300000,64.742348,-83.665947,9.274261,4.854094,-0.038854,0.046801,10.506868,0.061988,,
high_speed_straight_tracking_town05,64,6.400000,65.218063,-83.570633,9.954540,4.852545,-0.011894,0.047180,9.952307,0.062643,,
high_speed_straight_tracking_town05,65,6.500000,65.692505,-83.469559,10.639881,4.852381,0.001999,0.047538,10.502338,0.063181,,
high_speed_straight_tracking_town05,66,6.600000,66.165680,-83.362717,11.329750,4.852268,0.002527,0.047846,10.591984,0.063610,,
high_speed_straight_tracking_town05,67,6.700000,66.637474,-83.250099,12.023422,4.851637,-0.002632,0.048107,11.464834,0.063964,,
high_speed_straight_tracking_town05,68,6.800000,67.107765,-83.131706,12.720203,4.850648,-0.006192,0.048325,12.250900,0.064275,,
high_speed_straight_tracking_town05,69,6.900000,67.576469,-83.007568,13.419522,4.849710,-0.005688,0.048504,12.701273,0.064538,,
high_speed_straight_tracking_town05,70,7.000000,68.043526,-82.877716,14.119304,4.848933,-0.004147,0.048646,13.513327,0.064743,,
high_speed_straight_tracking_town05,71,7.100000,68.508888,-82.742111,14.822217,4.848495,-0.000600,0.048797,10.527849,0.064942,,
high_speed_straight_tracking_town05,72,7.200000,68.972527,-82.600769,15.526902,4.848474,0.003503,0.048877,10.541439,0.065129,,
high_speed_straight_tracking_town05,73,7.300000,69.434372,-82.453712,16.232418,4.848543,0.004391,0.048927,12.037039,0.065301,,
high_speed_straight_tracking_town05,74,7.400000,69.894394,-82.300972,16.938438,4.848520,0.003466,0.048958,10.510921,0.065439,,
high_speed_straight_tracking_town05,75,7.500000,70.352470,-82.142555,17.644835,4.848394,0.002434,0.048984,9.451866,0.065575,,
high_speed_straight_tracking_town05,76,7.600000,70.808540,-81.978516,18.351530,4.848237,0.002133,0.049005,14.533043,0.065679,,
high_speed_straight_tracking_town05,77,7.700000,71.262543,-81.808853,19.058540,4.848125,0.002579,0.049029,11.918783,0.065772,,
high_speed_straight_tracking_town05,78,7.800000,71.714401,-81.633591,19.765932,4.848075,0.003210,0.049057,10.511160,0.065861,,
high_speed_straight_tracking_town05,79,7.900000,72.164055,-81.452766,20.473688,4.848065,0.003613,0.049083,11.167049,0.065932,,
high_speed_straight_tracking_town05,80,8.000000,72.611435,-81.266388,21.181801,4.848063,0.003696,0.049108,10.045528,0.066004,,
high_speed_straight_tracking_town05,81,8.100000,73.056480,-81.074486,21.890240,4.848051,0.003597,0.049131,10.125160,0.066071,,
high_speed_straight_tracking_town05,82,8.200000,73.499115,-80.877090,22.598997,4.848032,0.003529,0.049153,10.520935,0.066136,,
high_speed_straight_tracking_town05,83,8.300000,73.939262,-80.674225,23.308048,4.848018,0.003576,0.049174,12.510538,0.066209,,
high_speed_straight_tracking_town05,84,8.400000,74.376869,-80.465927,24.017330,4.848017,0.003716,0.049188,11.668921,0.066276,,
high_speed_straight_tracking_town05,85,8.500000,74.811859,-80.252213,24.726755,4.848030,0.003856,0.049198,11.047363,0.066358,,
high_speed_straight_tracking_town05,86,8.600000,75.244171,-80.033134,25.436306,4.848056,0.003979,0.049206,9.516001,0.066433,,
high_speed_straight_tracking_town05,87,8.700000,75.673737,-79.808716,26.145987,4.848082,0.003984,0.049214,12.183428,0.066511,,
high_speed_straight_tracking_town05,88,8.800000,76.100494,-79.579002,26.855690,4.848110,0.003993,0.049218,11.519194,0.066582,,
