场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,27.042097,-116.281822,91.532082,0.000000,0.000000,0.000000,0.000000,0.281830,,
opportunistic_lane_change_blocked_town05,1,0.100000,27.042097,-116.281822,91.532082,0.000000,0.000000,-0.004348,87.623596,0.281830,43.391248,
opportunistic_lane_change_blocked_town05,2,0.200000,27.042097,-116.281822,91.532082,0.000000,0.000000,-0.007165,88.395834,0.281830,42.439876,
opportunistic_lane_change_blocked_town05,3,0.300000,27.042097,-116.281822,91.532082,0.000000,-0.000000,-0.009023,91.930866,0.281830,42.581855,
opportunistic_lane_change_blocked_town05,4,0.400000,27.042097,-116.281822,91.532082,0.000000,0.000000,-0.009377,90.200424,0.281830,42.254836,
opportunistic_lane_change_blocked_town05,5,0.500000,27.042097,-116.281822,91.532082,0.000000,-0.000000,-0.008822,88.804245,0.281830,42.142623,
opportunistic_lane_change_blocked_town05,6,0.600000,27.042097,-116.281822,91.532082,0.000000,0.000000,-0.009579,90.759754,0.281830,43.247062,
opportunistic_lane_change_blocked_town05,7,0.700000,27.042097,-116.281822,91.532082,0.000000,-0.000000,-0.008998,86.585283,0.281830,42.794625,
opportunistic_lane_change_blocked_town05,8,0.800000,27.042097,-116.281822,91.532082,0.000000,0.000000,-0.009573,86.737633,0.281830,43.725463,
opportunistic_lane_change_blocked_town05,9,0.900000,27.042097,-116.281822,91.532082,0.000000,-0.000000,-0.009126,84.814787,0.281830,43.455145,
opportunistic_lane_change_blocked_town05,10,1.000000,27.042097,-116.281822,91.532082,0.000000,0.000000,-0.010080,89.987278,0.281830,44.580952,
opportunistic_lane_change_blocked_town05,11,1.100000,27.042097,-116.281822,91.532082,0.000000,0.000000,-0.009724,88.035583,0.281830,44.128352,
opportunistic_lane_change_blocked_town05,12,1.200000,27.042097,-116.281822,91.532082,0.000000,-0.000000,-0.010777,89.645863,0.281830,45.247532,
opportunistic_lane_change_blocked_town05,13,1.300000,27.042097,-116.281822,91.532082,0.000000,0.000000,-0.010534,89.069605,0.281830,44.795093,
opportunistic_lane_change_blocked_town05,14,1.400000,27.042097,-116.281822,91.532082,0.000000,-0.000000,-0.011707,85.335493,0.281830,45.914183,
opportunistic_lane_change_blocked_town05,15,1.500000,27.042097,-116.281822,91.532082,0.000000,0.000000,-0.011591,85.496664,0.281830,45.461733,
opportunistic_lane_change_blocked_town05,16,1.600000,27.042097,-116.281822,91.532082,0.000000,-0.000000,-0.012899,89.606762,0.281830,46.580834,
opportunistic_lane_change_blocked_town05,17,1.700000,27.042097,-116.281822,91.532082,0.000000,-0.000000,-0.012921,89.222908,0.281830,46.128376,
opportunistic_lane_change_blocked_town05,18,1.800000,27.041254,-116.233269,91.509560,1.082354,10.000000,-0.013201,86.116076,0.233272,46.479848,
opportunistic_lane_change_blocked_town05,19,1.900000,27.038576,-116.086617,91.465668,1.676315,5.939628,-0.009493,87.429285,0.086628,46.891475,
opportunistic_lane_change_blocked_town05,20,2.000000,27.035236,-115.900887,91.407082,1.975574,2.992595,-0.003816,88.583708,0.004765,46.760025,
