场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
high_speed_straight_tracking_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
high_speed_straight_tracking_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000868,55.097342,0.083752,,
high_speed_straight_tracking_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.001639,24.057627,0.083752,,
high_speed_straight_tracking_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.002292,24.549723,0.083752,,
high_speed_straight_tracking_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.002845,24.331570,0.083752,,
high_speed_straight_tracking_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003313,27.198315,0.083752,,
high_speed_straight_tracking_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003710,24.614811,0.083752,,
high_speed_straight_tracking_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004047,23.872614,0.083752,,
high_speed_straight_tracking_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004332,25.128603,0.083752,,
high_speed_straight_tracking_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004574,24.100780,0.083752,,
high_speed_straight_tracking_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004778,22.825480,0.083752,,
high_speed_straight_tracking_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004952,23.047209,0.083752,,
high_speed_straight_tracking_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005098,28.247356,0.083752,,
high_speed_straight_tracking_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005223,25.060415,0.083752,,
high_speed_straight_tracking_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005328,28.540373,0.083752,,
high_speed_straight_tracking_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005418,25.080681,0.083752,,
high_speed_straight_tracking_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005493,23.547649,0.083752,,
high_speed_straight_tracking_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005558,24.042368,0.083752,,
high_speed_straight_tracking_town05,18,1.800000,44.824574,-84.128845,-1.434570,1.090860,10.000000,0.005612,23.575068,0.035021,,
high_speed_straight_tracking_town05,19,1.900000,44.970493,-84.132065,-1.398438,1.671584,5.807236,0.004671,21.036386,0.000682,,
high_speed_straight_tracking_town05,20,2.000000,45.154148,-84.136024,-1.379303,1.937797,2.662133,0.003366,21.045208,0.001351,,
high_speed_straight_tracking_town05,21,2.100000,45.357861,-84.140587,-1.366211,2.111456,1.736608,0.001759,20.103693,0.001923,,
high_speed_straight_tracking_town05,22,2.200000,45.578663,-84.145714,-1.361603,2.288299,1.768437,0.000445,21.554708,0.002361,,
high_speed_straight_tracking_town05,23,2.300000,45.818886,-84.151474,-1.364105,2.497396,2.090982,-0.000474,20.105124,0.002656,,
high_speed_straight_tracking_town05,24,2.400000,46.081646,-84.157921,-1.371918,2.733559,2.361637,-0.001026,27.213812,0.002834,,
high_speed_straight_tracking_town05,25,2.500000,46.368809,-84.165085,-1.383118,2.982289,2.487304,-0.001277,24.930954,0.002911,,
high_speed_straight_tracking_town05,26,2.600000,46.680935,-84.172951,-1.395996,3.232049,2.497599,-0.001317,27.312040,0.002917,,
high_speed_straight_tracking_town05,27,2.700000,47.017780,-84.181496,-1.409180,3.477353,2.453041,-0.001232,21.600485,0.002870,,
high_speed_straight_tracking_town05,28,2.800000,47.378826,-84.190689,-1.421844,3.717416,2.400630,-0.001098,24.584293,0.002787,,
high_speed_straight_tracking_town05,29,2.900000,47.763565,-84.200577,-1.434967,3.951944,2.345278,-0.000978,22.571087,0.002607,,
high_speed_straight_tracking_town05,30,3.000000,48.171219,-84.211121,-1.447571,4.177737,2.257929,-0.000866,24.038553,0.002343,,
