场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.172736,96.184492,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962349,-179.749512,0.000012,-0.000100,0.029617,83.865404,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962350,-179.749512,0.000005,-0.000050,0.014045,88.669538,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962350,-179.749451,0.000005,-0.000000,0.009810,88.191032,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962350,-179.749451,0.000004,-0.000006,0.007649,86.586952,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962349,-179.749451,0.000003,-0.000005,0.006121,89.254618,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962349,-179.749451,0.000003,-0.000005,0.004852,85.642338,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962349,-179.749451,0.000003,0.000001,0.003853,83.954811,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962349,-179.749451,0.000003,-0.000001,0.003067,87.187767,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962349,-179.749451,0.000003,-0.000000,0.002459,88.088512,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962349,-179.749451,0.000003,-0.000002,0.001970,84.985256,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962349,-179.749451,0.000003,0.000001,0.001587,83.731890,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962349,-179.749451,0.000003,0.000000,0.001286,86.184263,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962349,-179.749451,0.000003,-0.000000,0.001051,86.479664,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962349,-179.749451,0.000003,-0.000000,0.000865,86.945534,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962349,-179.749451,0.000003,0.000000,0.000720,87.548971,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962349,-179.749451,0.000003,0.000000,0.000605,83.410025,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962349,-179.749451,0.000003,-0.000000,0.000518,86.637974,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.902786,-1.962448,-179.749512,0.746959,7.469558,0.000446,83.259344,1.185360,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.776535,-1.963032,-179.747726,1.564861,8.179027,0.000360,85.136414,1.059108,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.597107,-1.963506,-179.722305,1.937239,3.723791,-0.000978,84.519625,0.879679,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.386185,-1.964000,-179.704651,2.222503,2.852643,-0.002073,89.673758,0.668757,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.148438,-1.964553,-179.699402,2.486333,2.638303,-0.002772,86.336374,0.431011,,
opportunistic_lane_change_blocked_town05,24,2.400000,142.884094,-1.965200,-179.703735,2.757840,2.715065,-0.002887,90.105057,0.166675,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.592377,-1.966008,-179.713684,3.034285,2.764449,-0.002513,87.108850,0.002236,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.273300,-1.967013,-179.725281,3.307904,2.736194,-0.001866,89.553356,0.002651,,
opportunistic_lane_change_blocked_town05,27,2.700000,141.927475,-1.968252,-179.734650,3.574015,2.661118,-0.001156,70.404768,0.002952,,
opportunistic_lane_change_blocked_town05,28,2.800000,141.556244,-1.969721,-179.743805,3.826510,2.524953,-0.000659,64.589262,0.003135,,
opportunistic_lane_change_blocked_town05,29,2.900000,141.159760,-1.971409,-179.746902,4.077302,2.507925,-0.000085,63.375950,0.003212,,
opportunistic_lane_change_blocked_town05,30,3.000000,140.738586,-1.973357,-179.743484,4.320475,2.431733,0.000419,55.159807,0.003139,,
opportunistic_lane_change_blocked_town05,31,3.100000,140.295486,-1.975569,-179.734268,4.508336,1.878614,0.000763,43.381214,0.002899,,
opportunistic_lane_change_blocked_town05,32,3.200000,139.838791,-1.977972,-179.722916,4.601750,0.934145,0.000825,47.137976,0.002530,,
opportunistic_lane_change_blocked_town05,33,3.300000,139.376862,-1.980452,-179.713150,4.627862,0.261117,0.000639,43.791771,0.002106,,
opportunistic_lane_change_blocked_town05,34,3.400000,138.913712,-1.982915,-179.707672,4.635545,0.076831,0.000316,36.688566,0.001704,,
opportunistic_lane_change_blocked_town05,35,3.500000,138.449738,-1.985395,-179.703217,4.643719,0.081737,0.000009,32.311916,0.001290,,
opportunistic_lane_change_blocked_town05,36,3.600000,137.984177,-1.987756,-179.705750,4.670204,0.264866,-0.000314,33.655643,0.001001,,
opportunistic_lane_change_blocked_town05,37,3.700000,137.514877,-1.990020,-179.711700,4.713032,0.428279,-0.000438,33.559799,0.000826,,
opportunistic_lane_change_blocked_town05,38,3.800000,137.041397,-1.992239,-179.718109,4.750545,0.375129,-0.000443,32.988787,0.000715,,
opportunistic_lane_change_blocked_town05,39,3.900000,136.564697,-1.994418,-179.724609,4.779798,0.292533,-0.000382,33.132315,0.000657,,
opportunistic_lane_change_blocked_town05,40,4.000000,136.085587,-1.996571,-179.730377,4.798198,0.183997,-0.000276,35.638809,0.000637,,
opportunistic_lane_change_blocked_town05,41,4.100000,135.605560,-1.998745,-179.733414,4.799770,0.015715,-0.000155,45.173168,0.000600,,
opportunistic_lane_change_blocked_town05,42,4.200000,135.125961,-2.000934,-179.734940,4.793146,-0.066235,-0.000089,43.419838,0.000546,,
opportunistic_lane_change_blocked_town05,43,4.300000,134.646881,-2.003124,-179.735840,4.790013,-0.031335,-0.000056,35.046101,0.000488,,
opportunistic_lane_change_blocked_town05,44,4.400000,134.167755,-2.005313,-179.736557,4.793384,0.033717,-0.000045,35.315514,0.000432,,
opportunistic_lane_change_blocked_town05,45,4.500000,133.688049,-2.007501,-179.737213,4.800217,0.068325,-0.000044,35.459042,0.000379,,
opportunistic_lane_change_blocked_town05,46,4.600000,133.207672,-2.009686,-179.737900,4.806312,0.060957,-0.000046,37.205458,0.000332,,
opportunistic_lane_change_blocked_town05,47,4.700000,132.726837,-2.011868,-179.738556,4.809566,0.032532,-0.000047,36.087990,0.000291,,
opportunistic_lane_change_blocked_town05,48,4.800000,132.245804,-2.014044,-179.739273,4.810353,0.007870,-0.000048,33.509016,0.000256,,
opportunistic_lane_change_blocked_town05,49,4.900000,131.764755,-2.016215,-179.739975,4.810177,-0.001753,-0.000047,34.225702,0.000227,,
opportunistic_lane_change_blocked_town05,50,5.000000,131.283707,-2.018380,-179.740646,4.810248,0.000708,-0.000045,33.540487,0.000203,,
opportunistic_lane_change_blocked_town05,51,5.100000,130.802658,-2.020540,-179.741302,4.810672,0.004241,-0.000042,33.909559,0.000185,,
opportunistic_lane_change_blocked_town05,52,5.200000,130.321548,-2.022697,-179.741821,4.811471,0.007986,-0.000037,37.767410,0.000169,,
opportunistic_lane_change_blocked_town05,53,5.300000,129.840363,-2.024852,-179.742340,4.812428,0.009569,-0.000032,36.573648,0.000156,,
opportunistic_lane_change_blocked_town05,54,5.400000,129.359085,-2.027005,-179.742737,4.813121,0.006928,-0.000027,33.844471,0.000145,,
opportunistic_lane_change_blocked_town05,55,5.500000,128.877747,-2.029156,-179.743134,4.813577,0.004562,-0.000022,33.672333,0.000137,,
