场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
high_speed_straight_tracking_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
high_speed_straight_tracking_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000868,55.221796,0.083752,,
high_speed_straight_tracking_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.001639,24.200678,0.083752,,
high_speed_straight_tracking_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.002292,22.114515,0.083752,,
high_speed_straight_tracking_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.002845,22.868156,0.083752,,
high_speed_straight_tracking_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003313,24.702549,0.083752,,
high_speed_straight_tracking_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003710,22.024155,0.083752,,
high_speed_straight_tracking_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004047,22.658110,0.083752,,
high_speed_straight_tracking_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004332,24.095058,0.083752,,
high_speed_straight_tracking_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004574,22.615194,0.083752,,
high_speed_straight_tracking_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004778,24.960995,0.083752,,
high_speed_straight_tracking_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004952,24.040699,0.083752,,
high_speed_straight_tracking_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005098,23.192167,0.083752,,
high_speed_straight_tracking_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005223,26.769876,0.083752,,
high_speed_straight_tracking_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005328,24.618864,0.083752,,
high_speed_straight_tracking_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005418,30.546904,0.083752,,
high_speed_straight_tracking_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005493,22.593737,0.083752,,
high_speed_straight_tracking_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005558,23.062468,0.083752,,
high_speed_straight_tracking_town05,18,1.800000,44.824585,-84.128853,-1.434479,1.089678,10.000000,0.005612,25.522709,0.035009,,
high_speed_straight_tracking_town05,19,1.900000,44.970562,-84.132088,-1.391144,1.706224,6.165463,0.004656,22.378922,0.000661,,
high_speed_straight_tracking_town05,20,2.000000,45.156364,-84.136032,-1.401031,1.979222,2.730017,0.002385,21.178246,0.001399,,
high_speed_straight_tracking_town05,21,2.100000,45.362522,-84.140640,-1.425079,2.149824,1.706047,0.001059,21.039009,0.001987,,
high_speed_straight_tracking_town05,22,2.200000,45.585342,-84.145866,-1.449097,2.321525,1.717014,0.000653,23.522377,0.002377,,
high_speed_straight_tracking_town05,23,2.300000,45.827343,-84.151695,-1.468994,2.527584,2.060597,0.000729,28.559446,0.002648,,
high_speed_straight_tracking_town05,24,2.400000,46.091778,-84.158165,-1.481720,2.761570,2.339853,0.000983,23.305893,0.002845,,
high_speed_straight_tracking_town05,25,2.500000,46.380501,-84.165329,-1.488007,3.006285,2.447157,0.001156,22.033215,0.002961,,
high_speed_straight_tracking_town05,26,2.600000,46.693920,-84.173134,-1.486877,3.251634,2.453488,0.001174,23.045063,0.003062,,
high_speed_straight_tracking_town05,27,2.700000,47.031883,-84.181602,-1.482513,3.493209,2.415748,0.000928,20.020962,0.003119,,
high_speed_straight_tracking_town05,28,2.800000,47.393547,-84.190773,-1.476929,3.720934,2.277251,0.000513,26.879311,0.003074,,
high_speed_straight_tracking_town05,29,2.900000,47.778290,-84.200691,-1.477539,3.953608,2.326751,-0.000119,21.575212,0.002864,,
high_speed_straight_tracking_town05,30,3.000000,48.186245,-84.211327,-1.482147,4.184334,2.307254,-0.000373,24.566650,0.002516,,
