场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
dynamic_vehicle_interaction_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
dynamic_vehicle_interaction_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.179997,85.377216,0.083752,13.656358,
dynamic_vehicle_interaction_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.358731,83.381891,0.083752,13.656358,
dynamic_vehicle_interaction_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.495947,84.246397,0.083752,13.820560,
dynamic_vehicle_interaction_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.599416,83.784342,0.083752,8.735638,
dynamic_vehicle_interaction_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.629269,84.818125,0.083752,8.595139,
dynamic_vehicle_interaction_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.645198,86.544752,0.083752,8.492472,
dynamic_vehicle_interaction_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.654971,86.399794,0.083752,8.540745,
dynamic_vehicle_interaction_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.655633,85.595369,0.083752,8.695247,
dynamic_vehicle_interaction_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.663956,83.679199,0.083752,8.828794,
dynamic_vehicle_interaction_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.666269,85.519075,0.083752,8.984782,
dynamic_vehicle_interaction_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.667408,83.423376,0.083752,9.139567,
dynamic_vehicle_interaction_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.671216,83.470345,0.083752,9.323751,
dynamic_vehicle_interaction_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.673563,85.095406,0.083752,9.488499,
dynamic_vehicle_interaction_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.674914,81.813335,0.083752,9.665717,
dynamic_vehicle_interaction_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.675872,85.257292,0.083752,9.841734,
dynamic_vehicle_interaction_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.676464,85.992813,0.083752,10.019443,
dynamic_vehicle_interaction_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.676792,85.504055,0.083752,10.201768,
dynamic_vehicle_interaction_town05,18,1.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.676851,83.174944,0.083752,10.381337,
dynamic_vehicle_interaction_town05,19,1.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.674675,85.302353,0.083752,10.559119,
dynamic_vehicle_interaction_town05,20,2.000000,44.810032,-84.146904,-2.317322,0.908763,9.087635,-0.669329,83.726883,0.052365,10.730085,
dynamic_vehicle_interaction_town05,21,2.100000,44.912514,-84.207977,-4.685946,1.484453,5.758192,-0.620660,67.732334,0.076667,10.401551,
dynamic_vehicle_interaction_town05,22,2.200000,45.055752,-84.287224,-7.322457,1.833737,3.524850,-0.504697,64.241171,0.152280,10.200294,
dynamic_vehicle_interaction_town05,23,2.300000,45.232414,-84.371216,-9.708204,2.102463,2.758041,-0.363148,70.279360,0.231794,10.113580,
dynamic_vehicle_interaction_town05,24,2.400000,45.441067,-84.454063,-11.508868,2.371392,2.767327,-0.226559,60.854197,0.309358,9.994595,
dynamic_vehicle_interaction_town05,25,2.500000,45.681110,-84.532448,-12.603779,2.640812,2.769475,-0.110276,57.079792,0.381668,9.846944,
dynamic_vehicle_interaction_town05,26,2.600000,45.951862,-84.603035,-12.936664,2.910161,2.775502,-0.012971,57.611227,0.445410,9.677580,
dynamic_vehicle_interaction_town05,27,2.700000,46.252060,-84.663521,-12.562214,3.175085,2.717642,0.057447,59.325695,0.498310,9.477698,
dynamic_vehicle_interaction_town05,28,2.800000,46.580223,-84.714569,-11.683640,3.436992,2.657643,0.097836,59.091091,0.541068,9.255687,
dynamic_vehicle_interaction_town05,29,2.900000,46.935467,-84.758278,-10.530899,3.698155,2.627822,0.110580,60.102940,0.575805,9.020929,
dynamic_vehicle_interaction_town05,30,3.000000,47.317089,-84.798531,-9.356886,3.954545,2.566802,0.100898,49.090862,0.606418,8.770904,
dynamic_vehicle_interaction_town05,31,3.100000,47.724022,-84.839264,-8.364602,4.202770,2.482366,0.076356,56.644440,0.636875,8.497393,
dynamic_vehicle_interaction_town05,32,3.200000,48.155106,-84.884499,-7.695779,4.442418,2.400492,0.044803,51.300287,0.671227,8.199265,
dynamic_vehicle_interaction_town05,33,3.300000,48.608032,-84.937714,-7.421913,4.652001,2.105847,0.012827,44.219971,0.713016,7.927270,
dynamic_vehicle_interaction_town05,34,3.400000,49.077217,-85.001060,-7.542001,4.789920,1.393420,-0.014813,49.706697,0.764539,7.593079,
dynamic_vehicle_interaction_town05,35,3.500000,49.554085,-85.074898,-7.983467,4.847759,0.592922,-0.035718,43.830633,0.826363,7.259888,
dynamic_vehicle_interaction_town05,36,3.600000,50.032562,-85.158707,-8.647044,4.867331,0.208021,-0.049159,44.301033,0.898101,6.937451,
dynamic_vehicle_interaction_town05,37,3.700000,50.511272,-85.251358,-9.422344,4.889416,0.229138,-0.055008,38.791418,0.978636,6.623032,
dynamic_vehicle_interaction_town05,38,3.800000,50.991699,-85.351562,-10.213118,4.928527,0.395506,-0.054156,48.521042,1.066625,6.309996,
dynamic_vehicle_interaction_town05,39,3.900000,51.475498,-85.457870,-10.944169,4.976725,0.483715,-0.048357,43.027401,1.160595,5.994816,
dynamic_vehicle_interaction_town05,40,4.000000,51.962761,-85.570839,-11.662830,5.025103,0.487452,-0.039686,39.735556,1.261175,5.674010,
dynamic_vehicle_interaction_town05,41,4.100000,52.451435,-85.684532,-12.146379,4.948501,-0.764463,-0.026910,43.474197,1.362576,5.357378,
dynamic_vehicle_interaction_town05,42,4.200000,52.939854,-85.797920,-12.459492,4.997265,0.487714,-0.018432,43.735266,1.463884,5.069871,
dynamic_vehicle_interaction_town05,43,4.300000,53.430874,-85.910873,-12.621296,5.038429,0.412270,-0.008003,38.560629,1.564851,4.757513,
dynamic_vehicle_interaction_town05,44,4.400000,53.922379,-86.022301,-12.663563,4.993170,-0.451928,-0.000205,42.602539,1.664150,4.530460,
dynamic_vehicle_interaction_town05,45,4.500000,54.414680,-86.131248,-12.585621,4.986346,-0.067081,0.007253,47.125816,1.760466,4.251105,
dynamic_vehicle_interaction_town05,46,4.600000,54.910576,-86.237549,-12.396015,5.030175,0.440093,0.014440,42.647839,1.853264,3.966295,
dynamic_vehicle_interaction_town05,47,4.700000,55.406460,-86.339897,-12.109576,5.170689,1.408007,0.021172,43.663263,1.941588,3.673590,
dynamic_vehicle_interaction_town05,48,4.800000,55.909966,-86.439117,-11.725849,5.084702,-0.857694,0.026586,38.595200,2.027426,3.368949,
dynamic_vehicle_interaction_town05,49,4.900000,56.407703,-86.531525,-11.241472,5.031344,-0.528807,0.034720,50.297737,2.109011,3.110586,
dynamic_vehicle_interaction_town05,50,5.000000,56.903950,-86.616463,-10.637163,5.027039,-0.036302,0.043078,53.524494,2.186964,2.847816,
dynamic_vehicle_interaction_town05,51,5.100000,57.403801,-86.693916,-9.917830,5.071305,0.450468,0.050170,49.924612,2.262337,2.590622,
dynamic_vehicle_interaction_town05,52,5.200000,57.910755,-86.763863,-9.104717,5.138308,0.678002,0.055159,56.587934,2.335729,2.330541,
dynamic_vehicle_interaction_town05,53,5.300000,58.425087,-86.826050,-8.224008,5.194372,0.568501,0.058355,40.686131,2.407493,2.071939,
dynamic_vehicle_interaction_town05,54,5.400000,58.944344,-86.879784,-7.290502,5.219874,0.263446,0.061248,53.151846,2.477516,1.960649,
dynamic_vehicle_interaction_town05,55,5.500000,59.465321,-86.923996,-6.300053,5.216332,-0.025319,0.065266,46.867847,2.544834,1.735442,
dynamic_vehicle_interaction_town05,56,5.600000,59.985741,-86.957687,-5.245426,5.198038,-0.171079,0.069893,43.981314,2.608200,1.554945,
dynamic_vehicle_interaction_town05,57,5.700000,60.504803,-86.980309,-4.132112,5.179888,-0.168806,0.073764,43.226957,2.666855,1.408670,
dynamic_vehicle_interaction_town05,58,5.800000,61.022861,-86.991646,-2.971802,5.171067,-0.075224,0.076718,39.125204,2.720489,1.290650,
dynamic_vehicle_interaction_town05,59,5.900000,61.540798,-86.991669,-1.777588,5.174017,0.042343,0.078613,49.649715,2.769132,1.196595,
dynamic_vehicle_interaction_town05,60,6.000000,62.059402,-86.980392,-0.563721,5.185079,0.122966,0.079401,41.964769,2.812919,1.123398,
dynamic_vehicle_interaction_town05,61,6.100000,62.578884,-86.957939,0.656584,5.197496,0.135936,0.079309,43.131828,2.852074,1.060279,
dynamic_vehicle_interaction_town05,62,6.200000,63.098812,-86.924507,1.872870,5.205377,0.090059,0.078658,46.549320,2.886811,1.023215,
dynamic_vehicle_interaction_town05,63,6.300000,63.618347,-86.880295,3.078897,5.206319,0.020319,0.077808,37.330151,2.917251,0.975630,
dynamic_vehicle_interaction_town05,64,6.400000,64.136642,-86.825485,4.271628,5.201585,-0.036715,0.076913,53.777218,2.943463,0.930611,
dynamic_vehicle_interaction_town05,65,6.500000,64.653114,-86.760323,5.448509,5.194723,-0.058333,0.075877,50.925016,2.965581,1.028131,
dynamic_vehicle_interaction_town05,66,6.600000,65.167587,-86.685059,6.606153,5.189313,-0.044314,0.074574,48.584938,2.983808,0.990663,
dynamic_vehicle_interaction_town05,67,6.700000,65.680176,-86.599937,7.739796,5.187291,-0.011113,0.072870,41.674376,2.998390,0.961586,
dynamic_vehicle_interaction_town05,68,6.800000,66.191101,-86.505341,8.843859,5.188616,0.021586,0.070737,51.313162,3.009746,0.942415,
dynamic_vehicle_interaction_town05,69,6.900000,66.700546,-86.401657,9.912369,5.191740,0.038745,0.068175,46.139240,3.018303,0.929303,
dynamic_vehicle_interaction_town05,70,7.000000,67.208488,-86.289284,10.940282,5.194533,0.034641,0.065323,52.799463,3.024456,0.918015,
dynamic_vehicle_interaction_town05,71,7.100000,67.714767,-86.168747,11.924618,5.195384,0.014533,0.062362,47.078609,3.028691,0.902115,
dynamic_vehicle_interaction_town05,72,7.200000,68.219131,-86.040581,12.861829,5.193855,-0.010024,0.059155,51.671505,3.031470,0.832891,
dynamic_vehicle_interaction_town05,73,7.300000,68.721428,-85.905380,13.745856,5.190542,-0.028711,0.055502,49.905062,3.033323,0.669586,
dynamic_vehicle_interaction_town05,74,7.400000,69.221619,-85.763901,14.566221,5.186625,-0.035768,0.051041,58.520079,3.034959,0.541033,
dynamic_vehicle_interaction_town05,75,7.500000,69.719933,-85.617081,15.305489,5.183236,-0.031706,0.045246,49.278259,3.037331,0.549245,
dynamic_vehicle_interaction_town05,76,7.600000,70.216728,-85.466003,15.945351,5.181210,-0.019115,0.038314,47.072887,3.041569,0.593431,
dynamic_vehicle_interaction_town05,77,7.700000,70.712540,-85.311996,16.463886,5.180873,-0.003055,0.029842,45.284986,3.049095,0.633705,
dynamic_vehicle_interaction_town05,78,7.800000,71.207970,-85.156540,16.839706,5.181662,0.007889,0.020121,50.666809,3.061497,0.634325,
dynamic_vehicle_interaction_town05,79,7.900000,71.703499,-85.001022,17.064875,5.182874,0.012316,0.010417,48.539162,3.080243,0.621775,
dynamic_vehicle_interaction_town05,80,8.000000,72.199394,-84.846169,17.167278,5.184257,0.014089,0.003638,50.142527,3.106099,0.617558,
dynamic_vehicle_interaction_town05,81,8.100000,72.695518,-84.691483,17.223703,5.186233,0.019762,0.003034,51.504135,3.138544,0.613421,
dynamic_vehicle_interaction_town05,82,8.200000,73.191490,-84.535484,17.321451,5.189299,0.031159,0.007821,48.138618,3.176063,0.613027,
dynamic_vehicle_interaction_town05,83,8.300000,73.686684,-84.375854,17.548456,5.194069,0.050563,0.018299,50.781965,3.216383,0.615119,
dynamic_vehicle_interaction_town05,84,8.400000,74.180466,-84.210007,17.971827,5.202564,0.092064,0.032396,54.374933,3.256896,0.614823,
dynamic_vehicle_interaction_town05,85,8.500000,74.672447,-84.035698,18.606686,5.216081,0.145815,0.045978,47.605038,3.295303,0.618314,
dynamic_vehicle_interaction_town05,86,8.600000,75.162155,-83.851143,19.447498,5.230561,0.159153,0.059121,60.668468,3.329812,0.670969,
dynamic_vehicle_interaction_town05,87,8.700000,75.648903,-83.655624,20.448097,5.241464,0.123634,0.067892,54.812431,3.359548,0.635049,
dynamic_vehicle_interaction_town05,88,8.800000,76.131851,-83.449074,21.556982,5.246306,0.062842,0.073694,61.268330,3.384141,0.472182,
dynamic_vehicle_interaction_town05,89,8.900000,76.610260,-83.231895,22.725689,5.245483,0.004999,0.076349,45.717239,3.403659,0.373250,
dynamic_vehicle_interaction_town05,90,9.000000,77.083679,-83.004738,23.911518,5.241068,-0.032533,0.076454,56.144476,3.418486,0.309097,
dynamic_vehicle_interaction_town05,91,9.100000,77.552055,-82.768387,25.077032,5.236006,-0.041003,0.074204,49.244404,3.429288,0.285123,
dynamic_vehicle_interaction_town05,92,9.200000,78.015800,-82.523872,26.180779,5.232931,-0.023877,0.069007,55.094004,3.437153,0.290452,
