场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
dynamic_vehicle_interaction,0,0.000000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.000000,0.000000,0.000033,,
dynamic_vehicle_interaction,1,0.100000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.180000,49.422741,0.000033,14.185103,
dynamic_vehicle_interaction,2,0.200000,106.019249,50.869305,-89.609253,0.000000,-0.000001,0.360000,49.687386,0.000033,13.977390,
dynamic_vehicle_interaction,3,0.300000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.540000,46.142340,0.000033,14.152156,
dynamic_vehicle_interaction,4,0.400000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.592593,47.499180,0.000033,14.294399,
dynamic_vehicle_interaction,5,0.500000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.625057,45.730114,0.000033,14.446155,
dynamic_vehicle_interaction,6,0.600000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.645097,47.638893,0.000033,14.610214,
dynamic_vehicle_interaction,7,0.700000,106.019249,50.869305,-89.609253,0.000000,0.000001,0.657467,52.665234,0.000033,14.751125,
dynamic_vehicle_interaction,8,0.800000,106.020241,50.867237,-89.551941,0.237910,2.379100,0.651846,47.613144,0.001011,14.915602,
dynamic_vehicle_interaction,9,0.900000,106.061661,50.795765,-87.744003,1.295027,10.571173,0.681493,48.970222,0.041942,14.677875,
dynamic_vehicle_interaction,10,1.000000,106.135796,50.654968,-85.025505,1.898177,6.031492,0.505992,49.292803,0.115115,13.259195,
dynamic_vehicle_interaction,11,1.100000,106.216782,50.467743,-82.521179,2.202135,3.039587,0.374714,45.635462,0.194822,12.611785,
dynamic_vehicle_interaction,12,1.200000,106.298965,50.254490,-80.443344,2.400842,1.987072,0.285634,46.422005,0.275549,12.358973,
dynamic_vehicle_interaction,13,1.300000,106.382339,50.018215,-78.795235,2.627403,2.265610,0.202335,45.939922,0.357309,12.212404,
dynamic_vehicle_interaction,14,1.400000,106.462440,49.752708,-77.811752,2.908923,2.815191,0.085350,43.045044,0.435598,11.809171,
dynamic_vehicle_interaction,15,1.500000,106.535065,49.454136,-77.566559,3.211369,3.024459,0.007797,47.585487,0.506184,11.002760,
dynamic_vehicle_interaction,16,1.600000,106.597488,49.122601,-78.035591,3.512623,3.012547,-0.064902,40.683270,0.566346,10.594351,
dynamic_vehicle_interaction,17,1.700000,106.646599,48.759087,-79.148956,3.807757,2.951339,-0.117805,38.103580,0.612977,10.010293,
dynamic_vehicle_interaction,18,1.800000,106.680611,48.365093,-80.773727,4.095251,2.874943,-0.147123,39.139271,0.644303,9.184467,
dynamic_vehicle_interaction,19,1.900000,106.699638,47.942074,-82.707169,4.373416,2.781648,-0.159399,35.822630,0.660447,8.453602,
dynamic_vehicle_interaction,20,2.000000,106.702126,47.491844,-84.856346,4.633678,2.602613,-0.166542,37.223816,0.659864,7.662337,
dynamic_vehicle_interaction,21,2.100000,106.695892,47.017872,-86.726654,4.822042,1.883640,-0.127085,38.102865,0.650400,7.066967,
dynamic_vehicle_interaction,22,2.200000,106.685181,46.532654,-88.191360,4.869971,0.479294,-0.095913,37.410736,0.636379,6.579709,
dynamic_vehicle_interaction,23,2.300000,106.664703,46.047634,-89.587151,4.853474,-0.164974,-0.098782,38.275719,0.612594,6.210080,
dynamic_vehicle_interaction,24,2.400000,106.632469,45.565010,-90.984039,4.834824,-0.186500,-0.121564,33.544540,0.577068,5.876669,
dynamic_vehicle_interaction,25,2.500000,106.600426,45.080994,-91.861725,4.894148,0.593240,-0.048131,33.563137,0.541724,5.556616,
dynamic_vehicle_interaction,26,2.600000,106.585854,44.583252,-91.697502,5.066359,1.722117,0.038959,36.277056,0.523758,5.220710,
dynamic_vehicle_interaction,27,2.700000,106.598015,44.075264,-90.466331,5.022670,-0.436897,0.116509,37.530899,0.532454,4.885068,
dynamic_vehicle_interaction,28,2.800000,106.645699,43.571793,-88.197693,5.065103,0.424335,0.194812,39.071560,0.576704,4.615311,
dynamic_vehicle_interaction,29,2.900000,106.740356,43.075474,-84.760185,5.133236,0.681330,0.296786,34.545422,0.667975,4.323167,
dynamic_vehicle_interaction,30,3.000000,106.887291,42.588760,-80.483238,5.149882,0.166461,0.310282,32.227993,0.811587,4.008129,
dynamic_vehicle_interaction,31,3.100000,107.057549,42.107491,-76.859016,5.083968,-0.659146,0.215732,30.745506,0.978559,3.710326,
dynamic_vehicle_interaction,32,3.200000,107.237106,41.632950,-74.038094,5.109810,0.258427,0.174724,30.410290,1.154876,3.438663,
dynamic_vehicle_interaction,33,3.300000,107.427231,41.165497,-71.723892,5.083633,-0.261777,0.145229,19.960880,1.341808,3.177021,
dynamic_vehicle_interaction,34,3.400000,107.624939,40.700310,-69.992493,5.010804,-0.728290,0.102386,18.073320,1.536338,2.931048,
dynamic_vehicle_interaction,35,3.500000,107.820206,40.230076,-69.129425,5.069671,0.588671,0.035217,21.669865,1.728393,2.693686,
dynamic_vehicle_interaction,36,3.600000,108.001930,39.760647,-69.095573,5.076171,0.065002,-0.023300,18.520355,1.906911,2.449942,
dynamic_vehicle_interaction,37,3.700000,108.167702,39.280533,-69.783455,5.093262,0.170908,-0.069964,12.208700,2.069404,2.218457,
