场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
high_speed_straight_tracking_town05,0,0.000000,28.071249,102.152046,90.022926,0.000000,0.000000,0.000000,0.000000,13.810809,,
high_speed_straight_tracking_town05,1,0.100000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.180000,88.161469,13.810809,,
high_speed_straight_tracking_town05,2,0.200000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.001597,85.165262,13.810809,,
high_speed_straight_tracking_town05,3,0.300000,28.071249,102.152046,90.022926,0.000000,-0.000000,0.177950,67.628860,13.810809,,
high_speed_straight_tracking_town05,4,0.400000,28.071249,102.152046,90.022926,0.000000,0.000000,0.078503,72.647333,13.810809,,
high_speed_straight_tracking_town05,5,0.500000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.099707,67.789078,13.810809,,
high_speed_straight_tracking_town05,6,0.600000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.277157,71.540356,13.810809,,
high_speed_straight_tracking_town05,7,0.700000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.435810,68.107843,13.810809,,
high_speed_straight_tracking_town05,8,0.800000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.537690,65.780878,13.810809,,
high_speed_straight_tracking_town05,9,0.900000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.597657,78.976154,13.810809,,
high_speed_straight_tracking_town05,10,1.000000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.621106,69.671869,13.810809,,
high_speed_straight_tracking_town05,11,1.100000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.639896,68.045378,13.810809,,
high_speed_straight_tracking_town05,12,1.200000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.641830,72.632313,13.810809,,
high_speed_straight_tracking_town05,13,1.300000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.653950,68.608999,13.810809,,
high_speed_straight_tracking_town05,14,1.400000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.647645,68.108797,13.810809,,
high_speed_straight_tracking_town05,15,1.500000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.660063,74.132919,13.810809,,
high_speed_straight_tracking_town05,16,1.600000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.655880,71.831703,13.810809,,
high_speed_straight_tracking_town05,17,1.700000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.651796,72.333813,13.810809,,
high_speed_straight_tracking_town05,18,1.800000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.652173,71.491241,13.810809,,
high_speed_straight_tracking_town05,19,1.900000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.648483,75.734138,13.810809,,
high_speed_straight_tracking_town05,20,2.000000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.660321,68.735123,13.810809,,
high_speed_straight_tracking_town05,21,2.100000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.656039,74.074745,13.810809,,
high_speed_straight_tracking_town05,22,2.200000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.652173,72.076797,13.810809,,
high_speed_straight_tracking_town05,23,2.300000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.651053,68.741798,13.810809,,
high_speed_straight_tracking_town05,24,2.400000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.645653,72.069407,13.810809,,
high_speed_straight_tracking_town05,25,2.500000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.654340,75.599670,13.810809,,
high_speed_straight_tracking_town05,26,2.600000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.648569,68.259716,13.810809,,
high_speed_straight_tracking_town05,27,2.700000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.660294,69.130182,13.810809,,
high_speed_straight_tracking_town05,28,2.800000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.656024,69.600821,13.810809,,
high_speed_straight_tracking_town05,29,2.900000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.652147,67.990303,13.810809,,
high_speed_straight_tracking_town05,30,3.000000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.651031,70.278406,13.810809,,
high_speed_straight_tracking_town05,31,3.100000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.645638,73.869228,13.810809,,
high_speed_straight_tracking_town05,32,3.200000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.654341,70.836544,13.810809,,
high_speed_straight_tracking_town05,33,3.300000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.648570,69.267035,13.810809,,
high_speed_straight_tracking_town05,34,3.400000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.660294,68.967104,13.810809,,
high_speed_straight_tracking_town05,35,3.500000,28.071249,102.152046,90.022926,0.000000,-0.000001,-0.656024,74.148178,13.810809,,
high_speed_straight_tracking_town05,36,3.600000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.652147,69.024324,13.810809,,
high_speed_straight_tracking_town05,37,3.700000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.651032,68.512201,13.810809,,
high_speed_straight_tracking_town05,38,3.800000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.645638,68.284988,13.810809,,
high_speed_straight_tracking_town05,39,3.900000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.654341,74.038982,13.810809,,
high_speed_straight_tracking_town05,40,4.000000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.648570,66.274166,13.810809,,
high_speed_straight_tracking_town05,41,4.100000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.660294,67.588568,13.810809,,
high_speed_straight_tracking_town05,42,4.200000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.656024,69.628716,13.810809,,
high_speed_straight_tracking_town05,43,4.300000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.652147,73.389053,13.810809,,
high_speed_straight_tracking_town05,44,4.400000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.651032,69.113731,13.810809,,
high_speed_straight_tracking_town05,45,4.500000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.645638,71.583271,13.810809,,
high_speed_straight_tracking_town05,46,4.600000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.654341,74.282885,13.810809,,
high_speed_straight_tracking_town05,47,4.700000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.648570,65.123558,13.810809,,
high_speed_straight_tracking_town05,48,4.800000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.660294,72.204828,13.810809,,
high_speed_straight_tracking_town05,49,4.900000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.656024,73.287010,13.810809,,
high_speed_straight_tracking_town05,50,5.000000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.652147,71.636915,13.810809,,
high_speed_straight_tracking_town05,51,5.100000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.651032,68.593025,13.810809,,
high_speed_straight_tracking_town05,52,5.200000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.645638,74.194431,13.810809,,
high_speed_straight_tracking_town05,53,5.300000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.654341,70.275784,13.810809,,
high_speed_straight_tracking_town05,54,5.400000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.648570,69.100142,13.810809,,
high_speed_straight_tracking_town05,55,5.500000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.660294,66.397429,13.810809,,
high_speed_straight_tracking_town05,56,5.600000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.656024,75.286388,13.810809,,
high_speed_straight_tracking_town05,57,5.700000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.652147,78.656197,13.810809,,
high_speed_straight_tracking_town05,58,5.800000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.651032,79.529524,13.810809,,
high_speed_straight_tracking_town05,59,5.900000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.645519,81.641912,13.810809,,
high_speed_straight_tracking_town05,60,6.000000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.646039,80.055714,13.810809,,
high_speed_straight_tracking_town05,61,6.100000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.654918,82.202196,13.810809,,
high_speed_straight_tracking_town05,62,6.200000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.652510,83.000660,13.810809,,
high_speed_straight_tracking_town05,63,6.300000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.651359,81.689358,13.810809,,
high_speed_straight_tracking_town05,64,6.400000,28.071249,102.152046,90.022926,0.000000,0.000001,-0.645739,83.249807,13.810809,,
high_speed_straight_tracking_town05,65,6.500000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.646320,79.152107,13.810809,,
high_speed_straight_tracking_town05,66,6.600000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.653708,83.529234,13.810809,,
high_speed_straight_tracking_town05,67,6.700000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.647876,80.910683,13.810809,,
high_speed_straight_tracking_town05,68,6.800000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.649440,81.394196,13.810809,,
high_speed_straight_tracking_town05,69,6.900000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.649798,75.584888,13.810809,,
high_speed_straight_tracking_town05,70,7.000000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.645195,80.326557,13.810809,,
high_speed_straight_tracking_town05,71,7.100000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.654395,71.182966,13.810809,,
high_speed_straight_tracking_town05,72,7.200000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.648592,66.238403,13.810809,,
high_speed_straight_tracking_town05,73,7.300000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.660299,75.867653,13.810809,,
high_speed_straight_tracking_town05,74,7.400000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.656027,73.574305,13.810809,,
high_speed_straight_tracking_town05,75,7.500000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.652152,65.122843,13.810809,,
high_speed_straight_tracking_town05,76,7.600000,28.071249,102.152046,90.022926,0.000000,-0.000000,-0.651036,75.149298,13.810809,,
high_speed_straight_tracking_town05,77,7.700000,28.071249,102.152046,90.022926,0.000000,0.000000,-0.645641,69.855928,13.810809,,
