场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
dynamic_vehicle_interaction,0,0.000000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.000000,0.000000,0.000033,,
dynamic_vehicle_interaction,1,0.100000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.180000,66.013813,0.000033,14.185103,
dynamic_vehicle_interaction,2,0.200000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.360000,51.279545,0.000033,13.977390,
dynamic_vehicle_interaction,3,0.300000,106.019249,50.869305,-89.609253,0.000000,-0.000001,0.540000,44.049025,0.000033,14.152156,
dynamic_vehicle_interaction,4,0.400000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.592593,48.328161,0.000033,14.294399,
dynamic_vehicle_interaction,5,0.500000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.625057,50.535917,0.000033,14.446155,
dynamic_vehicle_interaction,6,0.600000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.645097,54.362774,0.000033,14.610214,
dynamic_vehicle_interaction,7,0.700000,106.020241,50.867237,-89.551941,0.237914,2.379143,0.657467,56.400061,0.001011,14.751125,
dynamic_vehicle_interaction,8,0.800000,106.062729,50.796951,-87.666092,1.299210,10.612952,0.700000,51.161528,0.043018,14.511066,
dynamic_vehicle_interaction,9,0.900000,106.139191,50.659409,-84.842285,1.866782,5.675729,0.520000,51.563978,0.118540,13.084159,
dynamic_vehicle_interaction,10,1.000000,106.222130,50.474632,-82.258423,2.186702,3.199195,0.385645,44.804811,0.200217,12.483006,
dynamic_vehicle_interaction,11,1.100000,106.306618,50.261459,-80.098862,2.402129,2.154274,0.292190,51.615000,0.283249,12.213098,
dynamic_vehicle_interaction,12,1.200000,106.392738,50.024334,-78.381035,2.633290,2.311603,0.207287,51.684141,0.367750,12.055104,
dynamic_vehicle_interaction,13,1.300000,106.475967,49.758030,-77.342133,2.915175,2.818850,0.090382,53.846836,0.449161,11.640085,
dynamic_vehicle_interaction,14,1.400000,106.553299,49.458984,-77.004364,3.218981,3.038066,0.019553,53.246498,0.524451,11.021814,
dynamic_vehicle_interaction,15,1.500000,106.621498,49.127125,-77.387909,3.520615,3.016340,-0.056763,41.212082,0.590386,10.659833,
dynamic_vehicle_interaction,16,1.600000,106.676216,48.763393,-78.463783,3.812581,2.919656,-0.115125,43.693542,0.642623,10.045809,
dynamic_vehicle_interaction,17,1.700000,106.715469,48.369617,-80.075974,4.094332,2.817516,-0.146044,40.369272,0.679191,9.068986,
dynamic_vehicle_interaction,18,1.800000,106.738213,47.947250,-82.070915,4.367530,2.731972,-0.166664,37.325144,0.699055,8.321816,
dynamic_vehicle_interaction,19,1.900000,106.741951,47.498135,-84.368927,4.622767,2.552371,-0.180426,37.738085,0.699732,7.533532,
dynamic_vehicle_interaction,20,2.000000,106.735634,47.025448,-86.392357,4.811026,1.882595,-0.138264,36.131859,0.690192,6.958084,
dynamic_vehicle_interaction,21,2.100000,106.716270,46.540672,-88.335693,4.899344,0.883174,-0.107412,36.174536,0.667523,6.451156,
dynamic_vehicle_interaction,22,2.200000,106.695381,46.049637,-89.645630,4.920508,0.211641,-0.072856,33.506870,0.643284,6.064274,
dynamic_vehicle_interaction,23,2.300000,106.664207,45.560539,-90.999252,4.906109,-0.143987,-0.101877,38.098812,0.608775,5.711451,
dynamic_vehicle_interaction,24,2.400000,106.632332,45.067635,-91.855957,4.989268,0.831594,-0.042916,32.376289,0.573538,5.381902,
dynamic_vehicle_interaction,25,2.500000,106.618599,44.565777,-91.646111,5.033173,0.439048,0.040940,35.074711,0.556383,5.029892,
dynamic_vehicle_interaction,26,2.600000,106.630371,44.061924,-90.470665,5.059134,0.259613,0.120275,40.066242,0.564719,4.706655,
dynamic_vehicle_interaction,27,2.700000,106.679405,43.556194,-88.119324,5.065805,0.066701,0.206276,38.220644,0.610303,4.438960,
dynamic_vehicle_interaction,28,2.800000,106.775993,43.054100,-84.670937,5.129494,0.636893,0.270557,38.074255,0.703465,4.156796,
dynamic_vehicle_interaction,29,2.900000,106.920593,42.564209,-80.472092,5.187200,0.577059,0.314583,39.033413,0.844721,3.842808,
dynamic_vehicle_interaction,30,3.000000,107.091919,42.085865,-76.657600,5.076704,-1.104958,0.232114,35.539865,1.012781,3.541373,
dynamic_vehicle_interaction,31,3.100000,107.282211,41.614765,-73.459320,5.060101,-0.166029,0.212356,33.532143,1.199856,3.280956,
dynamic_vehicle_interaction,32,3.200000,107.487968,41.146767,-70.870361,5.107569,0.474677,0.160132,24.045467,1.402416,3.028519,
dynamic_vehicle_interaction,33,3.300000,107.694611,40.685566,-69.014587,5.026096,-0.814726,0.099338,20.964146,1.605908,2.781641,
dynamic_vehicle_interaction,34,3.400000,107.909477,40.226604,-67.508888,5.031482,0.053858,0.022843,22.547245,1.817639,2.551406,
dynamic_vehicle_interaction,35,3.500000,108.111954,39.762901,-67.319801,5.106927,0.754450,-0.064640,16.026735,2.016947,2.327039,
dynamic_vehicle_interaction,36,3.600000,108.278610,39.287315,-68.612198,5.013783,-0.931443,-0.122014,16.031265,2.180356,2.098621,
dynamic_vehicle_interaction,37,3.700000,108.415703,38.803814,-70.702499,5.010304,-0.034784,-0.154329,13.712645,2.314147,1.880250,
dynamic_vehicle_interaction,38,3.800000,108.528465,38.313438,-73.006851,5.031498,0.211939,-0.159376,13.031483,2.423563,1.668838,
dynamic_vehicle_interaction,39,3.900000,108.623428,37.819698,-75.203415,5.025913,-0.055853,-0.146269,15.181065,2.515158,1.484422,
dynamic_vehicle_interaction,40,4.000000,108.705231,37.325829,-77.068146,5.019519,-0.063938,-0.123674,15.516520,2.593592,1.334109,
dynamic_vehicle_interaction,41,4.100000,108.778435,36.831520,-78.590248,4.993261,-0.262576,-0.099526,20.032883,2.663425,1.215154,
dynamic_vehicle_interaction,42,4.200000,108.846176,36.335884,-79.807869,5.012320,0.190590,-0.077772,15.050411,2.727786,1.125726,
dynamic_vehicle_interaction,43,4.300000,108.909912,35.842484,-80.753403,4.978722,-0.335981,-0.060314,16.016960,2.788156,1.062490,
dynamic_vehicle_interaction,44,4.400000,108.970253,35.348148,-81.517815,4.983438,0.047158,-0.048970,14.539957,2.845124,1.023363,
dynamic_vehicle_interaction,45,4.500000,109.026924,34.853073,-82.173752,4.983738,0.002996,-0.042743,13.726711,2.898417,1.003632,
dynamic_vehicle_interaction,46,4.600000,109.079185,34.357815,-82.783325,4.978115,-0.056222,-0.040557,13.511658,2.947298,0.985740,
dynamic_vehicle_interaction,47,4.700000,109.126259,33.862762,-83.389877,4.970717,-0.073983,-0.041067,19.216061,2.990994,0.962910,
dynamic_vehicle_interaction,48,4.800000,109.167534,33.367813,-84.016624,4.966314,-0.044036,-0.042812,15.035152,3.028892,0.930885,
dynamic_vehicle_interaction,49,4.900000,109.202744,32.872635,-84.668610,4.965444,-0.008692,-0.044582,15.540600,3.060724,0.902018,
dynamic_vehicle_interaction,50,5.000000,109.231865,32.377071,-85.337456,4.965433,-0.000115,-0.045562,15.512705,3.086464,0.881917,
dynamic_vehicle_interaction,51,5.100000,109.255142,31.881262,-86.006340,4.964167,-0.012657,-0.045264,17.062426,3.106359,0.859829,
dynamic_vehicle_interaction,52,5.200000,109.273102,31.385414,-86.655151,4.961735,-0.024317,-0.043559,16.034603,3.120936,0.846594,
dynamic_vehicle_interaction,53,5.300000,109.286415,30.889654,-87.263306,4.959418,-0.023174,-0.040442,15.074015,3.130867,0.842771,
dynamic_vehicle_interaction,54,5.400000,109.295937,30.393972,-87.812622,4.957956,-0.014618,-0.036123,16.037941,3.137008,0.842384,
dynamic_vehicle_interaction,55,5.500000,109.302544,29.898333,-88.287903,4.956956,-0.010004,-0.030826,14.511108,3.140236,0.843217,
dynamic_vehicle_interaction,56,5.600000,109.307213,29.402763,-88.676849,4.955602,-0.013535,-0.024757,18.030405,3.141527,0.848738,
dynamic_vehicle_interaction,57,5.700000,109.310974,28.907341,-88.968864,4.953527,-0.020753,-0.018022,17.996788,3.141911,0.858024,
dynamic_vehicle_interaction,58,5.800000,109.314957,28.412155,-89.152771,4.950996,-0.025307,-0.010550,14.509201,3.142518,0.803866,
dynamic_vehicle_interaction,59,5.900000,109.320419,27.917223,-89.215111,4.948484,-0.025121,-0.002171,16.516924,3.144605,0.763666,
dynamic_vehicle_interaction,60,6.000000,109.328789,27.422592,-89.140442,4.946210,-0.022746,0.007254,14.259815,3.149601,0.758714,
dynamic_vehicle_interaction,61,6.100000,109.341660,26.928293,-88.914665,4.944098,-0.021115,0.017688,18.173933,3.159100,0.774030,
dynamic_vehicle_interaction,62,6.200000,109.360535,26.434427,-88.529388,4.942142,-0.019562,0.028685,20.098448,3.174606,0.783240,
dynamic_vehicle_interaction,63,6.300000,109.386665,25.941111,-87.990540,4.940727,-0.014150,0.039089,14.999628,3.197371,0.783874,
dynamic_vehicle_interaction,64,6.400000,109.420563,25.448376,-87.331039,4.940643,-0.000841,0.046777,15.558720,3.227907,0.782672,
dynamic_vehicle_interaction,65,6.500000,109.461021,24.956020,-86.644951,4.942370,0.017276,0.048501,21.738529,3.265006,0.784340,
dynamic_vehicle_interaction,66,6.600000,109.506844,24.463879,-85.984406,4.945333,0.029628,0.044369,22.197247,3.307471,0.789379,
dynamic_vehicle_interaction,67,6.700000,109.555466,23.971582,-85.446526,4.949460,0.041262,0.034027,23.657560,3.352734,0.798158,
dynamic_vehicle_interaction,68,6.800000,109.604042,23.478865,-85.098541,4.952760,0.033008,0.020137,21.042824,3.397948,0.804334,
dynamic_vehicle_interaction,69,6.900000,109.650146,22.985641,-84.969048,4.954738,0.019778,0.005039,20.585299,3.440687,0.813653,
dynamic_vehicle_interaction,70,7.000000,109.695663,22.492167,-84.891930,4.956454,0.017155,-0.009306,20.670891,3.482837,0.825747,
dynamic_vehicle_interaction,71,7.100000,109.733086,21.998169,-85.187019,4.954989,-0.014650,-0.027915,19.889832,3.516890,0.838541,
dynamic_vehicle_interaction,72,7.200000,109.762108,21.503460,-85.695374,4.958399,0.034099,-0.036692,24.024487,3.542540,0.846562,
dynamic_vehicle_interaction,73,7.300000,109.784515,21.007996,-86.282959,4.962703,0.043040,-0.040798,19.748449,3.561569,0.751439,
dynamic_vehicle_interaction,74,7.400000,109.801231,20.511990,-86.890076,4.964392,0.016898,-0.041203,18.949986,3.574904,0.681551,
dynamic_vehicle_interaction,75,7.500000,109.813354,20.015856,-87.466560,4.962673,-0.017197,-0.038306,23.135662,3.583644,0.639040,
dynamic_vehicle_interaction,76,7.600000,109.822388,19.519918,-87.964905,4.959152,-0.035208,-0.032208,25.624275,3.589295,0.625587,
dynamic_vehicle_interaction,77,7.700000,109.830132,19.024292,-88.339775,4.955706,-0.034456,-0.023079,19.336700,3.593658,0.641869,
dynamic_vehicle_interaction,78,7.800000,109.835655,18.528976,-88.683716,4.952299,-0.034074,-0.203079,37.873745,3.595803,-0.462440,
dynamic_vehicle_interaction,79,7.900000,109.818077,18.035202,-89.950981,4.951522,-0.007765,-0.383079,34.945488,3.574857,-0.287625,
dynamic_vehicle_interaction,80,8.000000,109.740005,17.546465,-93.245491,5.032147,0.806250,-0.294957,29.546499,3.493453,-0.120666,
dynamic_vehicle_interaction,81,8.100000,109.638550,17.042206,-95.962006,5.211487,1.793391,-0.114957,40.701628,3.388560,-0.034462,
dynamic_vehicle_interaction,82,8.200000,109.564507,16.533010,-96.598297,5.098776,-1.127104,0.065043,29.160500,3.311046,-0.001089,
dynamic_vehicle_interaction,83,8.300000,109.532715,16.029800,-95.261566,5.027467,-0.713090,0.157115,35.095215,3.275823,0.014718,
dynamic_vehicle_interaction,84,8.400000,109.524887,15.523585,-93.513672,5.113822,0.863545,0.107463,37.738323,3.264543,0.028056,
dynamic_vehicle_interaction,85,8.500000,109.518875,15.004321,-92.413849,5.265406,1.515843,0.047221,38.954735,3.254989,0.048476,
dynamic_vehicle_interaction,86,8.600000,109.506287,14.468718,-92.015869,5.431302,1.658962,0.008396,37.137985,3.238748,0.072570,
dynamic_vehicle_interaction,87,8.700000,109.481842,13.919479,-92.278381,5.534683,1.033814,-0.033554,39.224148,3.210557,0.095131,
dynamic_vehicle_interaction,88,8.800000,109.441513,13.368397,-93.133659,5.502800,-0.318836,-0.069698,41.102171,3.166470,0.118689,
dynamic_vehicle_interaction,89,8.900000,109.385620,12.827764,-94.348320,5.386783,-1.160170,-0.082857,38.208008,3.106891,0.143837,
dynamic_vehicle_interaction,90,9.000000,109.322823,12.299087,-95.379417,5.288535,-0.982476,-0.054117,41.494608,3.040489,0.169840,
dynamic_vehicle_interaction,91,9.100000,109.265137,11.775478,-95.731529,5.270148,-0.183876,0.002882,41.576147,2.979235,0.192734,
dynamic_vehicle_interaction,92,9.200000,109.223160,11.247386,-95.186035,5.334342,0.641945,0.070127,45.594692,2.933659,0.214848,
dynamic_vehicle_interaction,93,9.300000,109.202423,10.708553,-93.902443,5.450339,1.159965,0.094640,45.431614,2.909250,0.238298,
dynamic_vehicle_interaction,94,9.400000,109.180389,10.157979,-93.258049,5.544285,0.939459,-0.000180,44.015646,2.883464,0.265226,
dynamic_vehicle_interaction,95,9.500000,109.137466,9.606290,-93.840652,5.506303,-0.379817,-0.088993,38.071156,2.836779,0.282151,
dynamic_vehicle_interaction,96,9.600000,109.062813,9.069397,-95.665688,5.369682,-1.366209,-0.160862,44.401407,2.758465,0.292701,
dynamic_vehicle_interaction,97,9.700000,108.953415,8.553168,-98.377602,5.256484,-1.131984,-0.204353,38.679600,2.645549,0.293647,
dynamic_vehicle_interaction,98,9.800000,108.808228,8.052361,-101.622734,5.250833,-0.056506,-0.232210,36.447763,2.496949,0.282774,
dynamic_vehicle_interaction,99,9.900000,108.624771,7.560012,-105.237389,5.332162,0.813290,-0.251922,40.324688,2.310138,0.263736,
dynamic_vehicle_interaction,100,10.000000,108.400711,7.072805,-109.143219,5.465581,1.334186,-0.264858,30.550718,2.082760,0.245404,
dynamic_vehicle_interaction,101,10.100000,108.135612,6.591494,-113.235886,5.579287,1.137062,-0.267760,27.847052,1.814385,0.236846,
dynamic_vehicle_interaction,102,10.200000,107.844627,6.116080,-116.758621,5.594710,0.154229,-0.191199,106.457710,1.520164,0.216404,
dynamic_vehicle_interaction,103,10.300000,107.555328,5.646057,-118.812675,5.465906,-1.288041,-0.051957,86.690903,1.227666,0.181399,
dynamic_vehicle_interaction,104,10.400000,107.280060,5.184822,-119.662132,5.305711,-1.601946,-0.033096,26.176214,0.949257,0.110227,
dynamic_vehicle_interaction,105,10.500000,107.024559,4.729143,-119.451981,5.175533,-1.301784,0.068126,25.608540,0.690654,0.085297,
dynamic_vehicle_interaction,106,10.600000,106.799843,4.267247,-117.957993,5.133967,-0.415657,0.148120,24.543524,0.462793,0.066096,
dynamic_vehicle_interaction,107,10.700000,106.611343,3.790633,-115.333176,5.159260,0.252931,0.220094,25.082350,0.271049,0.078443,
dynamic_vehicle_interaction,108,10.800000,106.466461,3.298313,-111.698685,5.160396,0.011361,0.290534,21.022797,0.122814,0.138066,
