场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
high_speed_straight_tracking_town05,0,0.000000,24.570690,55.746586,90.022896,0.000000,0.000000,0.000000,0.000000,0.019100,,
high_speed_straight_tracking_town05,1,0.100000,24.570690,55.746586,90.022896,0.000000,-0.000000,0.000000,167.285442,0.019100,,
high_speed_straight_tracking_town05,2,0.200000,24.570690,55.746586,90.022896,0.000000,0.000000,-0.179999,67.728519,0.019100,,
high_speed_straight_tracking_town05,3,0.300000,24.570690,55.746586,90.022896,0.000000,0.000000,-0.340076,48.970222,0.019100,,
high_speed_straight_tracking_town05,4,0.400000,24.570690,55.746586,90.022896,0.000000,-0.000000,-0.435075,36.847830,0.019100,,
high_speed_straight_tracking_town05,5,0.500000,24.570690,55.746586,90.022896,0.000000,0.000000,-0.500223,45.125008,0.019100,,
high_speed_straight_tracking_town05,6,0.600000,24.570690,55.746586,90.022896,0.000000,-0.000000,-0.548168,49.879074,0.019100,,
high_speed_straight_tracking_town05,7,0.700000,24.570690,55.746586,90.022896,0.000000,-0.000000,-0.584343,47.459841,0.019100,,
high_speed_straight_tracking_town05,8,0.800000,24.570690,55.746586,90.022896,0.000000,0.000000,-0.611637,35.909653,0.019100,,
high_speed_straight_tracking_town05,9,0.900000,24.570690,55.746586,90.022896,0.000000,-0.000000,-0.632232,42.705059,0.019100,,
high_speed_straight_tracking_town05,10,1.000000,24.570690,55.746586,90.022896,0.000000,-0.000000,-0.647770,38.812160,0.019100,,
high_speed_straight_tracking_town05,11,1.100000,24.570690,55.746586,90.022896,0.000000,0.000001,-0.659116,42.539835,0.019100,,
high_speed_straight_tracking_town05,12,1.200000,24.570690,55.746586,90.022896,0.000000,-0.000000,-0.666120,48.240185,0.019100,,
high_speed_straight_tracking_town05,13,1.300000,24.570690,55.746586,90.022896,0.000000,-0.000000,-0.670444,45.745373,0.019100,,
high_speed_straight_tracking_town05,14,1.400000,24.570690,55.746586,90.022896,0.000000,0.000000,-0.673114,32.160759,0.019100,,
high_speed_straight_tracking_town05,15,1.500000,24.570690,55.746586,90.022896,0.000000,-0.000000,-0.674761,38.286924,0.019100,,
high_speed_straight_tracking_town05,16,1.600000,24.570690,55.746586,90.022896,0.000000,0.000000,-0.675778,34.545898,0.019100,,
high_speed_straight_tracking_town05,17,1.700000,24.570690,55.746586,90.022896,0.000000,-0.000000,-0.676406,39.968491,0.019100,,
high_speed_straight_tracking_town05,18,1.800000,24.588423,55.782234,89.176697,0.912873,9.128728,-0.676794,45.175791,0.016921,,
high_speed_straight_tracking_town05,19,1.900000,24.649784,55.876484,86.597595,1.407127,5.013185,-0.700000,35.230637,0.003322,,
high_speed_straight_tracking_town05,20,2.000000,24.737173,55.991741,83.298157,1.673264,2.688175,-0.700000,27.587175,0.024398,,
high_speed_straight_tracking_town05,21,2.100000,24.842543,56.120781,79.701248,1.875639,2.028900,-0.669831,30.560255,0.062194,,
high_speed_straight_tracking_town05,22,2.200000,24.961369,56.267567,76.100578,2.091956,2.171051,-0.586209,33.165693,0.104444,,
high_speed_straight_tracking_town05,23,2.300000,25.090038,56.440632,72.858826,2.338031,2.516259,-0.457347,28.068781,0.144115,,
high_speed_straight_tracking_town05,24,2.400000,25.224962,56.643929,70.217209,2.597750,2.659716,-0.327542,23.734093,0.176311,,
high_speed_straight_tracking_town05,25,2.500000,25.364050,56.877731,68.266235,2.855088,2.630699,-0.210444,23.534536,0.199554,,
high_speed_straight_tracking_town05,26,2.600000,25.504923,57.140820,67.032440,3.101610,2.517742,-0.113039,24.577618,0.212151,,
high_speed_straight_tracking_town05,27,2.700000,25.644951,57.431831,66.499016,3.337009,2.404435,-0.035739,17.177582,0.212850,,
high_speed_straight_tracking_town05,28,2.800000,25.782743,57.749424,66.561844,3.566453,2.333696,0.017888,22.026777,0.201731,,
high_speed_straight_tracking_town05,29,2.900000,25.919350,58.092205,67.021866,3.793794,2.294623,0.048515,27.664900,0.180281,,
high_speed_straight_tracking_town05,30,3.000000,26.055494,58.456902,67.699280,3.962126,1.692516,0.060324,16.583681,0.151287,,
high_speed_straight_tracking_town05,31,3.100000,26.190325,58.833637,68.411896,4.020006,0.581492,0.058966,12.321711,0.119826,,
high_speed_straight_tracking_town05,32,3.200000,26.322392,59.211849,69.046669,3.987676,-0.322863,0.050637,12.523890,0.088480,,
high_speed_straight_tracking_town05,33,3.300000,26.451139,59.585190,69.560349,3.917895,-0.697805,0.040498,11.532307,0.059532,,
high_speed_straight_tracking_town05,34,3.400000,26.576845,59.952175,69.960663,3.851120,-0.667744,0.031793,13.493776,0.033878,,
high_speed_straight_tracking_town05,35,3.500000,26.698742,60.314041,70.333572,3.793823,-0.572244,0.026146,11.533499,0.011800,,
high_speed_straight_tracking_town05,36,3.600000,26.818504,60.671204,70.618958,3.747570,-0.462437,0.022720,12.079239,0.005710,,
high_speed_straight_tracking_town05,37,3.700000,26.935595,61.024731,70.889236,3.704748,-0.427723,0.023725,12.595415,0.020072,,
high_speed_straight_tracking_town05,38,3.800000,27.048700,61.374607,71.195839,3.653380,-0.512250,0.027947,13.054371,0.032515,,
high_speed_straight_tracking_town05,39,3.900000,27.156586,61.720051,71.566414,3.590772,-0.623405,0.034684,11.519194,0.041493,,
high_speed_straight_tracking_town05,40,4.000000,27.258219,62.060398,72.017227,3.521498,-0.688738,0.043053,14.056444,0.049462,,
high_speed_straight_tracking_town05,41,4.100000,27.352905,62.395443,72.555168,3.452270,-0.687044,0.052321,13.538122,0.057755,,
high_speed_straight_tracking_town05,42,4.200000,27.442030,62.725086,73.102913,3.386696,-0.653965,0.061787,12.540817,0.063722,,
high_speed_straight_tracking_town05,43,4.300000,27.522728,63.050175,73.802551,3.326193,-0.591293,0.072789,11.530161,0.069530,,
high_speed_straight_tracking_town05,44,4.400000,27.595320,63.371696,74.603096,3.279196,-0.461903,0.081739,11.512756,0.077681,,
high_speed_straight_tracking_town05,45,4.500000,27.660612,63.690559,75.469543,3.242941,-0.354920,0.089294,12.031794,0.086182,,
high_speed_straight_tracking_town05,46,4.600000,27.718952,64.007568,76.387894,3.215961,-0.262544,0.095325,13.330936,0.093310,,
high_speed_straight_tracking_town05,47,4.700000,27.770647,64.323509,77.346138,3.198868,-0.164085,0.099952,12.203455,0.102115,,
high_speed_straight_tracking_town05,48,4.800000,27.816048,64.639313,78.333374,3.193844,-0.043876,0.103156,11.500597,0.109944,,
high_speed_straight_tracking_town05,49,4.900000,27.855516,64.956139,79.339531,3.202228,0.089594,0.104872,13.527393,0.115887,,
high_speed_straight_tracking_town05,50,5.000000,27.889435,65.275230,80.354774,3.224820,0.231039,0.105102,12.119770,0.122548,,
high_speed_straight_tracking_town05,51,5.100000,27.918200,65.597878,81.368111,3.261214,0.368302,0.103679,11.529207,0.125999,,
high_speed_straight_tracking_town05,52,5.200000,27.942230,65.925209,82.365631,3.307951,0.470859,0.100386,11.515856,0.126186,,
high_speed_straight_tracking_town05,53,5.300000,27.961987,66.257896,83.331161,3.360621,0.529302,0.095266,11.743546,0.124842,,
high_speed_straight_tracking_town05,54,5.400000,27.976715,66.596191,84.301125,3.414348,0.541851,0.088428,13.506889,0.119431,,
high_speed_straight_tracking_town05,55,5.500000,27.988983,66.940262,85.152061,3.470836,0.564940,0.078681,14.040470,0.109756,,
high_speed_straight_tracking_town05,56,5.600000,27.999260,67.290085,85.901985,3.526840,0.560403,0.068855,9.499073,0.098329,,
high_speed_straight_tracking_town05,57,5.700000,28.007765,67.645622,86.557487,3.583261,0.564366,0.058746,9.539843,0.085282,,
high_speed_straight_tracking_town05,58,5.800000,28.015009,68.006905,87.115875,3.640306,0.570485,0.048817,10.524988,0.072644,,
high_speed_straight_tracking_town05,59,5.900000,28.021441,68.373985,87.579536,3.697996,0.576903,0.039552,13.628483,0.062095,,
high_speed_straight_tracking_town05,60,6.000000,28.025686,68.746826,88.029068,3.754867,0.569713,0.031355,10.043859,0.055402,,
high_speed_straight_tracking_town05,61,6.100000,28.030661,69.125450,88.330376,3.813272,0.585324,0.022582,10.508060,0.050090,,
high_speed_straight_tracking_town05,62,6.200000,28.036249,69.509995,88.543083,3.872843,0.595759,0.016803,13.594627,0.045426,,
high_speed_straight_tracking_town05,63,6.300000,28.041872,69.900543,88.707367,3.932932,0.600901,0.012890,14.049292,0.041092,,
high_speed_straight_tracking_town05,64,6.400000,28.047331,70.297096,88.841255,3.992939,0.600066,0.010489,13.543367,0.036822,,
high_speed_straight_tracking_town05,65,6.500000,28.052448,70.699646,88.958206,4.052732,0.597947,0.009181,9.030819,0.032327,,
high_speed_straight_tracking_town05,66,6.600000,28.057079,71.108185,89.067055,4.112522,0.597942,0.008545,11.548996,0.027605,,
high_speed_straight_tracking_town05,67,6.700000,28.061127,71.522705,89.172531,4.172451,0.599335,0.008220,12.512445,0.023096,,
high_speed_straight_tracking_town05,68,6.800000,28.064491,71.943199,89.278519,4.231745,0.593010,0.007941,13.519287,0.019120,,
high_speed_straight_tracking_town05,69,6.900000,28.067299,72.369644,89.378227,4.291457,0.597148,0.007477,13.675451,0.015730,,
