场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
dynamic_vehicle_interaction,0,0.000000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.000000,0.000000,0.000033,,
dynamic_vehicle_interaction,1,0.100000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.180000,54.917336,0.000033,7.946296,
dynamic_vehicle_interaction,2,0.200000,106.019249,50.869305,-89.609253,0.000000,-0.000001,0.360000,39.315701,0.000033,7.727308,
dynamic_vehicle_interaction,3,0.300000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.540000,39.044380,0.000033,7.817135,
dynamic_vehicle_interaction,4,0.400000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.592593,40.722847,0.000033,7.933890,
dynamic_vehicle_interaction,5,0.500000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.625057,40.737629,0.000033,8.055097,
dynamic_vehicle_interaction,6,0.600000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.645097,38.284779,0.000033,8.187177,
dynamic_vehicle_interaction,7,0.700000,106.019249,50.869305,-89.609253,0.000000,0.000001,0.657467,45.059443,0.000033,8.343241,
dynamic_vehicle_interaction,8,0.800000,106.020248,50.867249,-89.551414,0.237185,2.371850,0.665104,43.815613,0.001018,8.498713,
dynamic_vehicle_interaction,9,0.900000,106.062828,50.797337,-87.687584,1.304408,10.672233,0.700000,36.120176,0.043120,8.073056,
dynamic_vehicle_interaction,10,1.000000,106.147682,50.677910,-84.418282,1.766887,4.624790,0.700000,43.985605,0.127157,5.573373,
dynamic_vehicle_interaction,11,1.100000,106.256172,50.529217,-80.719254,2.068264,3.013761,0.634096,39.075851,0.234631,4.551180,
dynamic_vehicle_interaction,12,1.200000,106.374512,50.350227,-77.334633,2.347208,2.789442,0.454096,46.213865,0.351746,3.907805,
dynamic_vehicle_interaction,13,1.300000,106.491264,50.134121,-74.828865,2.619438,2.722301,0.284446,44.206858,0.467022,3.337890,
dynamic_vehicle_interaction,14,1.400000,106.600479,49.880169,-73.429611,2.908372,2.889343,0.104446,40.551662,0.574503,2.830332,
dynamic_vehicle_interaction,15,1.500000,106.695030,49.588684,-73.247208,3.199702,2.913303,-0.016575,44.399261,0.667064,2.281803,
dynamic_vehicle_interaction,16,1.600000,106.778084,49.263115,-73.872108,3.498535,2.988324,-0.083408,48.193693,0.747895,1.860713,
dynamic_vehicle_interaction,17,1.700000,106.850777,48.904911,-75.062286,3.796718,2.981832,-0.119075,42.853594,0.818144,1.322130,
dynamic_vehicle_interaction,18,1.800000,106.905396,48.516048,-76.989540,4.063878,2.671595,-0.195519,40.139198,0.870111,1.016318,
dynamic_vehicle_interaction,19,1.900000,106.951378,48.096882,-78.899078,4.360185,2.963078,-0.144417,44.095993,0.913235,0.705455,
dynamic_vehicle_interaction,20,2.000000,106.993073,47.648411,-80.655510,4.637561,2.773754,-0.130453,38.238525,0.951872,0.541653,
dynamic_vehicle_interaction,21,2.100000,107.031654,47.171822,-82.164360,4.908722,2.711614,-0.101314,41.762829,0.987204,0.572004,
dynamic_vehicle_interaction,22,2.200000,107.062393,46.668274,-83.658188,5.166823,2.581012,-0.033308,48.068047,1.014508,0.534611,
dynamic_vehicle_interaction,23,2.300000,107.082703,46.152493,-85.171967,5.127962,-0.388613,-0.100173,39.126635,1.031299,0.575319,
dynamic_vehicle_interaction,24,2.400000,107.103630,45.638374,-86.097069,5.158651,0.306888,-0.034240,43.248892,1.048719,0.599419,
dynamic_vehicle_interaction,25,2.500000,107.137535,45.117416,-86.099098,5.262472,1.038216,0.025843,43.325663,1.079069,0.604383,
dynamic_vehicle_interaction,26,2.600000,107.181885,44.583469,-85.725945,5.421355,1.588821,0.070346,40.053368,1.119776,0.609365,
dynamic_vehicle_interaction,27,2.700000,107.249695,44.037037,-84.446014,5.556693,1.353386,0.183391,38.917065,1.183859,0.605856,
dynamic_vehicle_interaction,28,2.800000,107.355484,43.481541,-82.137131,5.741629,1.849362,0.145615,36.392689,1.285857,0.656835,
dynamic_vehicle_interaction,29,2.900000,107.489487,42.912411,-79.710625,5.938145,1.965157,0.140905,39.726019,1.415976,0.616543,
dynamic_vehicle_interaction,30,3.000000,107.662262,42.336132,-76.690819,6.101228,1.630832,0.206102,34.458876,1.584818,0.616805,
dynamic_vehicle_interaction,31,3.100000,107.888092,41.764091,-72.685318,6.239239,1.380105,0.267077,34.663677,1.806741,0.658801,
dynamic_vehicle_interaction,32,3.200000,108.147270,41.183220,-69.433655,6.475401,2.361626,0.100151,37.089348,2.061951,0.637085,
dynamic_vehicle_interaction,33,3.300000,108.399086,40.574593,-68.549599,6.661276,1.858743,-0.025927,34.544230,2.309610,0.637318,
dynamic_vehicle_interaction,34,3.400000,108.623619,39.938267,-69.712219,6.805737,1.444615,-0.134178,33.396959,2.529797,0.664859,
dynamic_vehicle_interaction,35,3.500000,108.802742,39.275330,-72.598747,6.937245,1.315074,-0.187546,19.072771,2.704394,0.651452,
dynamic_vehicle_interaction,36,3.600000,108.937271,38.587143,-76.189651,7.100137,1.628922,-0.190483,17.518044,2.834226,0.672436,
dynamic_vehicle_interaction,37,3.700000,109.035446,37.875290,-79.656509,7.264676,1.645396,-0.162456,15.615225,2.927545,0.688016,
dynamic_vehicle_interaction,38,3.800000,109.105896,37.146069,-82.557793,7.362471,0.977952,-0.122971,15.906811,2.993023,0.689388,
dynamic_vehicle_interaction,39,3.900000,109.156258,36.410652,-84.741264,7.358519,-0.039523,-0.085537,17.522335,3.038370,0.709715,
dynamic_vehicle_interaction,40,4.000000,109.185356,35.679104,-86.606354,7.277057,-0.814626,-0.056652,14.010429,3.062479,0.743226,
dynamic_vehicle_interaction,41,4.100000,109.205757,34.955444,-87.722679,7.203560,-0.734964,-0.025217,14.507055,3.077944,0.746556,
dynamic_vehicle_interaction,42,4.200000,109.225616,34.235020,-88.183678,7.208407,0.048471,-0.011456,16.650677,3.092888,0.758648,
dynamic_vehicle_interaction,43,4.300000,109.243973,33.509171,-88.423866,7.295328,0.869213,-0.008219,17.040253,3.106293,0.791292,
dynamic_vehicle_interaction,44,4.400000,109.260193,32.772869,-88.622368,7.399891,1.045623,-0.008941,14.509439,3.117491,0.796272,
dynamic_vehicle_interaction,45,4.500000,109.274017,32.028587,-88.817978,7.450999,0.511088,-0.008807,16.122580,3.126239,0.812215,
dynamic_vehicle_interaction,46,4.600000,109.286461,31.283405,-88.961601,7.427802,-0.231974,-0.004839,14.237642,3.133599,0.842413,
