场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
dynamic_vehicle_interaction,0,0.000000,106.019249,50.869305,-89.609253,0.000000,0.000000,0.000000,0.000000,0.000033,,
dynamic_vehicle_interaction,1,0.100000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.180000,65.186739,0.000033,10.506968,
dynamic_vehicle_interaction,2,0.200000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.360000,58.675289,0.000033,10.194105,
dynamic_vehicle_interaction,3,0.300000,106.019249,50.869305,-89.609253,0.000000,-0.000001,0.540000,57.306528,0.000033,10.518889,
dynamic_vehicle_interaction,4,0.400000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.592593,62.248707,0.000033,10.740091,
dynamic_vehicle_interaction,5,0.500000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.625057,60.161352,0.000033,10.903962,
dynamic_vehicle_interaction,6,0.600000,106.019249,50.869305,-89.609253,0.000000,-0.000000,0.645097,60.052872,0.000033,11.013042,
dynamic_vehicle_interaction,7,0.700000,106.020241,50.867237,-89.551941,0.237914,2.379143,0.657467,60.915470,0.001011,11.061969,
dynamic_vehicle_interaction,8,0.800000,106.062729,50.796951,-87.666092,1.299210,10.612952,0.700000,53.356647,0.043018,10.801300,
dynamic_vehicle_interaction,9,0.900000,106.149109,50.675545,-84.317581,1.797568,4.983581,0.700000,53.592205,0.128568,9.569520,
dynamic_vehicle_interaction,10,1.000000,106.253838,50.517727,-80.864555,2.129993,3.324259,0.533603,47.763586,0.232218,9.117336,
dynamic_vehicle_interaction,11,1.100000,106.361382,50.325886,-77.942726,2.359301,2.293075,0.403725,44.985771,0.338451,8.756581,
dynamic_vehicle_interaction,12,1.200000,106.471466,50.106312,-75.571159,2.600905,2.416037,0.300448,46.606302,0.447035,8.880227,
dynamic_vehicle_interaction,13,1.300000,106.582237,49.855434,-73.903786,2.891103,2.901987,0.164197,44.710159,0.556092,8.480327,
dynamic_vehicle_interaction,14,1.400000,106.692917,49.570667,-72.895676,3.199551,3.084475,0.094445,51.212311,0.664827,7.919092,
dynamic_vehicle_interaction,15,1.500000,106.800163,49.251499,-72.638870,3.507373,3.078219,0.000515,46.659231,0.769895,8.017650,
dynamic_vehicle_interaction,16,1.600000,106.904900,48.899082,-72.874619,3.815502,3.081287,-0.026541,40.346146,0.872226,7.422453,
dynamic_vehicle_interaction,17,1.700000,106.998726,48.514263,-73.887070,4.087527,2.720251,-0.129136,44.566631,0.963427,6.724092,
dynamic_vehicle_interaction,18,1.800000,107.066078,48.098736,-75.948479,4.342758,2.552308,-0.189604,36.686897,1.027946,5.896113,
dynamic_vehicle_interaction,19,1.900000,107.113884,47.654079,-78.375969,4.611984,2.692264,-0.188913,35.252810,1.072719,4.744316,
dynamic_vehicle_interaction,20,2.000000,107.133057,47.187187,-81.394714,4.759727,1.477426,-0.247724,37.177563,1.088708,3.900987,
dynamic_vehicle_interaction,21,2.100000,107.117126,46.712749,-84.833435,4.791510,0.317835,-0.260887,40.703297,1.069543,3.216402,
dynamic_vehicle_interaction,22,2.200000,107.072205,46.239483,-88.265755,4.790191,-0.013189,-0.254449,40.717125,1.021394,2.657303,
dynamic_vehicle_interaction,23,2.300000,107.013954,45.762836,-91.042786,4.860076,0.698845,-0.182929,36.218643,0.959894,2.198209,
dynamic_vehicle_interaction,24,2.400000,106.969238,45.274837,-92.265472,4.944992,0.849162,-0.013613,39.180040,0.911850,1.790970,
dynamic_vehicle_interaction,25,2.500000,106.944069,44.774609,-92.412041,5.070082,1.250896,-0.004461,33.598900,0.883270,1.452310,
dynamic_vehicle_interaction,26,2.600000,106.939644,44.267735,-91.596916,5.024703,-0.453787,0.091506,33.158779,0.875388,1.148905,
dynamic_vehicle_interaction,27,2.700000,106.969086,43.760914,-89.694145,5.113005,0.883020,0.167378,40.025711,0.901373,0.920980,
dynamic_vehicle_interaction,28,2.800000,107.041489,43.252800,-86.731812,5.121771,0.087659,0.268807,31.582117,0.970310,0.845803,
dynamic_vehicle_interaction,29,2.900000,107.165565,42.745541,-82.789780,5.334158,2.123872,0.296875,33.231497,1.090924,0.822978,
dynamic_vehicle_interaction,30,3.000000,107.341499,42.244701,-78.049385,5.308969,-0.251885,0.361724,33.212423,1.263439,0.790519,
dynamic_vehicle_interaction,31,3.100000,107.566132,41.767315,-72.867599,5.263963,-0.450064,0.359644,45.325041,1.484810,0.714631,
dynamic_vehicle_interaction,32,3.200000,107.813728,41.307518,-68.720497,5.229352,-0.346115,0.218705,29.557943,1.729265,0.649170,
dynamic_vehicle_interaction,33,3.300000,108.053932,40.854317,-66.263748,5.081237,-1.481147,0.101120,26.316881,1.966372,0.624513,
dynamic_vehicle_interaction,34,3.400000,108.272606,40.402233,-65.527962,5.024587,-0.566503,-0.013082,21.956921,2.181957,0.618760,
dynamic_vehicle_interaction,35,3.500000,108.478638,39.943836,-65.668442,5.075317,0.507300,-0.106301,15.693903,2.384857,0.633257,
dynamic_vehicle_interaction,36,3.600000,108.663589,39.477654,-66.764633,5.019904,-0.554125,-0.190911,21.030903,2.566624,0.625910,
dynamic_vehicle_interaction,37,3.700000,108.793365,38.996494,-69.709084,5.011403,-0.085014,-0.240472,17.666817,2.693115,0.632418,
dynamic_vehicle_interaction,38,3.800000,108.883705,38.506390,-73.108749,5.021390,0.099875,-0.245475,19.195080,2.780111,0.620585,
dynamic_vehicle_interaction,39,3.900000,108.948494,38.010868,-76.316353,5.024301,0.029103,-0.221881,18.429756,2.841519,0.627846,
dynamic_vehicle_interaction,40,4.000000,108.996727,37.513218,-79.054718,5.011373,-0.129278,-0.183189,18.672466,2.886359,0.640096,
dynamic_vehicle_interaction,41,4.100000,109.035301,37.015846,-81.222435,4.990721,-0.206521,-0.140336,17.403126,2.921542,0.640010,
dynamic_vehicle_interaction,42,4.200000,109.069366,36.519493,-82.822319,4.975297,-0.154235,-0.100785,17.599344,2.952223,0.648752,
dynamic_vehicle_interaction,43,4.300000,109.101891,36.023666,-83.943848,4.970891,-0.044063,-0.068981,18.742561,2.981365,0.650222,
dynamic_vehicle_interaction,44,4.400000,109.134071,35.527649,-84.710258,4.973284,0.023927,-0.046489,16.043425,3.010163,0.644521,
dynamic_vehicle_interaction,45,4.500000,109.165771,35.031273,-85.247528,4.974920,0.016364,-0.032871,18.066168,3.038476,0.652804,
dynamic_vehicle_interaction,46,4.600000,109.196114,34.534855,-85.664505,4.972348,-0.025717,-0.026419,19.688845,3.065431,0.643326,
dynamic_vehicle_interaction,47,4.700000,109.224030,34.038712,-86.040031,4.967385,-0.049636,-0.024792,18.656492,3.089962,0.644966,
dynamic_vehicle_interaction,48,4.800000,109.248619,33.542870,-86.419739,4.963305,-0.040793,-0.025730,19.037247,3.111169,0.652566,
dynamic_vehicle_interaction,49,4.900000,109.269424,33.047142,-86.820549,4.961615,-0.016908,-0.027359,21.245003,3.128593,0.650260,
dynamic_vehicle_interaction,50,5.000000,109.286270,32.551327,-87.239494,4.961503,-0.001118,-0.028483,23.061514,3.142057,0.665307,
dynamic_vehicle_interaction,51,5.100000,109.299347,32.055405,-87.662781,4.961310,-0.001926,-0.028522,16.771078,3.151751,0.670287,
dynamic_vehicle_interaction,52,5.200000,109.309044,31.559467,-88.073448,4.960227,-0.010829,-0.027389,18.773794,3.158064,0.681376,
dynamic_vehicle_interaction,53,5.300000,109.315323,31.063627,-88.480286,4.958451,-0.017761,-0.025239,21.142006,3.160961,0.702932,
dynamic_vehicle_interaction,54,5.400000,109.319588,30.567898,-88.821747,4.957224,-0.012274,-0.021633,21.033287,3.161845,0.707928,
dynamic_vehicle_interaction,55,5.500000,109.322426,30.072262,-89.104485,4.956207,-0.010170,-0.018137,19.538403,3.161303,0.726572,
dynamic_vehicle_interaction,56,5.600000,109.323227,29.576721,-89.375053,4.955153,-0.010542,-0.014420,19.001007,3.158726,0.743466,
dynamic_vehicle_interaction,57,5.700000,109.324127,29.081276,-89.542625,4.953845,-0.013080,-0.009138,21.594048,3.156249,0.757883,
dynamic_vehicle_interaction,58,5.800000,109.325790,28.586010,-89.625549,4.951762,-0.020827,-0.004381,18.924952,3.154536,0.784746,
dynamic_vehicle_interaction,59,5.900000,109.328735,28.090979,-89.629517,4.949344,-0.024177,0.001019,19.055367,3.154106,0.794035,
dynamic_vehicle_interaction,60,6.000000,109.334068,27.596210,-89.538635,4.947019,-0.023247,0.007660,19.256353,3.156065,0.811959,
dynamic_vehicle_interaction,61,6.100000,109.343124,27.101742,-89.330444,4.944867,-0.021521,0.015969,21.615267,3.161748,0.820118,
dynamic_vehicle_interaction,62,6.200000,109.357475,26.607641,-88.983177,4.942810,-0.020572,0.025786,17.840624,3.172728,0.816482,
dynamic_vehicle_interaction,63,6.300000,109.378639,26.114023,-88.485809,4.941030,-0.017800,0.036234,17.013311,3.190524,0.822030,
dynamic_vehicle_interaction,64,6.400000,109.407608,25.620981,-87.851547,4.940147,-0.008833,0.045376,19.665480,3.216130,0.827697,
dynamic_vehicle_interaction,65,6.500000,109.444252,25.128454,-87.134377,4.941108,0.009608,0.050053,18.022060,3.249414,0.842227,
dynamic_vehicle_interaction,66,6.600000,109.487213,24.636204,-86.419678,4.944056,0.029481,0.048329,19.806147,3.289016,0.843904,
dynamic_vehicle_interaction,67,6.700000,109.534164,24.143917,-85.796944,4.947844,0.037884,0.040468,25.242567,3.332609,0.850125,
dynamic_vehicle_interaction,68,6.800000,109.582489,23.651360,-85.338036,4.951103,0.032587,0.028083,19.214392,3.377572,0.850848,
dynamic_vehicle_interaction,69,6.900000,109.629616,23.158382,-85.085869,4.953376,0.022727,0.013436,22.689342,3.421335,0.867758,
dynamic_vehicle_interaction,70,7.000000,109.673347,22.664896,-85.053291,4.955188,0.018121,-0.001398,18.790722,3.461700,0.865685,
dynamic_vehicle_interaction,71,7.100000,109.712135,22.170828,-85.224709,4.957222,0.020339,-0.014739,22.294521,3.497118,0.880686,
dynamic_vehicle_interaction,72,7.200000,109.745064,21.676132,-85.565392,4.959541,0.023195,-0.025566,17.068148,3.526673,0.895132,
dynamic_vehicle_interaction,73,7.300000,109.771774,21.180864,-86.031670,4.961549,0.020078,-0.033368,22.536993,3.550007,0.907980,
dynamic_vehicle_interaction,74,7.400000,109.792389,20.685171,-86.575470,4.962587,0.010385,-0.037855,16.505957,3.567242,0.936885,
dynamic_vehicle_interaction,75,7.500000,109.807755,20.189207,-87.135078,4.963199,0.006116,-0.038792,19.685745,3.579226,0.949225,
dynamic_vehicle_interaction,76,7.600000,109.818642,19.693132,-87.678291,4.962070,-0.011292,-0.036345,17.169476,3.586730,0.963608,
dynamic_vehicle_interaction,77,7.700000,109.826836,19.197187,-88.137108,4.959237,-0.028325,-0.029299,19.036293,3.591541,0.984841,
dynamic_vehicle_interaction,78,7.800000,109.831764,18.701574,-88.572380,4.955027,-0.042099,-0.018717,16.599655,3.593089,0.987718,
dynamic_vehicle_interaction,79,7.900000,109.813522,18.216042,-89.891685,4.748410,-2.066175,-0.198717,37.061691,3.571536,0.346350,
dynamic_vehicle_interaction,80,8.000000,109.740067,17.768711,-93.011650,4.422881,-3.255285,-0.315492,34.087658,3.495030,0.331811,
dynamic_vehicle_interaction,81,8.100000,109.647919,17.348188,-95.676025,4.246880,-1.760013,-0.161912,38.188219,3.400016,0.290887,
dynamic_vehicle_interaction,82,8.200000,109.574738,16.941900,-96.837296,4.038126,-2.087539,-0.062086,47.696114,3.324066,0.335326,
dynamic_vehicle_interaction,83,8.300000,109.524307,16.553268,-96.891418,3.823713,-2.144136,0.019311,46.697378,3.270986,0.369773,
dynamic_vehicle_interaction,84,8.400000,109.484726,16.183899,-96.677101,3.623749,-1.999635,0.072391,45.403719,3.228886,0.409590,
dynamic_vehicle_interaction,85,8.500000,109.464233,15.834697,-95.783127,3.397961,-2.257885,0.159738,50.119400,3.206012,0.417982,
dynamic_vehicle_interaction,86,8.600000,109.465134,15.505463,-94.411530,3.218669,-1.792915,0.138982,70.246935,3.204667,0.411932,
dynamic_vehicle_interaction,87,8.700000,109.467117,15.193281,-93.412102,3.046357,-1.723125,0.097430,67.163706,3.204522,0.412678,
dynamic_vehicle_interaction,88,8.800000,109.468102,14.898150,-92.699265,2.873709,-1.726476,0.074556,74.177265,3.203493,0.415849,
dynamic_vehicle_interaction,89,8.900000,109.468689,14.620041,-92.171219,2.703499,-1.702104,0.058493,66.098690,3.202183,0.419705,
dynamic_vehicle_interaction,90,9.000000,109.468903,14.358713,-91.779388,2.536417,-1.670815,0.045865,153.987169,3.200614,0.425547,
dynamic_vehicle_interaction,91,9.100000,109.468735,14.113871,-91.490631,2.372644,-1.637730,0.035812,86.097240,3.198776,0.429829,
dynamic_vehicle_interaction,92,9.200000,109.468201,13.885195,-91.280602,2.212251,-1.603934,0.027674,166.294336,3.196682,0.424803,
dynamic_vehicle_interaction,93,9.300000,109.467331,13.672363,-91.130371,2.055286,-1.569649,0.021111,163.124561,3.194361,0.425893,
dynamic_vehicle_interaction,94,9.400000,109.466072,13.475034,-91.028648,1.901860,-1.534260,0.015134,160.847187,3.191756,0.432317,
dynamic_vehicle_interaction,95,9.500000,109.464401,13.292852,-90.966156,1.752175,-1.496844,0.009646,179.011583,3.188842,0.443204,
dynamic_vehicle_interaction,96,9.600000,109.462616,13.218227,-90.844200,0.000545,-17.516308,0.003633,141.041517,3.186548,0.439425,
dynamic_vehicle_interaction,97,9.700000,109.461647,13.205754,-90.867950,0.251469,2.509247,-0.077054,128.638506,3.185494,0.242562,
dynamic_vehicle_interaction,98,9.800000,109.458984,13.169277,-90.957184,0.452830,2.013611,-0.163171,58.685541,3.182583,0.303965,
dynamic_vehicle_interaction,99,9.900000,109.458527,13.163774,-90.949760,0.000105,-4.527256,-0.295211,135.086775,3.182087,0.104490,
dynamic_vehicle_interaction,100,10.000000,109.456734,13.156101,-91.047737,0.138177,1.380721,-0.345205,64.036608,3.180242,0.075888,
dynamic_vehicle_interaction,101,10.100000,109.448982,13.130572,-91.369591,0.395158,2.569807,-0.402149,118.705273,3.172317,0.102927,
dynamic_vehicle_interaction,102,10.200000,109.430328,13.079856,-92.137169,0.709644,3.144862,-0.450273,123.279095,3.153317,0.098691,
dynamic_vehicle_interaction,103,10.300000,109.399353,13.000880,-93.266289,1.002356,2.927120,-0.455360,130.344152,3.121804,0.122633,
dynamic_vehicle_interaction,104,10.400000,109.386169,12.971506,-93.770523,0.000554,-10.018014,-0.498068,143.425226,3.108420,-0.054748,
dynamic_vehicle_interaction,105,10.500000,109.381012,12.960216,-93.950989,0.221359,2.208042,-0.507168,136.985302,3.103186,-0.197597,
dynamic_vehicle_interaction,106,10.600000,109.365799,12.928935,-94.527306,0.504495,2.831363,-0.527322,57.679415,3.087760,-0.141679,
dynamic_vehicle_interaction,107,10.700000,109.336342,12.872620,-95.607315,0.762128,2.576326,-0.529613,61.467886,3.057920,-0.119372,
dynamic_vehicle_interaction,108,10.800000,109.293076,12.789128,-97.023994,1.138737,3.766095,-0.491362,124.138832,3.014085,-0.097295,
dynamic_vehicle_interaction,109,10.900000,109.233871,12.679623,-98.873032,1.444910,3.061727,-0.323088,122.553110,2.954135,-0.040794,
dynamic_vehicle_interaction,110,11.000000,109.181625,12.571002,-100.568619,0.914089,-5.308207,-0.143088,145.636797,2.901150,-0.101633,
dynamic_vehicle_interaction,111,11.100000,109.165565,12.496936,-100.656219,0.882424,-0.316650,0.036912,56.219816,2.884585,-0.078534,
dynamic_vehicle_interaction,112,11.200000,109.155342,12.395410,-100.303261,1.161252,2.788279,0.216912,52.763939,2.873670,-0.047254,
