场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
high_speed_straight_tracking_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
high_speed_straight_tracking_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000869,93.504667,0.083752,,
high_speed_straight_tracking_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.001639,24.552345,0.083752,,
high_speed_straight_tracking_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.002292,25.054693,0.083752,,
high_speed_straight_tracking_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.002845,29.556274,0.083752,,
high_speed_straight_tracking_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003314,30.173540,0.083752,,
high_speed_straight_tracking_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003711,30.553341,0.083752,,
high_speed_straight_tracking_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004047,25.814056,0.083752,,
high_speed_straight_tracking_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004332,29.701710,0.083752,,
high_speed_straight_tracking_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004574,24.047613,0.083752,,
high_speed_straight_tracking_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004778,28.311968,0.083752,,
high_speed_straight_tracking_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004952,28.602839,0.083752,,
high_speed_straight_tracking_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005099,27.632952,0.083752,,
high_speed_straight_tracking_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005223,27.056456,0.083752,,
high_speed_straight_tracking_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005328,24.032831,0.083752,,
high_speed_straight_tracking_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005418,25.038242,0.083752,,
high_speed_straight_tracking_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005494,26.583672,0.083752,,
high_speed_straight_tracking_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005558,29.070616,0.083752,,
high_speed_straight_tracking_town05,18,1.800000,44.824574,-84.128845,-1.434570,1.090933,10.000000,0.005612,27.646303,0.035021,,
high_speed_straight_tracking_town05,19,1.900000,44.970932,-84.132042,-1.398682,1.684590,5.936566,0.004671,22.082806,0.000716,,
high_speed_straight_tracking_town05,20,2.000000,45.156197,-84.136177,-1.357178,1.941039,2.564506,0.002921,23.143768,0.001250,,
high_speed_straight_tracking_town05,21,2.100000,45.362164,-84.141144,-1.321747,2.120560,1.795256,-0.000234,22.599936,0.001474,,
high_speed_straight_tracking_town05,22,2.200000,45.585087,-84.146828,-1.307403,2.297228,1.766729,-0.002742,24.588585,0.001410,,
high_speed_straight_tracking_town05,23,2.300000,45.827454,-84.153221,-1.312164,2.508304,2.110776,-0.004248,27.106762,0.001126,,
