场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962352,-179.749512,0.000017,-0.000064,0.176563,91.445923,1.205105,-0.682648,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962351,-179.749451,0.000006,-0.000058,0.356010,84.159374,1.205105,2.382990,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922546,-1.962350,-179.749451,0.000005,-0.000003,0.178531,87.415695,1.205120,38.928486,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962350,-179.749451,0.000004,-0.000012,0.018162,84.860802,1.205120,43.952617,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,-0.006595,85.155964,1.205120,44.592651,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,-0.011204,84.511042,1.205120,45.303761,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962350,-179.749451,0.000003,0.000001,-0.015668,87.941885,1.205120,45.849619,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.019613,87.079763,1.205120,45.745803,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.022774,85.138083,1.205120,45.717324,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.025228,84.161282,1.205120,46.033667,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962350,-179.749451,0.000003,0.000001,-0.027163,88.264704,1.205120,46.374511,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.028705,88.261366,1.205120,46.990555,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.029913,84.863901,1.205120,46.926327,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.030837,87.232113,1.205120,47.374272,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.031559,84.923983,1.205120,47.699454,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.032136,87.599277,1.205120,48.036464,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.032597,90.211153,1.205120,48.374910,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.032944,85.760117,1.205120,48.699318,
opportunistic_lane_change_blocked_town05,19,1.900000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.033229,85.428476,1.205120,49.042732,
opportunistic_lane_change_blocked_town05,20,2.000000,143.864014,-1.961164,-179.815231,1.111581,10.000000,-0.033442,85.060596,1.146594,49.364591,
opportunistic_lane_change_blocked_town05,21,2.100000,143.713226,-1.957479,-179.975388,1.733898,6.223218,-0.034799,83.287477,0.995841,50.116023,
opportunistic_lane_change_blocked_town05,22,2.200000,143.519119,-1.952442,179.825928,2.117352,3.834549,-0.033060,86.637974,0.801826,49.971009,
opportunistic_lane_change_blocked_town05,23,2.300000,143.294006,-1.946433,179.615555,2.399354,2.820028,-0.029033,86.375475,0.576960,49.914711,
opportunistic_lane_change_blocked_town05,24,2.400000,143.042343,-1.939797,179.414230,2.635138,2.357856,-0.023766,87.311029,0.326100,49.886158,
opportunistic_lane_change_blocked_town05,25,2.500000,142.766510,-1.932659,179.227982,2.887473,2.523378,-0.018808,91.150045,0.060292,49.861785,
opportunistic_lane_change_blocked_town05,26,2.600000,142.464218,-1.924789,179.069809,3.154180,2.667077,-0.015011,77.283382,0.044025,49.813390,
opportunistic_lane_change_blocked_town05,27,2.700000,142.135010,-1.916434,178.950623,3.420645,2.664722,-0.010348,70.959330,0.053846,49.783680,
opportunistic_lane_change_blocked_town05,28,2.800000,141.779099,-1.908084,178.882996,3.682589,2.619646,-0.005089,66.025257,0.063780,49.727950,
opportunistic_lane_change_blocked_town05,29,2.900000,141.397308,-1.900229,178.870880,3.933073,2.505166,0.000032,67.919254,0.073335,49.653721,
opportunistic_lane_change_blocked_town05,30,3.000000,140.990662,-1.893242,178.915436,4.178174,2.451416,0.004442,58.450222,0.082131,49.561998,
opportunistic_lane_change_blocked_town05,31,3.100000,140.560410,-1.887357,179.007065,4.401284,2.231473,0.007600,57.690144,0.089931,49.454894,
opportunistic_lane_change_blocked_town05,32,3.200000,140.111099,-1.882698,179.131317,4.554558,1.533037,0.009473,42.305231,0.096590,49.339734,
opportunistic_lane_change_blocked_town05,33,3.300000,139.651550,-1.879311,179.271881,4.618774,0.642378,0.010238,39.766788,0.102023,49.215265,
opportunistic_lane_change_blocked_town05,34,3.400000,139.188690,-1.877103,179.415009,4.633886,0.151267,0.010190,44.295549,0.106291,49.085894,
opportunistic_lane_change_blocked_town05,35,3.500000,138.724884,-1.875887,179.551422,4.643907,0.100289,0.009565,38.249731,0.109571,48.955888,
opportunistic_lane_change_blocked_town05,36,3.600000,138.259308,-1.875447,179.675308,4.668480,0.245776,0.008533,37.688255,0.112084,48.824952,
opportunistic_lane_change_blocked_town05,37,3.700000,137.790558,-1.875572,179.782486,4.704149,0.356705,0.007225,38.674831,0.114046,48.691247,
opportunistic_lane_change_blocked_town05,38,3.800000,137.318222,-1.876078,179.870621,4.738069,0.339203,0.005822,35.601854,0.115643,48.553684,
opportunistic_lane_change_blocked_town05,39,3.900000,136.843018,-1.876824,179.940033,4.761394,0.233253,0.004510,33.585548,0.117012,48.412712,
opportunistic_lane_change_blocked_town05,40,4.000000,136.366165,-1.877721,179.993149,4.773628,0.122340,0.003415,34.754992,0.118237,48.269550,
opportunistic_lane_change_blocked_town05,41,4.100000,135.888443,-1.878723,-179.966522,4.779491,0.058628,0.002582,34.933805,0.119361,48.125407,
opportunistic_lane_change_blocked_town05,42,4.200000,135.410263,-1.879815,-179.935593,4.783907,0.044157,0.001995,33.555031,0.120398,47.980736,
opportunistic_lane_change_blocked_town05,43,4.300000,134.931610,-1.880999,-179.910858,4.789171,0.052643,0.001606,33.557653,0.121344,47.835659,
opportunistic_lane_change_blocked_town05,44,4.400000,134.452377,-1.882282,-179.890244,4.795033,0.058616,0.001357,36.055565,0.122195,47.690049,
opportunistic_lane_change_blocked_town05,45,4.500000,133.972595,-1.883667,-179.872269,4.800258,0.052251,0.001195,36.051989,0.122946,47.543814,
opportunistic_lane_change_blocked_town05,46,4.600000,133.492355,-1.885157,-179.856079,4.804023,0.037653,0.001083,39.688110,0.123594,47.397072,
opportunistic_lane_change_blocked_town05,47,4.700000,133.011810,-1.886746,-179.841293,4.806350,0.023268,0.000993,36.532879,0.124143,47.249964,
opportunistic_lane_change_blocked_town05,48,4.800000,132.531113,-1.888428,-179.827759,4.807785,0.014350,0.000909,41.191101,0.124601,47.102634,
opportunistic_lane_change_blocked_town05,49,4.900000,132.050278,-1.890192,-179.815414,4.808890,0.011052,0.000822,34.213543,0.124978,46.955209,
opportunistic_lane_change_blocked_town05,50,5.000000,131.569336,-1.892026,-179.804428,4.809942,0.010523,0.000730,36.524773,0.125285,46.807654,
opportunistic_lane_change_blocked_town05,51,5.100000,131.088303,-1.893917,-179.794876,4.810949,0.010074,0.000635,34.665108,0.125535,46.659992,
opportunistic_lane_change_blocked_town05,52,5.200000,130.607162,-1.895854,-179.786606,4.811808,0.008582,0.000541,35.094738,0.125740,46.512241,
opportunistic_lane_change_blocked_town05,53,5.300000,130.125931,-1.897826,-179.779678,4.812446,0.006385,0.000453,34.574032,0.125910,46.364400,
opportunistic_lane_change_blocked_town05,54,5.400000,129.644684,-1.899826,-179.773941,4.812882,0.004361,0.000374,34.070253,0.126051,46.216473,
opportunistic_lane_change_blocked_town05,55,5.500000,129.163376,-1.901849,-179.769226,4.813183,0.003010,0.000307,35.543919,0.126172,46.068542,
opportunistic_lane_change_blocked_town05,56,5.600000,128.682022,-1.903888,-179.765411,4.813417,0.002341,0.000251,35.283327,0.126275,45.920558,
opportunistic_lane_change_blocked_town05,57,5.700000,128.200684,-1.905942,-179.762238,4.813621,0.002035,0.000206,36.077023,0.126363,45.772539,
opportunistic_lane_change_blocked_town05,58,5.800000,127.719330,-1.908009,-179.759598,4.813799,0.001787,0.000170,34.526587,0.126439,45.624528,
opportunistic_lane_change_blocked_town05,59,5.900000,127.237984,-1.910085,-179.757462,4.813948,0.001486,0.000141,33.522367,0.126506,45.476500,
opportunistic_lane_change_blocked_town05,60,6.000000,126.756592,-1.912171,-179.755646,4.814062,0.001138,0.000118,34.548998,0.126563,45.328480,
opportunistic_lane_change_blocked_town05,61,6.100000,126.275146,-1.914264,-179.754120,4.814144,0.000822,0.000099,34.724474,0.126613,45.180419,
opportunistic_lane_change_blocked_town05,62,6.200000,125.793701,-1.916364,-179.752869,4.814204,0.000598,0.000083,34.479618,0.126656,45.032296,
opportunistic_lane_change_blocked_town05,63,6.300000,125.312256,-1.918468,-179.751770,4.814251,0.000474,0.000069,32.060862,0.126695,44.884173,
opportunistic_lane_change_blocked_town05,64,6.400000,124.830811,-1.920577,-179.750885,4.814289,0.000378,0.000058,35.186529,0.126729,44.736049,
opportunistic_lane_change_blocked_town05,65,6.500000,124.349365,-1.922693,-179.750031,4.814321,0.000323,0.000050,35.081863,0.126757,44.587937,
opportunistic_lane_change_blocked_town05,66,6.600000,123.867920,-1.924811,-179.749374,4.814347,0.000262,0.000042,36.404848,0.126782,44.439819,
opportunistic_lane_change_blocked_town05,67,6.700000,123.386475,-1.926932,-179.748810,4.814367,0.000197,0.000038,36.507607,0.126803,44.291701,
opportunistic_lane_change_blocked_town05,68,6.800000,122.905029,-1.929057,-179.748245,4.814382,0.000154,0.000037,36.622286,0.126821,44.143575,
opportunistic_lane_change_blocked_town05,69,6.900000,122.423584,-1.931187,-179.747726,4.814395,0.000121,0.000037,36.148071,0.126834,43.995437,
opportunistic_lane_change_blocked_town05,70,7.000000,121.942139,-1.933321,-179.747177,4.814405,0.000102,0.000037,32.608747,0.126842,43.847267,
opportunistic_lane_change_blocked_town05,71,7.100000,121.460693,-1.935461,-179.746582,4.814413,0.000079,0.000039,34.092665,0.126845,43.699072,
opportunistic_lane_change_blocked_town05,72,7.200000,120.979248,-1.937607,-179.745987,4.814421,0.000079,0.000044,34.585953,0.126844,43.550860,
opportunistic_lane_change_blocked_town05,73,7.300000,120.497803,-1.939761,-179.745209,4.814425,0.000048,0.000056,34.151793,0.126834,43.402655,
opportunistic_lane_change_blocked_town05,74,7.400000,120.016357,-1.941929,-179.744156,4.814426,0.000008,0.000077,35.129786,0.126811,43.254463,
opportunistic_lane_change_blocked_town05,75,7.500000,119.534912,-1.944117,-179.742630,4.814425,-0.000008,0.000110,34.617186,0.126768,43.106318,
opportunistic_lane_change_blocked_town05,76,7.600000,119.053467,-1.946333,-179.740509,4.814421,-0.000041,0.000155,35.622597,0.126693,42.958244,
opportunistic_lane_change_blocked_town05,77,7.700000,118.572021,-1.948588,-179.737564,4.814417,-0.000044,0.000215,35.560369,0.126575,42.810271,
opportunistic_lane_change_blocked_town05,78,7.800000,118.090576,-1.950873,-179.734421,4.814412,-0.000049,0.000285,33.168077,0.126424,42.662402,
opportunistic_lane_change_blocked_town05,79,7.900000,117.609131,-1.953230,-179.729416,4.814403,-0.000091,0.000382,32.555342,0.126203,42.514642,
opportunistic_lane_change_blocked_town05,80,8.000000,117.127686,-1.955646,-179.723816,4.814390,-0.000127,0.000457,33.593178,0.125934,42.367016,
opportunistic_lane_change_blocked_town05,81,8.100000,116.646240,-1.958152,-179.716492,4.814368,-0.000222,0.000537,34.060717,0.125593,42.219501,
opportunistic_lane_change_blocked_town05,82,8.200000,116.164795,-1.960744,-179.708221,4.814333,-0.000344,0.000572,34.145355,0.125182,42.072119,
opportunistic_lane_change_blocked_town05,83,8.300000,115.683350,-1.963408,-179.699966,4.814307,-0.000262,0.000565,34.552336,0.124701,41.924843,
opportunistic_lane_change_blocked_town05,84,8.400000,115.201942,-1.966141,-179.692261,4.814866,0.005587,0.000509,34.088373,0.124134,41.777687,
opportunistic_lane_change_blocked_town05,85,8.500000,114.720581,-1.968920,-179.686127,4.817191,0.023256,0.000381,34.982920,0.123485,41.630642,
opportunistic_lane_change_blocked_town05,86,8.600000,114.239159,-1.971490,-179.683655,4.818740,0.015495,0.000161,36.482573,0.122986,41.483649,
opportunistic_lane_change_blocked_town05,87,8.700000,113.757607,-1.974194,-179.684723,4.817111,-0.016288,-0.000105,37.261248,0.122289,41.336738,
opportunistic_lane_change_blocked_town05,88,8.800000,113.276131,-1.976737,-179.690964,4.815077,-0.020326,-0.000555,34.605026,0.121758,41.189927,
opportunistic_lane_change_blocked_town05,89,8.900000,112.794891,-1.978982,-179.705627,4.816672,0.015969,-0.001172,37.081718,0.121625,41.043176,
opportunistic_lane_change_blocked_town05,90,9.000000,112.313560,-1.980838,-179.731049,4.818953,0.022838,-0.001942,35.494566,0.122082,40.896289,
opportunistic_lane_change_blocked_town05,91,9.100000,111.831802,-1.982159,-179.769196,4.819189,0.002426,-0.002867,34.038067,0.123332,40.749058,
opportunistic_lane_change_blocked_town05,92,9.200000,111.349701,-1.982664,-179.822800,4.816428,-0.027565,-0.003947,40.624857,0.125418,40.601246,
opportunistic_lane_change_blocked_town05,93,9.300000,110.867867,-1.982357,-179.893997,4.814118,-0.023006,-0.005108,38.189650,0.127928,40.452923,
opportunistic_lane_change_blocked_town05,94,9.400000,110.386368,-1.981080,-179.982620,4.813358,-0.007414,-0.006338,38.635969,0.130587,40.304480,
opportunistic_lane_change_blocked_town05,95,9.500000,109.904747,-1.978891,179.924728,4.814462,0.011108,-0.007595,32.562494,0.132928,40.156002,
opportunistic_lane_change_blocked_town05,96,9.600000,109.422699,-1.975582,179.817795,4.816596,0.021540,-0.009201,33.689976,0.134887,40.007071,
opportunistic_lane_change_blocked_town05,97,9.700000,108.940659,-1.970375,179.670593,4.816929,0.003958,-0.010840,34.605026,0.137102,39.857552,
opportunistic_lane_change_blocked_town05,98,9.800000,108.458931,-1.963352,179.503220,4.815559,-0.013367,-0.011721,34.685373,0.139382,39.708099,
opportunistic_lane_change_blocked_town05,99,9.900000,107.977577,-1.954690,179.327255,4.814094,-0.014354,-0.012208,34.618855,0.141454,39.559010,
opportunistic_lane_change_blocked_town05,100,10.000000,107.496346,-1.944454,179.147736,4.813444,-0.006243,-0.012381,36.542416,0.143195,39.410245,
opportunistic_lane_change_blocked_town05,101,10.100000,107.015190,-1.932691,178.967651,4.813402,-0.000178,-0.012314,36.084890,0.144571,39.261534,
opportunistic_lane_change_blocked_town05,102,10.200000,106.534027,-1.919502,178.791351,4.813840,0.004572,-0.012044,33.271074,0.145510,39.112851,
opportunistic_lane_change_blocked_town05,103,10.300000,106.052856,-1.904967,178.620483,4.814495,0.006714,-0.011651,33.766270,0.145962,38.964130,
opportunistic_lane_change_blocked_town05,104,10.400000,105.571686,-1.889171,178.456604,4.814960,0.004797,-0.011140,36.074638,0.145860,38.815386,
opportunistic_lane_change_blocked_town05,105,10.500000,105.090515,-1.872217,178.301376,4.815159,0.002113,-0.010516,34.549475,0.145094,38.666660,
opportunistic_lane_change_blocked_town05,106,10.600000,104.609337,-1.854221,178.156570,4.815227,0.000767,-0.009769,36.597967,0.143526,38.517947,
opportunistic_lane_change_blocked_town05,107,10.700000,104.128151,-1.835323,178.024246,4.815323,0.001024,-0.008876,34.694910,0.140993,38.369236,
opportunistic_lane_change_blocked_town05,108,10.800000,103.646980,-1.815691,177.906799,4.815520,0.002001,-0.007808,34.568071,0.137322,38.220523,
opportunistic_lane_change_blocked_town05,109,10.900000,103.165810,-1.795519,177.807129,4.815794,0.002750,-0.006543,34.669876,0.132343,38.071830,
opportunistic_lane_change_blocked_town05,110,11.000000,102.684639,-1.775032,177.728104,4.816087,0.002930,-0.005077,37.748337,0.125886,37.923164,
opportunistic_lane_change_blocked_town05,111,11.100000,102.203445,-1.754483,177.672287,4.816687,0.006006,-0.003424,38.720846,0.117751,37.774531,
opportunistic_lane_change_blocked_town05,112,11.200000,101.722198,-1.733611,177.622070,4.816834,0.001481,-0.001624,36.548138,0.108293,37.625924,
opportunistic_lane_change_blocked_town05,113,11.300000,101.240944,-1.713495,177.621185,4.816818,0.000103,0.000919,34.283638,0.097035,37.477452,
opportunistic_lane_change_blocked_town05,114,11.400000,100.759644,-1.694303,177.655792,4.816899,0.000950,0.002847,35.798550,0.084866,37.329256,
opportunistic_lane_change_blocked_town05,115,11.500000,100.278336,-1.676111,177.715912,4.816688,-0.001969,0.004538,36.079645,0.072740,37.181057,
opportunistic_lane_change_blocked_town05,116,11.600000,99.797012,-1.658984,177.797928,4.816344,-0.003291,0.005955,35.574436,0.061549,37.033074,
opportunistic_lane_change_blocked_town05,117,11.700000,99.315651,-1.643013,177.898407,4.816188,-0.001405,0.007118,32.628775,0.051542,36.885206,
opportunistic_lane_change_blocked_town05,118,11.800000,98.834312,-1.628218,178.012375,4.815868,-0.003001,0.008021,39.107561,0.042577,36.737296,
opportunistic_lane_change_blocked_town05,119,11.900000,98.352921,-1.614685,178.137054,4.815549,-0.002997,0.008719,35.113335,0.034383,36.589369,
opportunistic_lane_change_blocked_town05,120,12.000000,97.871498,-1.602411,178.269806,4.815314,-0.002172,0.009228,33.720970,0.026788,36.441361,
opportunistic_lane_change_blocked_town05,121,12.100000,97.390045,-1.591388,178.408371,4.815150,-0.001453,0.009579,35.065413,0.019715,36.293295,
opportunistic_lane_change_blocked_town05,122,12.200000,96.908623,-1.581656,178.550507,4.814944,-0.001898,0.009809,36.734581,0.013130,36.145193,
opportunistic_lane_change_blocked_town05,123,12.300000,96.427193,-1.573168,178.694748,4.814757,-0.001700,0.009931,35.639524,0.007097,35.997112,
opportunistic_lane_change_blocked_town05,124,12.400000,95.945770,-1.565912,178.839706,4.814606,-0.001358,0.009958,35.636902,0.001654,35.849027,
opportunistic_lane_change_blocked_town05,125,12.500000,95.464340,-1.559859,178.983917,4.814494,-0.000974,0.009885,34.071684,0.003115,35.700929,
opportunistic_lane_change_blocked_town05,126,12.600000,94.982918,-1.554962,179.125809,4.814418,-0.000632,0.009700,35.013676,0.007076,35.552823,
opportunistic_lane_change_blocked_town05,127,12.700000,94.501480,-1.551154,179.263550,4.814370,-0.000364,0.009382,35.722494,0.010064,35.404700,
opportunistic_lane_change_blocked_town05,128,12.800000,94.020050,-1.548348,179.395004,4.814340,-0.000209,0.008916,34.203053,0.011913,35.256560,
opportunistic_lane_change_blocked_town05,129,12.900000,93.538605,-1.546435,179.518036,4.814327,-0.000068,0.008301,33.247709,0.012610,35.108405,
opportunistic_lane_change_blocked_town05,130,13.000000,93.057167,-1.545293,179.630646,4.814325,0.000021,0.007554,39.092302,0.012384,34.960250,
opportunistic_lane_change_blocked_town05,131,13.100000,92.575722,-1.544795,179.731384,4.814330,0.000081,0.006711,33.836126,0.011554,34.812103,
opportunistic_lane_change_blocked_town05,132,13.200000,92.094284,-1.544818,179.819275,4.814329,0.000007,0.005822,34.141779,0.010436,34.663975,
opportunistic_lane_change_blocked_town05,133,13.300000,91.612831,-1.545250,179.894333,4.814313,-0.000146,0.004940,38.074017,0.009264,34.515855,
opportunistic_lane_change_blocked_town05,134,13.400000,91.131386,-1.545998,179.957153,4.814294,-0.000185,0.004111,35.206079,0.008101,34.367737,
opportunistic_lane_change_blocked_town05,135,13.500000,90.649940,-1.546986,-179.991150,4.814285,-0.000097,0.003368,36.305189,0.006952,34.219617,
opportunistic_lane_change_blocked_town05,136,13.600000,90.168495,-1.548158,-179.949097,4.814284,-0.000007,0.002728,32.521009,0.005843,34.071509,
opportunistic_lane_change_blocked_town05,137,13.700000,89.687042,-1.549471,-179.915237,4.814283,-0.000004,0.002196,34.371614,0.004812,33.923390,
opportunistic_lane_change_blocked_town05,138,13.800000,89.205597,-1.550897,-179.887924,4.814280,-0.000032,0.001768,37.760019,0.003911,33.775276,
opportunistic_lane_change_blocked_town05,139,13.900000,88.724152,-1.552416,-179.865875,4.814269,-0.000111,0.001431,33.585072,0.003195,33.627158,
opportunistic_lane_change_blocked_town05,140,14.000000,88.242706,-1.554012,-179.847855,4.814257,-0.000120,0.001172,35.235405,0.002659,33.479051,
opportunistic_lane_change_blocked_town05,141,14.100000,87.761261,-1.555680,-179.832962,4.814251,-0.000059,0.000975,35.803318,0.002255,33.330931,
opportunistic_lane_change_blocked_town05,142,14.200000,87.279816,-1.557418,-179.820053,4.814248,-0.000030,0.000853,37.268877,0.001943,33.182819,
opportunistic_lane_change_blocked_town05,143,14.300000,86.798370,-1.559221,-179.808838,4.814247,-0.000005,0.000738,32.129526,0.001680,33.034702,
