场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
high_speed_straight_tracking_town05,0,0.000000,24.552084,122.796539,90.022896,0.000000,0.000000,0.000000,0.000000,0.010920,,
high_speed_straight_tracking_town05,1,0.100000,24.552084,122.796539,90.022896,0.000000,-0.000000,-0.180000,36.066055,0.010920,,
high_speed_straight_tracking_town05,2,0.200000,24.552084,122.796539,90.022896,0.000000,0.000000,-0.360000,30.129194,0.010920,,
high_speed_straight_tracking_town05,3,0.300000,24.552084,122.796539,90.022896,0.000000,-0.000000,-0.473152,26.875019,0.010920,,
high_speed_straight_tracking_town05,4,0.400000,24.552084,122.796539,90.022896,0.000000,0.000000,-0.542025,27.568817,0.010920,,
high_speed_straight_tracking_town05,5,0.500000,24.552084,122.796539,90.022896,0.000000,-0.000000,-0.591016,32.757044,0.010920,,
high_speed_straight_tracking_town05,6,0.600000,24.552084,122.796539,90.022896,0.000000,-0.000000,-0.624084,31.537056,0.010920,,
high_speed_straight_tracking_town05,7,0.700000,24.552084,122.796539,90.022896,0.000000,0.000000,-0.644496,31.295776,0.010920,,
high_speed_straight_tracking_town05,8,0.800000,24.552084,122.796539,90.022896,0.000000,-0.000000,-0.657096,29.332638,0.010920,,
high_speed_straight_tracking_town05,9,0.900000,24.552084,122.796539,90.022896,0.000000,0.000000,-0.664874,32.417059,0.010920,,
high_speed_straight_tracking_town05,10,1.000000,24.552084,122.796539,90.022896,0.000000,-0.000000,-0.669675,29.096127,0.010920,,
high_speed_straight_tracking_town05,11,1.100000,24.552084,122.796539,90.022896,0.000000,0.000000,-0.672639,29.692411,0.010920,,
high_speed_straight_tracking_town05,12,1.200000,24.552084,122.796539,90.022896,0.000000,-0.000000,-0.674468,29.473543,0.010920,,
high_speed_straight_tracking_town05,13,1.300000,24.552084,122.796539,90.022896,0.000000,0.000000,-0.675597,32.086372,0.010920,,
high_speed_straight_tracking_town05,14,1.400000,24.552084,122.796539,90.022896,0.000000,0.000000,-0.676294,28.588057,0.010920,,
high_speed_straight_tracking_town05,15,1.500000,24.552084,122.796539,90.022896,0.000000,-0.000000,-0.676725,29.064894,0.010920,,
high_speed_straight_tracking_town05,16,1.600000,24.552084,122.796539,90.022896,0.000000,-0.000000,-0.676990,28.084040,0.010920,,
high_speed_straight_tracking_town05,17,1.700000,24.552084,122.796539,90.022896,0.000000,0.000000,-0.677154,32.080173,0.010920,,
high_speed_straight_tracking_town05,18,1.800000,24.569607,122.831810,89.189133,0.887351,8.873507,-0.677255,31.133413,0.023655,,
