场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
high_speed_straight_tracking_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
high_speed_straight_tracking_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000868,80.345869,0.083752,,
high_speed_straight_tracking_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.001639,23.175240,0.083752,,
high_speed_straight_tracking_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.002292,24.199009,0.083752,,
high_speed_straight_tracking_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.002845,26.458502,0.083752,,
high_speed_straight_tracking_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003313,27.875185,0.083752,,
high_speed_straight_tracking_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.003710,27.655602,0.083752,,
high_speed_straight_tracking_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004047,22.414923,0.083752,,
high_speed_straight_tracking_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004332,32.058001,0.083752,,
high_speed_straight_tracking_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004574,29.603481,0.083752,,
high_speed_straight_tracking_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.004778,25.895834,0.083752,,
high_speed_straight_tracking_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.004952,30.567408,0.083752,,
high_speed_straight_tracking_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005098,27.731419,0.083752,,
high_speed_straight_tracking_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005223,24.860144,0.083752,,
high_speed_straight_tracking_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005328,25.702953,0.083752,,
high_speed_straight_tracking_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005418,28.691053,0.083752,,
high_speed_straight_tracking_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.005493,26.805162,0.083752,,
high_speed_straight_tracking_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.005558,30.062199,0.083752,,
high_speed_straight_tracking_town05,18,1.800000,44.824574,-84.128845,-1.434570,1.090860,10.000000,0.005612,25.082827,0.035021,,
high_speed_straight_tracking_town05,19,1.900000,44.970493,-84.132065,-1.398438,1.671584,5.807236,0.004671,26.100874,0.000682,,
high_speed_straight_tracking_town05,20,2.000000,45.154148,-84.136024,-1.379303,1.937797,2.662133,0.003366,24.550438,0.001351,,
high_speed_straight_tracking_town05,21,2.100000,45.357861,-84.140587,-1.366211,2.111456,1.736608,0.001759,23.726702,0.001923,,
high_speed_straight_tracking_town05,22,2.200000,45.578663,-84.145714,-1.361603,2.288299,1.768437,0.000445,23.105383,0.002361,,
high_speed_straight_tracking_town05,23,2.300000,45.818886,-84.151474,-1.364105,2.497396,2.090982,-0.000474,25.567770,0.002656,,
high_speed_straight_tracking_town05,24,2.400000,46.081646,-84.157921,-1.371918,2.733559,2.361637,-0.001026,24.842739,0.002834,,
high_speed_straight_tracking_town05,25,2.500000,46.368744,-84.165024,-1.381226,2.980954,2.473953,-0.001277,24.914265,0.002970,,
high_speed_straight_tracking_town05,26,2.600000,46.680656,-84.172859,-1.394318,3.229414,2.484596,-0.001397,31.147480,0.003002,,
high_speed_straight_tracking_town05,27,2.700000,47.017235,-84.181404,-1.408325,3.474698,2.452841,-0.001311,24.086237,0.002948,,
high_speed_straight_tracking_town05,28,2.800000,47.378033,-84.190620,-1.421692,3.715178,2.404801,-0.001161,28.063059,0.002836,,
high_speed_straight_tracking_town05,29,2.900000,47.762611,-84.200485,-1.434174,3.950955,2.357774,-0.001016,27.550697,0.002674,,
high_speed_straight_tracking_town05,30,3.000000,48.170273,-84.210991,-1.446075,4.178876,2.279207,-0.000927,28.573990,0.002449,,
high_speed_straight_tracking_town05,31,3.100000,48.600376,-84.222153,-1.458435,4.401786,2.229107,-0.000937,24.547100,0.002125,,
high_speed_straight_tracking_town05,32,3.200000,49.052391,-84.234039,-1.472870,4.618928,2.171419,-0.001069,20.018578,0.001615,,
